d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.102362428135169,0.0995563985249843,0.100240689790122,0.0911903071525713,0.0954543704185156,0.0968411686032152,0.0903898431310123,0.0956812235501875,0.102291455313603,0.096987087697633,0.094631834949374,0.0941094648550787,0.0967167320308515,0.0952007292906722,0.088476148505743,0.100177855132366,0.0930853722235236,0.0916952934346466,0.0915288975165606,0.103604364883537,0.118159909344302,0.102816995119826,0.0937076114485763,0.0890985678957686,0.0849890367109418,0.0935385407956718,0.0870173305661358,0.0864263651712877
0.103097635704977,0.102380396965585,0.0968696254743003,0.0966396334392652,0.0971394460665968,0.108996502634872,0.0979038352081988,0.0959037280097946,0.0981114333147708,0.0921139185818195,0.100511672029136,0.0908830994270587,0.0985922254209901,0.0954321941202162,0.092073276437499,0.0928703632235151,0.0915774613129292,0.100909663506734,0.0970278494554306,0.0927129315054065,0.092619501375673,0.0858681599959794,0.0880810845181926,0.0915339894624248,0.112465701266735,0.090493374985072,0.0894248773437914,0.0844982880362068
0.105005707729836,0.102248490136655,0.0933752311690303,0.0898309240061914,0.0946788193359726,0.0935440085179361,0.0942083143689124,0.0947756215153824,0.095942017431237,0.0928193402634487,0.0900815677555084,0.115010140387789,0.103965956199884,0.104151259724468,0.10948524760618,0.091664942763192,0.0919883470533951,0.0924136074437661,0.0941680194024549,0.098253067592876,0.0932156158468241,0.0925227447085376,0.0901922809226308,0.0990444714585195,0.0911896005787554,0.0894203620308079,0.0894451176884181,0.0845051962959985
0.102805991192092,0.101616970500983,0.0918607097864771,0.0931604930560312,0.0932217005992859,0.094679770085772,0.089653323820049,0.0935471708525107,0.101498446185269,0.0916335960994207,0.0943160387831384,0.0951253087185668,0.10016215763496,0.0919584133101024,0.0924714683350937,0.095338229660802,0.0926959615758406,0.114619620989144,0.0984698556362895,0.0967335732874715,0.0883918624423091,0.0897670447207935,0.0905645677875615,0.102323197288429,0.103261699627622,0.0963004917312329,0.0909789893774366,0.0873338495523485
0.102362428135169,0.0942950488880097,0.0957154180607252,0.0991531335845864,0.0996495528790804,0.0952756884746584,0.0964948674139462,0.102819303380677,0.0984225718175994,0.0952758957922428,0.0968000109553162,0.117723951823133,0.108097288524024,0.10785765677944,0.0985446087251774,0.0976394884950653,0.0876185595882954,0.0903255824027922,0.0894471434588545,0.0900576716130915,0.0870528547114876,0.0884661159231463,0.0845507613751216,0.0858884432960153,0.100284108441444,0.0930118271537957,0.0849900667422461,0.0883752245493204
0.101084944414133,0.0931983901055817,0.0950219441605449,0.0967808318821744,0.0957889171203004,0.0902415246358896,0.0958444163539869,0.104790984796719,0.098062320317439,0.0940527740854586,0.0876518443223458,0.114004434493291,0.100439249507931,0.101860750731712,0.0988896142689082,0.107310071441569,0.0984645874777401,0.0895931114658227,0.0887054641291847,0.0902980733953328,0.0888390918038615,0.0922339969841752,0.0978835671938519,0.0931940834814847,0.0873100892167696,0.0896320431587449,0.0920783802626015,0.090172718717114
0.105005707729836,0.100741331428514,0.0928687523654342,0.101349775448069,0.121250351763916,0.107671094833069,0.102178143128478,0.0953922588987256,0.0944318739880535,0.0936195964014527,0.0937437713542729,0.0949209073885271,0.0950611664832736,0.0938304098057811,0.0931351844285331,0.0891478586321059,0.0980588151763809,0.0943807193166845,0.0906783895962669,0.0904951735836211,0.0862779345606464,0.0873895394480487,0.0982019507606546,0.0873182238602855,0.100843048792692,0.0868199928143576,0.0903126717703037,0.0897111506798558
0.101743426889228,0.101102557326986,0.0974750993588689,0.0976567059767098,0.0972386692520421,0.0974140497145131,0.0939732602061713,0.0977672846610588,0.0941661482853399,0.0938556190967922,0.092186888396697,0.0932404410527789,0.0933546068195977,0.100301345176426,0.0965750272289419,0.0968094391870782,0.103087483230609,0.108390295458454,0.0926348388301375,0.0976922966278693,0.0896559416830497,0.089643792575804,0.0903608487486304,0.0849981424603664,0.0817476938381063,0.0887743015515074,0.110872142430663,0.0905491446585544
0.0996923763259163,0.0978472102840397,0.0972049992885494,0.0962299006030275,0.0991167606016083,0.0981423049416452,0.0963834770365549,0.102778196015996,0.0984083721060886,0.0893214424631263,0.0947704509769926,0.0933098196802167,0.0898334283062133,0.11442365655438,0.101286194156462,0.0899889916189256,0.103696608909263,0.102109666427174,0.0934964500980097,0.0868723892376394,0.0876269244953622,0.0924110926763247,0.0931752328833414,0.100160268426345,0.0926431284794212,0.0907902891041689,0.0851642215929308,0.0878695232673086
0.100016377949862,0.0981891907644707,0.0967217092546079,0.0965392654262326,0.0940996147502862,0.0982554595918679,0.105921231322257,0.0935214948742335,0.106909474456777,0.0999523272381384,0.0969871186943377,0.0940847017914061,0.090101086802993,0.0925891635074375,0.0925222068736858,0.0879973739773077,0.0852976828988335,0.0898345590680499,0.0845950938383393,0.0910945784255238,0.0893007960827508,0.0970142943382039,0.115122924512747,0.100704228264963,0.0928983018838138,0.0964700122594332,0.0943787660388016,0.0916560062999831
0.103097635704977,0.112187544303059,0.105171153154102,0.098920125022639,0.0979472887547151,0.0900019441610635,0.116193530116141,0.0975271922707719,0.0935825321723531,0.103481226315385,0.0937099969311382,0.0941484492951006,0.0918647123012794,0.0921838608811771,0.0925983705187153,0.0955153929322245,0.0938737057409115,0.0949070957767138,0.0872489820263519,0.0908674549270868,0.0906422135912207,0.0927549604877581,0.0894624935140095,0.0889094978605705,0.0843022367297676,0.0942527438080018,0.0907367498354963,0.0952454715969373
0.100016377949862,0.101285407525001,0.105722382381903,0.102044561175604,0.0973603054703844,0.0969140607621241,0.102170361111484,0.0939158231596694,0.0944552789973136,0.0889522401984755,0.0859052554767566,0.0913191011141735,0.0955714359230031,0.0951373758439631,0.0931248598206437,0.0927189471410294,0.0902174656845254,0.100394761299247,0.0940082378810637,0.0870450960987487,0.0850829962611608,0.0869605630275891,0.0888298635490917,0.111609529283549,0.109793109653057,0.0970231435697009,0.0927845795253637,0.0923725884606815
0.101977249905485,0.0982642975583574,0.0920301349216043,0.0930331549473473,0.0961249409556408,0.0958908175452793,0.0967778056782087,0.0955085092032647,0.0956021402145298,0.10424047162499,0.0999543940155236,0.0913508695576442,0.0987668946379851,0.091488374222359,0.0859648322490716,0.0930751275852349,0.0948376148810372,0.0957534834824991,0.0924855411185793,0.0986407027369089,0.116245450547779,0.0995869850958625,0.0926198959388199,0.0887244218115766,0.0839431048892921,0.0992933556443928,0.0932891915635407,0.0886080619824141
0.103163402715414,0.105584146088795,0.100278252555008,0.0983827385392841,0.0947405670972434,0.0983550181951902,0.0959051850226001,0.0952009533124839,0.0957519048127104,0.0884316917688429,0.0944415451013589,0.0931942172695447,0.0882070651981826,0.0913348611587806,0.0945084009051388,0.11583257747913,0.094449723612878,0.0938146931914686,0.104706080452191,0.0941484342872396,0.0949868570932191,0.0902573098228113,0.0867133376468635,0.097721773117327,0.0924000933328385,0.0898430733159861,0.0961212415697798,0.0867501980498329
0.104331608289011,0.10600339138525,0.0946254902507235,0.0969824600035387,0.103684074970852,0.0993884170307767,0.0998029078226802,0.0978776197104392,0.0959017143374127,0.107587142315727,0.0931055047491598,0.0918976498368752,0.0865106893436499,0.0912806454337228,0.0920568061329501,0.0927020520824514,0.0905154820043791,0.113736502252167,0.101512156816594,0.0941720883282454,0.0875307004640971,0.0873583485834842,0.0920997148062393,0.0871419915731028,0.0886492585105116,0.0885254491219441,0.0977502054733292,0.0909380921378475
0.101355492395941,0.0981226904241971,0.0983908817423702,0.0979813615922215,0.0997473918783638,0.097754373359988,0.119335205349995,0.103373228215638,0.0921527148604763,0.0940223223212844,0.0940618234894022,0.0920466505418977,0.0884529430573666,0.097457737765464,0.101584280706964,0.105061032679874,0.0900386207689655,0.0861007128090393,0.0893499127247461,0.0928460216040794,0.0926666722429467,0.0896403978326388,0.092180531109359,0.0898636449280842,0.101827535755779,0.0965838817056195,0.0894530426551641,0.0854212942227904
