d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.158110647160302,0.159383527759766,0.170060744449268,0.169315901216097,0.169594253823288,0.178627028807052,0.17805206297016,0.168959533915704,0.166779162850764,0.167123614998251,0.176634890019465,0.178439201890255,0.18022115945853,0.180228063233842,0.17712170036778,0.18806739979916,0.188499495027899,0.176102927515303,0.182963617597624,0.181447991048818,0.177768581223904,0.180420095300887,0.178216399816781,0.178851697962572,0.180236250758043,0.175890972099741,0.187028840711854,0.19078817457877
0.155089953106987,0.165295703525273,0.167784035732258,0.165956713826463,0.171549680667063,0.175403634290438,0.177952128461105,0.179275233733092,0.179821352737166,0.177322137857605,0.174895011292646,0.173414631975722,0.171253870652971,0.172919341290012,0.168784315358079,0.184875769515854,0.190271335635871,0.181701235843229,0.180595056322945,0.179997817394109,0.18668635250106,0.186717336670376,0.188957830537718,0.18929729484681,0.189866977724109,0.198115326958461,0.195289224775881,0.203115111302475
0.152951329520059,0.160413860134829,0.163121193719556,0.16573804005861,0.168678714922353,0.166283694237113,0.166112167590555,0.162817812844365,0.160911023078947,0.167403780825287,0.172687763890559,0.17433594420996,0.180425389344231,0.190659496274773,0.18400324159662,0.170601755612807,0.180265455577931,0.177632586851047,0.176531836571572,0.185389890501812,0.184401344830389,0.179238920531113,0.183898251428142,0.185545413645275,0.18777803316428,0.19161938608294,0.190448963493067,0.195520292860104
0.159894493649989,0.16346069099523,0.170183425314436,0.171326847702501,0.168439648433191,0.174890870243645,0.178545349199744,0.178900641948187,0.177910414329464,0.173118383947163,0.181125240829785,0.176144061077216,0.188281332489209,0.19281903820539,0.186716564857547,0.179116439010392,0.176472772866542,0.180396815152478,0.180609302789563,0.180640317898869,0.177881076674672,0.18141043907656,0.180118756755178,0.175048807532666,0.179157151565673,0.189067272925827,0.187764234127138,0.19365402638239
0.152592027706043,0.156829857975196,0.162951043615805,0.166081714566377,0.167443372520786,0.164780668871033,0.162446135661124,0.160500030281359,0.165729713399758,0.163815375387193,0.165461179170844,0.168165957883822,0.181455675524818,0.176944563244868,0.179274563929533,0.180330347101341,0.175895408364961,0.178289565294811,0.18828038846413,0.189686868760796,0.188823923506671,0.186254634626488,0.176406599785572,0.187608915253567,0.181276211290523,0.189440396474446,0.201120802313601,0.191170824012707
0.164752621857378,0.163372855990348,0.156063959447572,0.152249821235873,0.149848083379487,0.154323481140974,0.152712916657538,0.163386868730266,0.178070419591076,0.169720381230884,0.175946498048282,0.180184827417465,0.18094917420552,0.17473279221446,0.176002467902597,0.176375984145329,0.181529959897304,0.180215336433525,0.187001094126915,0.184498920411022,0.190944902918986,0.184254648330181,0.179371706219848,0.200601128677848,0.194980404684711,0.195660087208818,0.198299075490289,0.19447309564299
0.163776501974142,0.16609462065997,0.164890055138548,0.166050874296084,0.166684567347533,0.178996506313054,0.171893744762167,0.166014806459176,0.168772081617334,0.172381540345183,0.175748414418028,0.173534715482399,0.169373856338136,0.179560496636513,0.17780044967492,0.174390799252586,0.176035641001204,0.177707948401915,0.186139758483393,0.186400463750161,0.190549133522335,0.186928335898642,0.188883510859442,0.18767905044871,0.189583696020319,0.185954344479502,0.181904864664354,0.197345182310676
0.164218974956017,0.15784065463712,0.15764498328417,0.154947801014952,0.17150840178112,0.177686886310861,0.173604037019727,0.175778886389641,0.17248622777931,0.170532358835372,0.168088182291732,0.168019331698032,0.180337153433277,0.179424545065338,0.180209387730471,0.181797006998753,0.188478660811634,0.183804470269815,0.178775666451149,0.190243428343514,0.186611530614644,0.183270517990225,0.178882432892918,0.176312606809729,0.178918153859259,0.187320164041826,0.195597794880159,0.199063668112416
0.15914280034565,0.161555162921847,0.159476894905599,0.158540715221989,0.16682278831493,0.162415934668334,0.175818581175672,0.173798260446113,0.174587736009983,0.170454671179333,0.169174509790148,0.164877484308277,0.168619817832753,0.174597845715516,0.178277748519346,0.17513567095907,0.173566391726278,0.174539999979458,0.186209584735002,0.179946639609631,0.181556149505941,0.1940410629009,0.191664769939246,0.183923637834785,0.183199924483205,0.189291537581273,0.188964862725884,0.188205195635271
0.159246398948313,0.161782061988317,0.171787178581232,0.169552419282443,0.174793944496777,0.176121207943278,0.173429767083043,0.164662979871376,0.164967769819623,0.165755340703356,0.169524622326479,0.178983198165778,0.190614948676429,0.194354718654951,0.188226254990717,0.176180095900751,0.176345168261438,0.179425002235722,0.185805952264845,0.190849954664206,0.192959645358666,0.183680757460121,0.190223715793259,0.18787175037892,0.190129608145789,0.191442997879017,0.194567049041202,0.194819460562608
0.152334409371845,0.160821655769389,0.1647608418607,0.164221623303911,0.166343189235201,0.168189892370526,0.170241422440293,0.179507502907002,0.175855908329682,0.176063106769758,0.181947515667312,0.185456873898447,0.18856879138644,0.181797116828627,0.191695439282854,0.188050658426656,0.195737036529248,0.183928634156439,0.18424358563383,0.191397739380629,0.185879733235046,0.18265446968155,0.180080388475293,0.178297181912522,0.180888475064315,0.187028444081493,0.178836620996857,0.185980229083479
0.167580950866158,0.177339509172132,0.179977645160766,0.179167864075316,0.165913981185453,0.164032188452239,0.164602951331812,0.170982050268065,0.171123954986988,0.165538560699774,0.178085309035383,0.182281130771118,0.181757339183652,0.187076694684173,0.177246495162153,0.182160924884217,0.179375507474037,0.18448379490549,0.184156203818153,0.188071160588119,0.194669083541073,0.192199493036111,0.196426064511731,0.187829987149578,0.185344384965936,0.196098607916479,0.197207818046363,0.185470037593453
0.153912460143898,0.156901441503324,0.164823885155896,0.16512588285183,0.169590452769453,0.174604596051613,0.181969915567447,0.178425384550331,0.176067061944815,0.166003235787227,0.169956871936056,0.169309437024317,0.167207091444453,0.170531009295569,0.179401118451309,0.169407296946346,0.171898393130622,0.17678453152892,0.174910272962864,0.180696722161688,0.185165202232607,0.186032676376823,0.174074185689296,0.193785609003632,0.191817218099629,0.195547253698419,0.196316606260925,0.201177068852378
0.165364737752992,0.164031988927544,0.166735568140616,0.161870886643024,0.168776473764328,0.166563135548159,0.180888139660349,0.168682844094838,0.167785704515384,0.174497469266451,0.177465644001623,0.17391217025175,0.169962446464726,0.173981760910235,0.176091118401907,0.168415656791158,0.173728909312785,0.178323404413171,0.181552927225584,0.177468001439433,0.183489125086416,0.192473724706195,0.193632422478075,0.18635230440278,0.185938428156001,0.190262789608095,0.188132673296779,0.179200550360261
0.165716665082638,0.160986597885367,0.159809782855877,0.170472750473986,0.165534815594049,0.171455831750099,0.164440331591951,0.16527683515134,0.167719414859176,0.163890623326411,0.164746613230087,0.1689212863263,0.175690967013738,0.168041032015107,0.170586359391276,0.178495131881966,0.176996416956945,0.180567309247673,0.184645469176871,0.186438105585818,0.190038248195256,0.188607459700157,0.186599736576902,0.173921376898041,0.179978858573113,0.186986262258837,0.192352606101253,0.190362704354162
0.170457555253443,0.169842863438995,0.169042481738627,0.175057397362086,0.168689352355759,0.1665652864814,0.180786724174452,0.177446046755731,0.184418204443219,0.172881369021269,0.172729635058805,0.176091915313601,0.178215679169311,0.173038177323568,0.175678445570049,0.171938409792936,0.179545441239992,0.186721131089284,0.174049381421735,0.184952871815867,0.179041835896,0.184794526242965,0.189913011507089,0.188986265780091,0.186475424475997,0.189639631761705,0.193497482058102,0.198679183927643
0.150339184124794,0.147215219496306,0.161640375813547,0.169203713194958,0.171146991841502,0.174285105031773,0.177759882189727,0.161404441598739,0.171558462410458,0.169905812294031,0.173102195850598,0.172745891790484,0.179161192313318,0.177122443843532,0.180891891257475,0.178849965596384,0.174273480695847,0.184088343193735,0.188168165617966,0.196350704813711,0.193128758533667,0.197141458660733,0.204527889213223,0.197740434612511,0.188378050888324,0.188682635966289,0.189440879637061,0.192286066816782
0.17010115827471,0.166376041256949,0.168178395191263,0.166559593978361,0.167291673601477,0.169738534952642,0.177094581429245,0.175721423003598,0.178441619509254,0.180930455644206,0.183645359243789,0.177859005944645,0.186377186485922,0.181468135716665,0.180291683454925,0.188015484974754,0.19268751136308,0.183395721403343,0.17915498698133,0.174356539647154,0.179975420617323,0.18383730396183,0.187745359174219,0.191617663350349,0.188354766119792,0.184661203984132,0.193503427573335,0.197986766050048
0.153157178188134,0.156978796883855,0.155616822972404,0.149093052485941,0.156975427487096,0.16118062265058,0.164159104581489,0.168119415434933,0.174576435531591,0.175461585055832,0.17208213275021,0.16977481171965,0.171963006551701,0.176116160746353,0.171978775452935,0.174366761599256,0.182421703274592,0.182178628046176,0.179321920215378,0.180215279645896,0.188599256489157,0.191274549762145,0.197005084418604,0.195225485864899,0.195973707978418,0.191752578322427,0.195696192478977,0.192719161848417
0.153618163261209,0.158438006585163,0.171516088272215,0.174104032541621,0.178097058262565,0.176743235399568,0.171190855346404,0.170309039943497,0.169813835400856,0.168900901790643,0.174987778434221,0.169137803967367,0.176867311070984,0.182136174737893,0.174898243967001,0.18057689226698,0.194063492919305,0.187092523731394,0.190597153677556,0.184587182703817,0.191307312280227,0.191377639368588,0.19925552089844,0.188179056419916,0.189122575282208,0.187622319622535,0.18886650075154,0.187784180925138
0.156679488157321,0.162738331227637,0.158205546287216,0.169352514648524,0.16266217511199,0.165706200899311,0.170337582721585,0.173963106209732,0.171948562230036,0.173145871171267,0.179018068902091,0.170279532831627,0.168831796007774,0.174207073722799,0.173944201824307,0.183864253794217,0.186801478271613,0.185880073442939,0.177335367699092,0.180578252273533,0.181220880538799,0.183195972894084,0.179126780774494,0.185949014883885,0.182478545792338,0.185061204046216,0.190335243168556,0.187887197874181
0.164125461081955,0.157440905683514,0.14599345208704,0.156223096802535,0.165124458460762,0.165205175228034,0.169869778397039,0.164436553493286,0.166908641717985,0.159318045987969,0.171482878684406,0.18318934451265,0.186772804808509,0.183596593186629,0.18200965298046,0.173566298475154,0.180979328482743,0.180730769634357,0.17863723759626,0.173746139555739,0.177031391681226,0.176602058689371,0.179171711422604,0.176850503213894,0.191269930392744,0.191676711520416,0.198124598660065,0.183128099385654
0.158673055977053,0.157401073714282,0.154174824156154,0.167126739851846,0.160072487145378,0.165226583203204,0.171699263458752,0.172646321143218,0.168084595936378,0.175300656634516,0.176163137455952,0.170581459675364,0.165811381956588,0.181700214302974,0.177390745636972,0.168880321935844,0.176671514836854,0.180805025716686,0.174977028226183,0.168642574468281,0.174805803379598,0.185782762068985,0.190404112979553,0.18773859287331,0.184688720776269,0.189084091386269,0.191660639423176,0.196198344519615
