d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.119764490876052,0.119016347523208,0.116263137223783,0.118849020582313,0.119749948455572,0.129725332289026,0.134266994577802,0.133298935641635,0.13188993690717,0.123991953451722,0.121747232715665,0.113766576648681,0.119479022740601,0.122710669094422,0.125562536197439,0.129972309116846,0.132877958566026,0.129353498173871,0.12213585021946,0.123911148753014,0.127841982787763,0.128942787339382,0.129785945132886,0.131716897046392,0.136855058911281,0.141061075106364,0.136275069340634,0.13228704227381
0.119788740698342,0.121692981029572,0.126263197654787,0.115336369986906,0.11918226781473,0.120482016186516,0.124153294174461,0.119371334222565,0.12239004945726,0.123387485113658,0.126380865714794,0.1273321166179,0.133786253814679,0.129435577079188,0.126738774698174,0.12474027230811,0.126591274600639,0.130828659746806,0.132697892398014,0.127835765001271,0.136464874000741,0.140143551950368,0.134133807346558,0.127424188761216,0.130402863398202,0.129778440939933,0.123353767071819,0.132278417844922
0.121635483132534,0.125194632212113,0.125527841952346,0.131412640335487,0.128519657987878,0.130641018348429,0.126702600638086,0.119308577555821,0.129835727079875,0.129984038578217,0.12790246374788,0.129052053625493,0.128429674810426,0.129698521379507,0.127673028729568,0.126952707977185,0.117265876147146,0.119492117935352,0.118448674928263,0.129359430326677,0.123911095886568,0.124766575287906,0.127351720061765,0.132032449287957,0.129476682298501,0.126739461779699,0.127002180734696,0.134451901155444
0.12128379594219,0.117439041504656,0.11941662472782,0.119614599029614,0.125282128559933,0.119770731194242,0.128364144794472,0.125585542007116,0.127417395376662,0.127685092264891,0.125591054080855,0.133979632032872,0.13769905487699,0.132699339617042,0.123529041243867,0.125683304094734,0.125090319412928,0.128159991765603,0.12883047214829,0.129176235720177,0.134847040780867,0.122257892319943,0.123009621410999,0.124913029211173,0.130719909450488,0.133521698920177,0.129179849180628,0.131867994265119
0.119764490876052,0.126878716470141,0.120311455761978,0.122330123081961,0.118394863695276,0.12468167507288,0.123369832443333,0.125999039562848,0.125896628501281,0.124351314368862,0.12790512862618,0.129053603655827,0.134803559479006,0.135115263306501,0.129406124036555,0.129009281644995,0.12784867417243,0.11788477786178,0.120535441282644,0.12084607096637,0.12383494115221,0.126682346199629,0.128879224416002,0.13118789235869,0.129780356661481,0.123232364627343,0.132952996771098,0.140403287914902
0.121711353565639,0.123378993111485,0.120424444821407,0.122043352829218,0.121516280163837,0.12928209511756,0.130284431513068,0.131728660102378,0.123778319926298,0.122866872214626,0.123551376980663,0.126512432454763,0.119804644452226,0.129424934510653,0.128985551144693,0.127386990517972,0.126161510173359,0.132684043303091,0.13276932012352,0.120861848582676,0.12800735776713,0.123694910960809,0.128052875920585,0.126485212397244,0.127622127729557,0.136978128321766,0.134767226159771,0.131757633856935
0.121635483132534,0.122504488000782,0.123963979713552,0.130652889475554,0.129769561469681,0.127970582139209,0.121840511270375,0.12507416219171,0.123754541894327,0.125150931392286,0.12030071728767,0.130810473314806,0.127633123676435,0.117286271052494,0.114799484108329,0.119664855449747,0.124930933371763,0.124840742807946,0.130115537203975,0.126361454890915,0.133182574508013,0.129760553569221,0.133320512353873,0.138557007019259,0.134011089828728,0.131859555631921,0.134314492376827,0.13058041171141
0.116026243485071,0.121881868668194,0.123199994219363,0.123658014736035,0.121622423161964,0.12148042670841,0.124739657404793,0.125310816987465,0.123627845147311,0.121416472231995,0.127092234326013,0.116746896173928,0.114254534429005,0.12134733482989,0.131818666787812,0.130493666500279,0.132988758386826,0.129938091629342,0.135041095953935,0.139222150156044,0.134457934527246,0.13076037832597,0.128826638928824,0.130254612456212,0.129567388815443,0.125076432598426,0.129276343808862,0.136682788591748
0.122986386067041,0.117987423262097,0.110612573647869,0.113150641836699,0.118238054560856,0.128814355907455,0.12037453302433,0.124241746945015,0.124877537257393,0.12459429203563,0.120408641334385,0.123441569359483,0.124367237712319,0.127238512037251,0.125828414922528,0.133107738038788,0.129880873869526,0.135929951521272,0.130954388637661,0.1309873242598,0.133979078812068,0.132404871173935,0.134123721800043,0.135997051779055,0.132019735837153,0.129927063967647,0.136056108287881,0.131576627415611
0.124867768352816,0.114326880094554,0.116785663527954,0.113218699451644,0.119610731517876,0.122076156311584,0.126795334683884,0.127075631553367,0.125419426693374,0.13362332897513,0.130539707045304,0.129332198909286,0.127776310763614,0.125089740326005,0.120750448564337,0.129212265096763,0.135238611967353,0.130767444163975,0.129112062416271,0.124078568104291,0.124389705191379,0.128336834514104,0.130684982279961,0.133247565194407,0.128773181373375,0.136297606474596,0.134467384746722,0.131610836008615
