d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.118718445077786,0.118369838532725,0.121181019606922,0.125979924559604,0.137712325244581,0.132264184018957,0.139413002402695,0.13695730392635,0.133916682646253,0.135036138812494,0.136304388079154,0.130781471220674,0.134560423936244,0.137275930329411,0.128830552382792,0.134246388763222,0.136268379146248,0.130885472046366,0.128749085334059,0.127971434541909,0.144714735310822,0.141882519453013,0.136370849734967,0.138536144127661,0.14862444491132,0.149401934433028,0.158066891027657,0.154851587742356
0.138662512346563,0.140029913552934,0.139590774762714,0.132623475968619,0.134627883464182,0.131369751074503,0.132406284576698,0.133535823731055,0.131070280556693,0.140328106011723,0.136957395484921,0.128242560993652,0.130666785188059,0.122614738815126,0.123548978621451,0.123926423230237,0.120780471408382,0.127526756841372,0.128167839814407,0.131464029243671,0.128702604911397,0.138016793745556,0.132887500697754,0.13583860114369,0.152101678782406,0.154821060500542,0.149662694464717,0.158538397705285
0.12521673923507,0.124385138109358,0.116982335484076,0.125824979216098,0.128844146551934,0.130468879465424,0.124886579081732,0.122544572490037,0.119966076179421,0.123037581173085,0.133446030609908,0.148506790916304,0.149612024396872,0.145055206688674,0.141083320181047,0.144317956641308,0.137985678497654,0.13630073866378,0.138179943173662,0.139881287863229,0.141318769859489,0.152998202310355,0.145611441959792,0.149485327727405,0.147299197508346,0.148379056448401,0.138592571262532,0.149017971936212
0.129901405261048,0.130872587977457,0.134164492873186,0.132082317589208,0.133102637290258,0.133903774875819,0.140824224277873,0.130281379750727,0.128328543714222,0.120947590267646,0.133953469477249,0.129797735651378,0.131988945052722,0.141576012372859,0.137241036621268,0.134946547721889,0.129679229515891,0.145881756099883,0.139245434195214,0.142558612417833,0.151630341292467,0.144627136539395,0.142438215069073,0.139907865002635,0.1447404526832,0.143458627441011,0.145243248156433,0.146506942059694
0.118718445077786,0.128798745177853,0.129931314719329,0.127508441993074,0.12917270603822,0.130747564293427,0.14210309741325,0.138104730939018,0.139723387730618,0.132867853014929,0.131796318747883,0.147059297786621,0.146589621535413,0.149165713469406,0.145332217032742,0.147269825518245,0.149684496258387,0.142555188875788,0.140795864055223,0.142192630788207,0.151185485886389,0.14399043881899,0.135237758106825,0.137574116436444,0.135938912599026,0.13375181505641,0.142956436227415,0.139079919913243
0.122116274706203,0.115022106231326,0.118403726618907,0.122390344944209,0.11798808888503,0.126920148257262,0.126356343644475,0.131240439792476,0.132658722004597,0.131478303455726,0.135569630636093,0.15036545396886,0.14434112287478,0.144411531693675,0.140837551296792,0.137669250403973,0.149261330271223,0.157028349476475,0.155409703446656,0.147541956777191,0.147973818042445,0.148396881168468,0.145064636051705,0.142918836914611,0.152272282701775,0.146630136275635,0.149633677698286,0.139739623035867
0.12521673923507,0.12799939210924,0.11993939439462,0.122622455439632,0.138162753344442,0.140057016386561,0.140008607166075,0.139815323293836,0.132833543739029,0.127430545068862,0.129644439092418,0.126208305959237,0.138809449347798,0.133079761454575,0.130148437532547,0.140204267562421,0.137524511421877,0.128669156085341,0.131746637945118,0.134513058317118,0.144686119862571,0.142925516817616,0.147084799723799,0.154072756926769,0.149766840685387,0.152841263823021,0.150381566128526,0.147838447094818
0.128680126326303,0.127295347887952,0.122094187322106,0.12555041148167,0.124434687670225,0.136468929684559,0.136716699944135,0.139055025530306,0.136736132182572,0.137631337007888,0.138464808250902,0.132573198490758,0.129506664141226,0.128222021933291,0.12534483391488,0.124953131925525,0.131021576395552,0.129663919630041,0.140247877870797,0.141632929498783,0.150704038384925,0.143313709138682,0.133975098931731,0.127090501779703,0.133358257392507,0.136462260842941,0.152879381236585,0.159483609263737
0.128540461208013,0.129603346026078,0.124253966546751,0.126387493416792,0.124648617507828,0.12140388020619,0.119525204958894,0.119185495073578,0.12359427021173,0.128704121347622,0.130844045740243,0.125997280261392,0.13625360136456,0.151193849133513,0.16067548984051,0.164699050264376,0.157731362274288,0.156154600431779,0.152204031676459,0.14167483347143,0.143013996571419,0.1459897644437,0.144167841605112,0.148257118175814,0.141620617824371,0.132913328243203,0.143980616792426,0.142461758907322
0.128850156895895,0.123523727446121,0.118717187660137,0.116962370320141,0.119941554689297,0.124514114462896,0.129549459214063,0.121737018561352,0.120894870367383,0.118692949673339,0.123384576746088,0.119802248128498,0.130829171362322,0.129845872568244,0.132136255709115,0.142057545110841,0.148962505855252,0.138063831251478,0.142087876916084,0.143194251120905,0.141558702219017,0.139220380891723,0.154825520405593,0.151701251963168,0.151982568551779,0.152237793714196,0.148757621689816,0.160108306634995
0.138662512346563,0.134293820038925,0.131045727611905,0.125041229694343,0.128175598233164,0.132193405118842,0.146835383117519,0.153791937047411,0.151528863099474,0.152886874480587,0.15917317113441,0.145789086729288,0.145579153196966,0.145552521451129,0.138786159309523,0.141715101926179,0.139317994996474,0.14062400903007,0.147963206122826,0.142354052882012,0.143411390158603,0.141887538213608,0.140686034070885,0.135487283071996,0.128446229504471,0.128634081851113,0.127728957263934,0.131875555696404
0.128850156895895,0.131698702422724,0.1288618125985,0.127664719851875,0.122612522419873,0.122070696804719,0.124760442980411,0.134618686084157,0.130775847794049,0.138466526861317,0.141525608274388,0.13129407129858,0.129629443578299,0.126411673689653,0.129418842819302,0.12549660242283,0.128511831408991,0.134194256631055,0.129273065937899,0.122785321567086,0.134456885778913,0.134316538964061,0.136823150277962,0.152847902276592,0.148741339969457,0.150671580235777,0.161634172816206,0.160613534120546
0.122365413385272,0.117654431954487,0.111470079111576,0.115426764256247,0.128402950770657,0.12526720502087,0.12202527808963,0.124718142471827,0.124163270630074,0.129575392655817,0.129025962121768,0.138905345181434,0.139707355891107,0.14824167922414,0.150277666666206,0.151455190607877,0.150757786854041,0.146486568515033,0.14688989766162,0.143461179212719,0.158279827955198,0.146194496602996,0.139955270907022,0.14157547159043,0.149469186508794,0.146026368219632,0.148486038410568,0.146802979182637
0.123309391185505,0.125277751878507,0.117050706576116,0.117172161339227,0.120120813048649,0.119492223249648,0.115792712333909,0.119391045650595,0.123770789851418,0.128855836081459,0.130972958505186,0.126104223002516,0.119437314462864,0.118609757674142,0.120184000272533,0.137220003525995,0.144810555794134,0.155546571292989,0.150308772510773,0.147417484844799,0.149610807027385,0.149835299130885,0.157970770250993,0.159965504300133,0.151910644149857,0.152274960912916,0.148772029725207,0.15777574352392
0.126262673822174,0.127785435096649,0.119764376848813,0.117122694367164,0.116848017062052,0.121266736602552,0.120561650302374,0.133280727569898,0.127946965259607,0.126215312391096,0.134631550742033,0.133356741115836,0.137396966420996,0.135361308733851,0.136816388429076,0.127870811678715,0.130846617072715,0.146910880656063,0.147155472420799,0.140141256896808,0.149549415855002,0.149456005433355,0.151568432325723,0.159568665666457,0.153400625965666,0.153532530933641,0.156557721716718,0.149146890856022
0.121857781506504,0.12413382383105,0.13587049757959,0.137269722472992,0.133751132274818,0.131421378854451,0.146158071320107,0.138502570061732,0.145000042654804,0.133920184459504,0.130412452946803,0.132459194121834,0.14199792014292,0.142433483428349,0.139166415408194,0.143084693808028,0.146132937451542,0.136446298864984,0.138183383464229,0.139888384758354,0.135735971530763,0.135394878521622,0.135251150382017,0.130965033359106,0.130381772991067,0.135662817372041,0.138271252532958,0.148610719480757
0.138662512346563,0.146097984435509,0.152452133884381,0.151265805143151,0.145425731789107,0.144511180660688,0.143762790285039,0.149385865867628,0.150958483545327,0.143711448274397,0.143421782530139,0.13355021113807,0.132590401486464,0.130810447541813,0.126546131581902,0.129607939874804,0.134635642630436,0.138406712717249,0.135040994605474,0.126847113022756,0.123639662143054,0.120812445083689,0.122872883296474,0.140521985348972,0.139215493542644,0.141436332054842,0.143170096652203,0.140972723270001
0.12404405824685,0.128219964555614,0.119450887319922,0.122295672408572,0.118163936629501,0.117829412648349,0.118681749609021,0.121863886855904,0.125891822737898,0.1358274133651,0.129753840956259,0.141801869076871,0.139487569143903,0.146415594087791,0.149133091424748,0.148742172724309,0.144686476648771,0.158990858212946,0.165436596092307,0.164716725613505,0.156438752169762,0.152226951360006,0.151829228462791,0.147773723883588,0.141759123635684,0.133730062722879,0.136890466616751,0.139687299731507
0.134702145676785,0.128108241319157,0.125595906731563,0.130149934792386,0.128294643190141,0.124439015540621,0.119894997742385,0.125303811110862,0.125178231774313,0.135205187288484,0.137488311399444,0.128678362287365,0.140974451192907,0.155306152189531,0.15376917742679,0.145720693010954,0.145978227593013,0.141250539593748,0.142105876703057,0.139470600704674,0.138460837864279,0.140228243799514,0.14373537881343,0.141271174640336,0.132515365701101,0.135834443595504,0.146516105479356,0.147849144222603
