d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.135869373252674,0.134025353099374,0.1407665081528,0.138623380914805,0.136892186624159,0.142803751322121,0.141086677588481,0.131218440878568,0.125993291256501,0.122726615490251,0.127483884230879,0.126940394188207,0.126379903727856,0.124288690586266,0.119331404939974,0.125736772431042,0.124596965540325,0.112413872303498,0.114375137368066,0.110508270824097,0.104721435071599,0.103495569562268,0.0989588611502546,0.0963744942649296,0.0945036639811297,0.0887296116461707,0.0935847333146329,0.0945412926189781
0.133135527658215,0.13892483158572,0.139218456631085,0.135670904227626,0.138222380367109,0.13982530515881,0.140482504779034,0.140024240377123,0.138682537032609,0.134370247874659,0.129548726758153,0.125144903150069,0.119996276380539,0.117868770369958,0.111281039911679,0.120920780064988,0.124038439526897,0.115684940362124,0.112124977187025,0.10879486500201,0.111229365227031,0.109138667835726,0.108642287158729,0.106762454075095,0.104944054632523,0.109171786014766,0.105462047597606,0.109623030535333
0.131206160397561,0.134200210799027,0.134058297763149,0.134051376314595,0.134489413565044,0.13035616894257,0.127600918433996,0.122005876058151,0.117140691617508,0.119154903344944,0.121089596072212,0.12051931327619,0.123691160128435,0.13112824760981,0.124896480063357,0.111758160575842,0.115805523945241,0.111195211183688,0.107432773942022,0.111502677980922,0.108789972653442,0.102489222792725,0.10310458186301,0.101981052618933,0.101407537337315,0.102225746318006,0.0994978707362091,0.101200120814776
0.137488692745766,0.137968449274107,0.141687355253897,0.141097546817094,0.136654441520727,0.139883610573912,0.141356741503911,0.140036650542856,0.137185791011169,0.130549407689049,0.134371625012718,0.127857941938247,0.135469004692009,0.138101301623775,0.131454961307577,0.122386487791515,0.116555659945334,0.115997595322171,0.113046220250474,0.110018060548543,0.104831666494533,0.104299970778393,0.100553207410475,0.0939002244190673,0.0935263617386618,0.0980824675935024,0.095473984360138,0.0978447368689323
0.130882510496111,0.130932560819174,0.133344902669714,0.13389208976067,0.133070371782707,0.128610173487675,0.12387108004724,0.119104034633918,0.120189981831317,0.115979772643525,0.114411377478152,0.113903492181636,0.122547981525748,0.117871109374465,0.117866619256347,0.116852868593793,0.111210876540569,0.110374662084522,0.11601113668005,0.115811558776859,0.113547384772437,0.10948504603169,0.0993300993752367,0.104226731699316,0.0972116479765525,0.100333223811365,0.107428170457547,0.0988437787654449
0.141917482148258,0.138599355381848,0.129513683954321,0.122495054160695,0.11640873718739,0.116108899882979,0.111500660201177,0.116976506618109,0.127521354959409,0.120101902380366,0.123382641041675,0.12558709116792,0.12500194479505,0.118169211358104,0.116524822410968,0.114225333765039,0.115819278639931,0.11266492060049,0.115787290711293,0.112023687047245,0.114992936930402,0.107920608338773,0.101380220271366,0.11495371294365,0.109692706172518,0.108374237345983,0.108482319874091,0.103565640151096
0.141025399319694,0.140931830724912,0.137719689733335,0.136212399318568,0.134229190343755,0.14266786936687,0.135231798095203,0.127519494216636,0.12645061097131,0.126545408807767,0.126878922458874,0.122720736080146,0.116488002532111,0.121694225525615,0.118246138609559,0.113001120662649,0.11136541515638,0.109955035556437,0.114201006275964,0.11278514808015,0.114287778370161,0.10972664998666,0.108937734386058,0.105745964316815,0.104724069343777,0.099578601919863,0.0937380233745587,0.102064546533945
0.141429638332412,0.133519079160273,0.130072903818185,0.124425269193646,0.135392823545227,0.139666221650172,0.135165879811575,0.135148143786427,0.130298466002775,0.12592835006672,0.120807470679036,0.11740154848099,0.124514392854481,0.122083296475201,0.120651585846067,0.119775313599299,0.123236778209854,0.117761620407807,0.11116983910527,0.117368988312153,0.11265152477017,0.107516254057429,0.101171021485115,0.0958724359923784,0.0943128573907372,0.0975131841677276,0.101801036784507,0.10329013840404
0.136805884487336,0.136134200566581,0.131668647866514,0.127815823617416,0.13192621220285,0.125992436775771,0.134849966591971,0.131911330001765,0.130714417360359,0.125045607977145,0.121091346649505,0.11443096361643,0.113933047754375,0.11587763651516,0.116689835273786,0.112168546756142,0.108350656327688,0.106307383842224,0.112937051480982,0.106575136256867,0.105398051814121,0.113050452098397,0.110179294033093,0.102392523522932,0.0990037805098648,0.100729339170924,0.0983186439813057,0.0954341047555272
0.136899950739354,0.136354366911769,0.142824743001195,0.139469291087443,0.142125457048522,0.141710673977046,0.137476867680353,0.12721629668021,0.123651724042401,0.120705785106365,0.120506290304938,0.125731330418741,0.134251383505532,0.137206780932216,0.131244731635596,0.118937471103781,0.115315964560121,0.114287794011859,0.11649723099871,0.118464051487083,0.118464230865963,0.109072345436281,0.111147336675981,0.106938443511001,0.105993332952726,0.104542345734032,0.104587221751947,0.102659842332954
