d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.0988094311286138,0.0962239241424781,0.106792692864792,0.102438943201794,0.0992884936324419,0.108141085270713,0.104213515103998,0.0888491361983407,0.0823000823210756,0.0789379899417668,0.0866652890800694,0.0858433233985244,0.0849593816403284,0.0819197391981126,0.0752690048076571,0.0846701111491531,0.0824558779093919,0.0660399658117202,0.0697055098427031,0.0652634315721209,0.0588889895442847,0.0584435693250408,0.0538857027506587,0.0518453566330971,0.0505419347190065,0.0449283441982731,0.0511960885910014,0.0523319703039795
0.0947178015596933,0.10409744105269,0.103907750378812,0.0978760711688263,0.101710016126727,0.103590963628239,0.103798796105826,0.102293568481777,0.0996352223738407,0.0928807402954537,0.0862124529300454,0.080795962074069,0.0747961758567987,0.0731636279632326,0.0656623828756391,0.0797219942986361,0.0835824628855407,0.0714054445472953,0.0672426856298269,0.063685342377158,0.0674497388325377,0.0648891429461946,0.0644720469204726,0.0622435148315504,0.0602228745229753,0.0656732293968787,0.0606353962650647,0.0657944560759367
0.0918764791921206,0.097199179089596,0.0969939115744597,0.0968630268411285,0.0972911902725254,0.0908142044806195,0.0870620523914307,0.0796301145676706,0.0739565481732631,0.0778033994758573,0.0808595149003448,0.0799356055314123,0.0842317103138501,0.0943128663765421,0.0835722504769962,0.0658163227729173,0.0723159311556592,0.0666574508023042,0.0626212527120429,0.0685347861302648,0.0650168508461775,0.0575441375994487,0.0590339578647496,0.058041469569339,0.0576301552662942,0.0587574745804689,0.0554461987365938,0.0576050634858829
0.10126832744024,0.101937705555919,0.107415738929085,0.105558484428191,0.0980939213416796,0.103058606454068,0.104706940560097,0.101881048164778,0.097103127689006,0.0874130948499754,0.0937277182162882,0.0842509115170193,0.0959245818150928,0.0990452031824124,0.0882426039741607,0.0758957802405958,0.0694521598683486,0.0701053042003534,0.0672410003029417,0.0643117606837206,0.0588575752734648,0.0592745732842432,0.0555421120108939,0.0488342535641682,0.0495447822787609,0.0554803174477783,0.0523657590056143,0.0552406028295696
0.0914036731461296,0.0923928978802965,0.0964593453175809,0.0971006748473709,0.0955172662151557,0.0887205257125786,0.0823347981771673,0.0765383360759456,0.0790420773581681,0.0737715441439859,0.0724115117200936,0.0723186732342772,0.0845728616264821,0.0769413897079646,0.076714215382161,0.0750719173777201,0.0675313002205714,0.0669658126764817,0.0746734803045105,0.0737539016260523,0.0702492190763777,0.0649154781837912,0.0531552981634527,0.0601182650882441,0.0521447395753576,0.0565624028235771,0.0653385343522347,0.0541147065531131
0.108122287845797,0.102214997645977,0.0885869748304051,0.0797792546226144,0.0730758500278597,0.0743526832181997,0.0693308631350033,0.0778896553811301,0.093011806013557,0.0805856714014987,0.0849981208859802,0.0873888991546174,0.0855601778939669,0.0754234999846674,0.0735727340022612,0.0708790587904907,0.073381382743686,0.0692077821005512,0.0735557862801775,0.0682989326010251,0.0722892706660168,0.0629029573581457,0.0556097147504141,0.0735601532269042,0.0655959875328815,0.0637506113002634,0.0638009560003191,0.0577147140514787
0.106726902532621,0.10595176095421,0.100455291472433,0.0981438953776826,0.0952406350534045,0.108316432086968,0.0956426727431395,0.0846067289484548,0.0841166272103059,0.0849587773510417,0.0857698364981774,0.0800196232709403,0.0721403084994017,0.0801691015416675,0.075361003703528,0.0687498635809734,0.0673854520167032,0.0661831011935755,0.0721383350188121,0.0699337057630416,0.0717221151668513,0.0654502780733492,0.0646474700882468,0.0608465024100881,0.0599727036754406,0.0542074313007532,0.0483652219441728,0.0588787809683193
0.107358301968648,0.0946401021011872,0.0901739545941855,0.0828725253743275,0.100140538067483,0.105719493415148,0.097338935735455,0.0968459715683145,0.0892783209516251,0.0833451088018829,0.0769719792662103,0.073417201820372,0.0841614672223446,0.0803523005905389,0.0783196823358769,0.0771530804312858,0.0819105428437583,0.0738872060849336,0.0656332345227464,0.0745066477237525,0.0680407063927156,0.0619283986972852,0.0551154640941741,0.0502062262853705,0.0496564801799607,0.054162965805394,0.0594062958557624,0.0606968717909366
0.10022834629763,0.0992518035512936,0.0925775082722626,0.0874907233305628,0.0942591781041489,0.0854288575566343,0.0990321289324867,0.0935424827485278,0.091351176008068,0.0830081303024815,0.0780569081287092,0.0699667877909915,0.0705387757246582,0.0738928642628561,0.0751484292237265,0.0690820260560987,0.0646250610205061,0.0627114789358494,0.0717755499806881,0.0630711839075374,0.0619298182694095,0.0719500352595349,0.0672639648335147,0.0573712697894248,0.0540177690264218,0.0566997963395587,0.0540728114111378,0.0511032707452965
0.100371346174697,0.0995707530548842,0.109528376619166,0.103088424399321,0.106737010894799,0.105203019144927,0.0980809663199266,0.0833097094559011,0.0797035209472711,0.0769372644947278,0.077772574479768,0.085715506226969,0.0977682019033909,0.10043981673284,0.0898185569320671,0.0725388376455003,0.0690695605883745,0.0689009837363636,0.0725671054860495,0.0753213803149008,0.0750346267693189,0.0627709106834555,0.0661866631304703,0.0612265850134575,0.0606337925760641,0.0592774046922251,0.0596607850345694,0.0574936131268567
0.0910654820109731,0.0977011470018658,0.0992125157874024,0.0949690526107226,0.0941557331123964,0.0930830644467417,0.0923269820972505,0.101205030632581,0.0934473219262811,0.0903541147034256,0.0944820755284287,0.0959286125774093,0.0969302030283042,0.0852501354857029,0.0940985275899862,0.0864713109735789,0.0927872978519371,0.0756149195724341,0.0724043307658056,0.0769329035215284,0.068060627820837,0.0617891300394552,0.0564326146318474,0.0520659847963199,0.051514616128868,0.0541890997090371,0.0454810557358235,0.0485265415649176
0.112216293894398,0.122819382115849,0.123549186062444,0.118932572914062,0.0965651132281911,0.0896678437195644,0.0861740162470684,0.0902067498618884,0.0869610881311276,0.0769800989795808,0.0882628377450964,0.0906217255105175,0.087107120959001,0.0906625572242703,0.0760441242772415,0.0781304753893499,0.0719555014592177,0.0743139643148983,0.0710712926589619,0.0723390519136331,0.0768550642463309,0.071570132367255,0.0733400416405688,0.0618859417076901,0.0566635882852443,0.06382828873281,0.0625025325959204,0.049766922135444
0.0931476825729277,0.0925903223601891,0.0990689915416582,0.0960234439917211,0.0984554494365493,0.10191963908876,0.109003821939403,0.101143837676517,0.0945691108760259,0.0786453459055157,0.079271419948021,0.0750693086933184,0.0694776114120208,0.0697063210465782,0.0762985829762758,0.0632479456273509,0.0626411623547107,0.0645982651452251,0.0602354308851131,0.0630874832865359,0.0650316474236123,0.063537882323595,0.0505286721655943,0.0654881933193396,0.0615410075304254,0.0628247429371565,0.0612955300023228,0.0636547793711412
0.10900194227396,0.103183510372622,0.102926012628462,0.092676017172583,0.0977673460345224,0.0914076916079393,0.106942702282347,0.0879431639410884,0.0831286972564479,0.0876493298706039,0.0881083868665515,0.080716904549396,0.0729695915524644,0.0739813246495904,0.0732126360730751,0.0624476909729934,0.0645082572909327,0.0663013793888262,0.0669702231173645,0.0604838118545649,0.063533214842861,0.0701687179760178,0.0691651837378058,0.0596252717522683,0.0565662176082149,0.0578246520932491,0.0535614286947219,0.0441924143044362
0.109509291596237,0.0990052522405566,0.0933199444107394,0.103586356241983,0.0936570087221417,0.0977337190395321,0.0854414890341041,0.0827456836442877,0.0821348262598281,0.074462221678731,0.072042190555907,0.0733861115247531,0.0779766194338175,0.067056932785823,0.0666087185483308,0.0719795070044755,0.0678688443044617,0.0688446488725405,0.0705029171587374,0.0698627293164154,0.0710950137174866,0.0670829738444549,0.0624395244965225,0.0487607914118401,0.0507345409446243,0.0540850748930737,0.0565527904704187,0.0527454319585856
0.116456281133344,0.11190224704031,0.106941949356718,0.111585315647184,0.0991797247685395,0.092406793475114,0.107550080528402,0.0998652470256629,0.105890541777171,0.0875115323621047,0.0834330327658817,0.0837540614891473,0.0828892212257892,0.0737624482191801,0.0732596961239633,0.0662476481363303,0.0709470247758917,0.0759839825918443,0.0604769632435923,0.0681054832292526,0.0598058374564492,0.0624679961418272,0.0649528104427845,0.0616818341026721,0.0568991748513901,0.0571807345386568,0.0582623159169553,0.06078111059654
0.0884691977034819,0.0800761268149599,0.0938248119049602,0.100603315502734,0.100253700054169,0.101388214588965,0.102987033571028,0.0791253027209876,0.0872493049064416,0.0819607685214936,0.082377141289759,0.0787982464384483,0.0830994493684506,0.0778336908481397,0.0790583309169135,0.0738548689568773,0.0660502515807581,0.0731483575479822,0.0749496530243672,0.0817093278055037,0.0755902384612561,0.0773243029851099,0.0832987734306957,0.0729475905551411,0.0605061756491011,0.0576534800083272,0.0554546187988134,0.0552637827147155
0.115926869588238,0.106881561158483,0.105409059281998,0.0993512245865744,0.0964361986108952,0.0958928085230605,0.102148653544294,0.0970915543538223,0.0972367085403378,0.0971605858352481,0.0974295485779082,0.0867752610069541,0.093857235050405,0.0845783563156659,0.0797394981696416,0.0854521411411526,0.0881805953101732,0.0743991181871712,0.0666001597165332,0.0587427937279511,0.0607851264182189,0.061663549440696,0.0628327825495527,0.0641559101841462,0.0586930102658015,0.05295160232509,0.0581024391786784,0.0600028106713786
0.0921479477257134,0.0926330569447645,0.0869450613746098,0.0753606316819886,0.0806654144831742,0.0823963972376596,0.0828995726744005,0.0846815367040581,0.0897436275706549,0.0881124116183345,0.0811200732496999,0.0753075839047166,0.0744900831957079,0.0760202795039098,0.0687055358185923,0.0681413362491138,0.0737930875992154,0.0709724346668164,0.0653613339830792,0.0634374498511184,0.0691242609120302,0.0694863383420845,0.0731511746709009,0.0688733247909664,0.0670344010558555,0.0602835783098384,0.0612487076713404,0.0559863502228983
0.0927574459443425,0.0946015778509867,0.108521528437493,0.109071351289969,0.111546703430284,0.106406548398953,0.0953568645454676,0.090345861875993,0.0859514847176826,0.0812106346629969,0.0848981454765178,0.0749639582115465,0.0803195531134275,0.0835445565314447,0.0725159489028421,0.0755234979368422,0.088500074039802,0.0777968196267225,0.0788073648759596,0.0693629293041529,0.0733874242300688,0.070674840683393,0.0764695931515331,0.0623517641624682,0.0602527595293479,0.0561091509155697,0.0545037665040166,0.0510868747027753
0.0968595023642281,0.100674826811262,0.0908794486330865,0.101650563900075,0.089604657351174,0.0897502099400604,0.0921727756798351,0.0936003046506312,0.0879104927171382,0.0860399704847722,0.0900142189825773,0.0765796705707929,0.071549281672269,0.0740263166857085,0.0707608784374238,0.0786849357633887,0.0794815726896547,0.0758027102657885,0.0640675190783056,0.0641482022665571,0.0619470969580327,0.0610977824362067,0.054850872366583,0.0582375845615744,0.0528695311010539,0.0525973995117076,0.0547719513429435,0.0505870983605545
0.107224703870668,0.0941006665604194,0.0758067473610903,0.0835634244008048,0.0911152820780279,0.0881797972261367,0.0908791200174865,0.0812099113705157,0.0807493976634653,0.0691503494817798,0.0791124423279831,0.0904381616561234,0.0926287441948447,0.0860902031084457,0.0811866763328233,0.0687525325288187,0.0731990865706423,0.0699966203823617,0.0649546220634625,0.0574578654926923,0.0575093308556581,0.0545136988539073,0.0541801619057441,0.0499000532754796,0.0599223038357329,0.058353367187283,0.0622884855181598,0.0473371735447329
0.0995812752782221,0.0936222268465284,0.0854425035117114,0.0980644349858808,0.0858245265035902,0.0885907516767568,0.0935191213349497,0.0917070678324624,0.0829421919813313,0.0882869491853755,0.0862963260865076,0.0766445372607263,0.0681734690990448,0.0823285762078951,0.0748020256670715,0.0630686967002629,0.0676443740862624,0.0691518412047099,0.0607989122359745,0.0524308729669639,0.0548709436402804,0.0623840334426738,0.0647669418186661,0.0600766570725367,0.0549777589316613,0.0563546350276006,0.0563345280053275,0.0581599112571223
0.0999957826669703,0.10524292361233,0.0955964811233715,0.0921051674469798,0.0965388356666825,0.100800370181633,0.0829492977256727,0.0840114479437893,0.087438838231278,0.0761189898635467,0.079871537205631,0.0739449118293474,0.0805434775450673,0.0816258974771021,0.0832661182660869,0.0797161539348763,0.0813865275323404,0.0852906167041018,0.0913765142454901,0.0817698484243424,0.0627130188559724,0.0623035394961484,0.0624535548455832,0.0602537138583923,0.0619660654983174,0.0650158957182114,0.0587593280428195,0.0553808950930448
0.105834337542919,0.0986177648679139,0.0977306492434072,0.082673573745247,0.0778307046507507,0.0728802384348149,0.0718077215455939,0.0714780620800134,0.077056313426445,0.0843029782684569,0.0779650585800742,0.0717322849225348,0.0669399601521015,0.066669728472162,0.0669466662854007,0.0706610232642397,0.0681987753213887,0.0570922102858518,0.0591626983762808,0.066849443040228,0.0720476978311146,0.0641155787334651,0.0550052605605299,0.0685856401440953,0.0637763900074475,0.0605069908638861,0.0604670843606384,0.0504795199424813
0.0976100306731262,0.0865030364799184,0.0841972320360744,0.0873293131722481,0.0793433071367665,0.0857757297772869,0.0877582691766495,0.0807931262269468,0.0826975889026084,0.0868318719476571,0.0912521741182979,0.0851648339952762,0.0813387029382611,0.0782733488922176,0.08522693818035,0.0875027921675408,0.0865503681129252,0.078215707145748,0.0762209636763085,0.074516312153135,0.0647909003105504,0.0549937889075616,0.0594942694960125,0.0518616349769239,0.0533414611859728,0.0551087795055956,0.0574157931337695,0.0567781450292829
0.0975770217440917,0.104173109672731,0.113935555095437,0.113398461673004,0.0917056383835616,0.100319677604678,0.095266456435448,0.0952993445987069,0.0953666817428008,0.0898389559914273,0.0857234762726053,0.0895691458465011,0.0895599026134237,0.0908253428629887,0.100888079793817,0.0949687604495246,0.0873648991338231,0.0675311815965344,0.0827840515161373,0.073570423905853,0.0842639980744868,0.0785771632850684,0.0814126681483526,0.0727646954239859,0.070199938525621,0.0663530264371778,0.0612738406440312,0.0578540840905709
0.11049269729717,0.104233539760586,0.0867416872863718,0.0870145675796876,0.09153936759531,0.0946291593239829,0.0961436192818034,0.0811113657659637,0.0838326216822957,0.0891019992791015,0.0943495914087929,0.0871042004974214,0.0811766860120835,0.0882404966057957,0.0726443755866884,0.0693782655058081,0.0717145905716939,0.0614919256989513,0.0641703210881824,0.0745894807155547,0.0705429122642527,0.0658773994511225,0.0663365990060198,0.0621810439917071,0.0646013982366988,0.0663033099339008,0.0622085963464032,0.0534687655983992
0.0934647575073785,0.0901275909167281,0.0968162632624118,0.0821351287801792,0.0729134529141699,0.0735176180621322,0.0797244334903795,0.0754941401668742,0.0831293348837102,0.0844248043626479,0.0815048986270198,0.0852617924166395,0.0844831812999073,0.0781384412791667,0.0775051038659829,0.0790667401366983,0.0777922142688605,0.0704473519212458,0.0737254952611046,0.0772863747769626,0.0739439220916424,0.0704435229077887,0.0664185012021198,0.0758311455578586,0.0708856525724073,0.0647984927960593,0.0494881115596748,0.0440403206844173
0.102312229001299,0.101735568127044,0.101194758958178,0.104156634678033,0.0981131953161728,0.103557369555937,0.0913754314670501,0.0811933770330721,0.0740395396916317,0.0805764333401728,0.079462660314995,0.0836268422120275,0.0792342929153307,0.073853477658946,0.0710818820555993,0.0608361127210222,0.0573202738889683,0.0533347937805569,0.0621698503040537,0.0596697091774917,0.0645984086579451,0.0717448045167023,0.0666352828402781,0.0653356848897847,0.0539522458375453,0.0506950648376534,0.0519533355595822,0.0535206019212392
