d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.154274374442699,0.156248210748597,0.168449459344169,0.169331900979788,0.170989255385626,0.181901670321795,0.183134112645233,0.174860446697723,0.173041976816981,0.173839590233104,0.18462750382315,0.187989627213593,0.191286113913602,0.192655083573273,0.190532778829311,0.20298783702768,0.20514253974971,0.193470777498925,0.201012561719506,0.200382994965978,0.197277654094555,0.200583300150601,0.199048215614436,0.200337889379286,0.202521103049831,0.198776603490175,0.210969537738148,0.216324463338277
0.151054996255116,0.162313303047212,0.166326023927026,0.165762094581072,0.172830501366767,0.178425405668285,0.182745657205091,0.185729298947217,0.187762166210194,0.186387218717,0.184731285000486,0.183844149487188,0.182131100116588,0.184405395312836,0.180678040804361,0.198287618781878,0.205828101941359,0.198732294177028,0.198476288255591,0.198632442430981,0.206433468393,0.207758659709579,0.211240962737873,0.212803581317181,0.214499596896425,0.224014083107245,0.222732272536941,0.231747965278721
0.148777958254693,0.156917866199678,0.160800545781472,0.164763160431755,0.169191319419396,0.168000728519127,0.168824673249874,0.166213292367577,0.164776445606353,0.172276823143648,0.179101028197452,0.182355093663169,0.190296487504124,0.202916131146442,0.198146003831876,0.185137067391827,0.19551854364373,0.193781338128246,0.193377739350616,0.203462041366881,0.203856236875224,0.199566320226855,0.205117759147726,0.207900694964391,0.211335567381711,0.216498130269486,0.216649387069213,0.222931164860853
0.156177202314943,0.160753416596065,0.169028365838095,0.171814381732938,0.170146210440641,0.178076565592217,0.183480751743141,0.185446897436906,0.185768017201185,0.181755775085939,0.190965884450173,0.186983050423845,0.200691654921647,0.207249111946874,0.202653112046649,0.195629700657229,0.193153087433915,0.197588367592195,0.19855333545553,0.199358577765912,0.197211489721358,0.201510103612523,0.201059528202609,0.196454919311179,0.201176688275026,0.21239345491012,0.212638051910422,0.219958698451903
0.148395593452628,0.153064276164615,0.160298044483321,0.164890614052791,0.167724783488052,0.166184505963376,0.164616781413062,0.163226200933105,0.169420641875315,0.168436113662229,0.171042549151692,0.174917791038313,0.190319781675159,0.187638290795308,0.191501496484274,0.194020451515915,0.190589777193356,0.193932906089633,0.20550295102705,0.208709946739062,0.209364613622211,0.207932986719287,0.198462337059103,0.210328676130443,0.204886305366922,0.213970288518716,0.227196442865762,0.21907880307408
0.161365058786775,0.161063445603019,0.154188344186326,0.150397973651617,0.147948301549731,0.152847473164075,0.151809263551332,0.163838046894336,0.181152236155695,0.174747904637462,0.182778794863416,0.189020528165412,0.191620582047828,0.186525361719141,0.188701779422648,0.190017930867135,0.196426176539597,0.196328244143535,0.204551707326362,0.203428310917431,0.211282639587858,0.205795614055372,0.201411894370022,0.223857302219388,0.22025642660959,0.22224898464695,0.226114628849422,0.223494560171684
0.160322055099234,0.163894687486896,0.16380452943653,0.16602972783492,0.167734310306773,0.181961590601209,0.17631843106588,0.171034626220627,0.174477992677894,0.179162529095189,0.183882111144364,0.1828022793408,0.179294934533905,0.190790054464063,0.190391643931288,0.187877657567364,0.190391000067842,0.193079339306901,0.203035655951939,0.204935223461699,0.210677136765642,0.20843230007696,0.211497010801592,0.211347713290899,0.214235732186312,0.211488646557404,0.207922679364487,0.224222506556599
0.160794808599609,0.155105432024912,0.155390756445394,0.153071290991568,0.171219001583475,0.179766722047167,0.177490240414346,0.181203305124627,0.179057220123025,0.177897769490049,0.176004205300619,0.176481596397715,0.190319987005919,0.191040208942382,0.193230955456936,0.19617330912752,0.204493081871005,0.201206433386034,0.196890655513408,0.209525487328253,0.207255401757333,0.20476594867818,0.200817343854091,0.198449473919171,0.201483788321666,0.210941772007719,0.220839439431669,0.226171850098636
0.155375227422603,0.158653868698682,0.157361958046369,0.157075515339076,0.166612430525882,0.163280251770932,0.178522923592419,0.178315990346333,0.180613208999971,0.17749641726879,0.176943451881154,0.173024602518332,0.177435127153107,0.184677150508075,0.189928312468725,0.188029375434459,0.187354397290585,0.189212346577649,0.202515462922028,0.19769569732554,0.200400985941474,0.214557798656332,0.214056493444482,0.207412928897649,0.207269647951324,0.214222088433557,0.215022532285413,0.215239835803638
0.155485743502254,0.158904974460875,0.17056816687626,0.169918350859107,0.17682430901905,0.179826724502294,0.1783966555128,0.170007643617015,0.170571785239563,0.171848808258145,0.176511740339915,0.187643479393082,0.201745536549725,0.208066744042823,0.203807806730653,0.19231100562744,0.192641192179173,0.196281428269942,0.203779847093229,0.210344449890269,0.214064292278395,0.205844162596767,0.21320035884663,0.211874247195798,0.215044541230949,0.217388058495778,0.221613632131389,0.223054952205705
0.148121473665741,0.157301459181756,0.162552191334021,0.163273025591223,0.166654194767664,0.169830787515971,0.173267815798316,0.184491196270386,0.182485273094332,0.183984949651188,0.191436136540691,0.196708836164105,0.201608836989922,0.196034263698305,0.20731994778776,0.20508934030416,0.21420272560805,0.203429622465626,0.20416432297982,0.212201544346752,0.207623117543432,0.204860024935466,0.20255770245808,0.200985932044896,0.204029348262232,0.211120382573692,0.203730949327417,0.211618468831068
0.164388846140045,0.176260651267707,0.181143475552973,0.182177483715572,0.169452982523512,0.167621415291725,0.168450567963495,0.175747074081989,0.176978638574978,0.171976745622709,0.185939806801459,0.192047695830874,0.193209706854789,0.200267216388802,0.191464939490633,0.197294695595801,0.195389974688011,0.201559786148634,0.20239123709563,0.20754526329539,0.215693820849241,0.214774178192458,0.220315820518999,0.212835257900766,0.210777277596012,0.222271253622294,0.224745757468432,0.213982956373368
0.14980105552179,0.153250555817945,0.162385406051926,0.164082111340282,0.170100583480662,0.176961784413786,0.186559061328221,0.184806205738404,0.183659828338431,0.173853934137627,0.178222123108058,0.178172121669572,0.17654674621746,0.180636353902562,0.191020607267402,0.181896036043637,0.185099200091406,0.191147729944914,0.190358301620373,0.197461417498346,0.203555337231584,0.206020473278593,0.194763489277202,0.215730543212432,0.215663999183884,0.220953678760873,0.223269058330313,0.22953329616031
0.162019270541436,0.161819420043094,0.165703284345843,0.161645379140343,0.169699293645236,0.168592403895102,0.184915400342527,0.173913380343316,0.173645526779903,0.181513521956501,0.185954740099644,0.183513544056806,0.180175188711883,0.18503899156379,0.188255661016265,0.181099992237151,0.187171279235936,0.19301878110895,0.197727032534627,0.194776981676922,0.202044928559252,0.212806265691696,0.215886332638388,0.209963781798378,0.210337740251311,0.215589262370966,0.214494047132504,0.206027108224234
0.162395452814013,0.158591127864518,0.158053943078959,0.170125928592256,0.166414180893384,0.173712780461367,0.167568927449488,0.169100395856992,0.172480271336203,0.169329281130385,0.170851318137344,0.176078594932185,0.184454752257399,0.177811962001646,0.181261563108206,0.190690541864503,0.190648793659938,0.195666236681868,0.201369512107025,0.204792074768707,0.210018690876707,0.210059654683613,0.209158160132887,0.19670203590445,0.202963687557379,0.210928793855192,0.217709442114905,0.217167296358026
0.16746659735935,0.168464870309281,0.168958812015524,0.176535488474926,0.17122955789887,0.169729088613157,0.185607310235354,0.183880216992972,0.192603560398816,0.181954269282869,0.182269842806044,0.186438733093993,0.1896240586825,0.185132715208534,0.188512595488434,0.185346382655612,0.194004486933083,0.202846293511551,0.191066805768951,0.203034403315619,0.198173874150022,0.204986063897919,0.211556817288294,0.212079622126937,0.210667380437155,0.214827050986639,0.21988993502534,0.226451004091696
0.145999445988185,0.142648577914627,0.157954390148414,0.167456588377751,0.171408885910039,0.176493948170235,0.181931819469716,0.166077574212063,0.177092568824154,0.176465693521729,0.180810134972556,0.181571570436216,0.189460664165973,0.18876091123709,0.193896185812838,0.193045878697173,0.189157523023312,0.200174620335138,0.205912334096376,0.216019481201801,0.214644204680639,0.220139352428084,0.229143129680897,0.2240879321864,0.215481369838538,0.21597803185089,0.217139941968899,0.220612723726292
0.167085158467335,0.164721534933845,0.167722614805123,0.16712656998227,0.168816806587034,0.172380293470865,0.18137938293373,0.181533217164774,0.185717853252005,0.189736386238699,0.19402938630301,0.189291930129315,0.199141539914711,0.195401554215147,0.195021679510796,0.203961523456127,0.210257450251551,0.202072008355319,0.19817766820312,0.193376947788089,0.199410343315844,0.204226150268521,0.209388511892617,0.214705560172237,0.212760466071433,0.209899952800229,0.219672408861636,0.225595508101663
0.148997045204128,0.153270169175524,0.152509344842559,0.146153993287424,0.154682747687077,0.160159174547777,0.164631203557781,0.170272729207878,0.17875749233006,0.181576552180716,0.179574355431181,0.178194036165023,0.181366387805563,0.186819620603047,0.183665628224385,0.187024848969687,0.19662005760091,0.197957884017294,0.196260528942077,0.198151729032367,0.207965172073291,0.212343399860212,0.219819711259619,0.219747395930535,0.221831777855151,0.21871921897303,0.223493713068427,0.221516708885113
0.149487742619985,0.15486499514301,0.169661980769768,0.174344450200554,0.180426258176052,0.180810268878952,0.176265776705113,0.176089499364829,0.17626395631376,0.175975588855619,0.183166344575696,0.178082866042882,0.186979094048181,0.193908116717857,0.187759546321512,0.194579730237806,0.210065038692789,0.204922638017167,0.209804324089281,0.204859120907928,0.212596036656691,0.213928625587593,0.223155845563468,0.213384583896551,0.214860714780715,0.21396250000711,0.215818411875395,0.215428606408819
0.152748631750903,0.159712781270947,0.155956325675092,0.168517801666963,0.162953241282505,0.167031515648904,0.173069966973514,0.178339208842316,0.177684342454014,0.18010205317239,0.187532968626839,0.179680030790077,0.17870427949151,0.18500765263876,0.185781602963135,0.197331610016193,0.202164759514587,0.202870561735081,0.195153880437203,0.199080160386558,0.200599173434876,0.203560786851127,0.200273103265293,0.208069476673847,0.205644081468268,0.209155428626024,0.215637250620199,0.214455814943664
0.160694889876382,0.154670760618741,0.142919323164704,0.153433676875303,0.163768244224298,0.165412130033019,0.171761459707307,0.167495400954791,0.171043424568154,0.163937356031434,0.17738794893053,0.191442416386194,0.197522692940992,0.196261119880457,0.196036939226189,0.188159864150542,0.196412794301134,0.197233313465698,0.1959857638669,0.191521785631177,0.19538928932315,0.195693757817061,0.199159183641756,0.197659077368063,0.213530649419342,0.215833228441971,0.224017914371731,0.210420895003228
0.154874167397284,0.154178469463222,0.151326521476749,0.16556099335374,0.159591880685168,0.165886636517989,0.174046717450899,0.176696999729834,0.17325983687708,0.181902284441502,0.184292618621513,0.179639307569561,0.175217819625615,0.192610854898354,0.189804068516887,0.181819741443955,0.190514628078401,0.196041721252692,0.191191056227385,0.185114030282109,0.191937162931164,0.204481724089531,0.211074516663922,0.210118242740675,0.208233160199145,0.213712300540624,0.217582428107499,0.223498480044571
0.155195326308815,0.163262247695525,0.15988528542203,0.161027926418845,0.168601733142464,0.176080418843507,0.165381814271442,0.170183227558567,0.177133211672232,0.170991415741331,0.178379572051832,0.176820892744838,0.186968861439258,0.192052718250286,0.197620690065668,0.198561104807094,0.204092359619709,0.211509972067097,0.220524538310304,0.216645331670258,0.202224638553449,0.205448994903724,0.209361857614838,0.210784480554364,0.216441224452192,0.223430196111008,0.220741771116547,0.22072264731865
0.159651458367884,0.1582368879525,0.161549107214419,0.15304032246719,0.152474580960349,0.151606560916422,0.154326432689544,0.157839485345607,0.16710495650968,0.177791920266907,0.176278836514638,0.174381685140325,0.173494730315907,0.177148561877074,0.181426341417317,0.189254698920438,0.190875272069313,0.182711545252521,0.188990367911747,0.201318519378984,0.210588282625716,0.206755744127234,0.200474218663357,0.218994071904854,0.218197048283234,0.218661391972855,0.222459348363031,0.214744796399197
0.153337689197476,0.148294806000311,0.150132699506587,0.156654145737917,0.153644710641074,0.16319916734452,0.168975147187278,0.166967773224786,0.172683436147549,0.18039463849849,0.188306862404357,0.18731625575982,0.188000468702027,0.189223174646863,0.199439208469246,0.205478069884096,0.208763907000463,0.205509833619953,0.207592715301593,0.209905479976328,0.204168822511668,0.196922038757068,0.205850059501408,0.200630041301026,0.206235189007342,0.212206968857411,0.218750577728775,0.221940375943491
0.153311829600848,0.162413436901747,0.173858894808247,0.177760035029092,0.165128930575574,0.175960467192243,0.176004864530115,0.18005352904359,0.18415979679688,0.183653393966649,0.18412261095035,0.191385648012959,0.195432774343689,0.200538074674278,0.212543608684761,0.212097161922492,0.209935143981894,0.195518613846756,0.213518181158096,0.209165171389556,0.222455781653227,0.221544257814171,0.227797579345876,0.224049512363408,0.225387897014626,0.225397386861174,0.223922592806149,0.223897085131884
0.163122272459154,0.162642329811849,0.152688289718157,0.156702556270477,0.1643927498548,0.170978020904541,0.176331266875223,0.167654951682699,0.173980056462324,0.182561874540671,0.191053210340844,0.189181281935909,0.188013348445024,0.198160932483127,0.188098079749776,0.188703352128352,0.194908257619043,0.188186920093917,0.19493678533342,0.209299367956144,0.20952753419941,0.208849143315618,0.213226087068729,0.212817005594167,0.219188868220343,0.224761732607468,0.224486357153978,0.21858788806648
0.150055138041884,0.151245770954861,0.160569646597687,0.152378962757709,0.147759870240678,0.152029190983665,0.161638882720167,0.161757008722066,0.172756313106846,0.178080206271391,0.179657326646612,0.187111876875182,0.190599180552432,0.189007896183426,0.192438734564645,0.197901160874082,0.200781102529846,0.197783433142175,0.204883841473581,0.212165347152486,0.213092638459028,0.213695496391246,0.21358885561862,0.22631061234092,0.225721531980723,0.223639142210154,0.209981604649254,0.206123853039351
0.156978135605758,0.160612441256078,0.164276778628739,0.170658990288388,0.170083273574543,0.178407387633573,0.172792924413818,0.167920868526406,0.165085246365255,0.174995296936754,0.177986330274836,0.185772270873965,0.185922714819232,0.184883903833865,0.186130099952408,0.179246364866744,0.179001198638735,0.177978360652381,0.192184929058564,0.193469077465348,0.202892994275148,0.214151062535602,0.21326998662311,0.215942123718432,0.207267136228284,0.206996719714685,0.212346920360999,0.218077615345579
0.153163745542698,0.171945646077277,0.16808327294084,0.169038462773948,0.173746415612093,0.17391499396769,0.171219092012087,0.179650402739641,0.189535792890275,0.187819659288383,0.190682429645336,0.189645806271831,0.195939623511428,0.188735327866917,0.204043488476174,0.199005646882503,0.191289676415648,0.192838163673443,0.197442191167825,0.209617493054121,0.214804497702098,0.214890070722131,0.207155041056792,0.205275434055189,0.208561737325724,0.226306230837478,0.215489323524891,0.22474292642578
0.154460166191828,0.167081951374777,0.160820834119513,0.164367961701189,0.160535992672817,0.169878918432966,0.180502514020087,0.191337692988683,0.193089491700223,0.200925031147303,0.203743652042061,0.198670479545861,0.19922160691479,0.192106202824875,0.192252244439332,0.201004023159047,0.203995053409617,0.206311850226149,0.200250445424365,0.199103732723344,0.198088465548061,0.204593651113045,0.202077686717204,0.209676224321928,0.206347626171262,0.220914809206165,0.224244743638191,0.220996796338873
0.158768892413453,0.158728609700681,0.163478394854899,0.166810697140696,0.162730192773515,0.1618218273617,0.168058978796185,0.180806617197803,0.187325367559044,0.182871898611265,0.188707599344399,0.188533684347605,0.191103058438966,0.193375885767367,0.208671986400713,0.199015038703979,0.200124969080767,0.190959679946343,0.198630531827625,0.207510070103506,0.216272725770268,0.204464443095504,0.209824746020658,0.220685985974044,0.218021792215257,0.217913393449818,0.219464012800632,0.22338309819418
0.161158385748037,0.169870594550702,0.168687223819832,0.170214515959195,0.185059542297407,0.184482565130277,0.183397985467968,0.174606084421042,0.176794406630496,0.177759647973441,0.180342199358697,0.179643508569542,0.179220091854921,0.179432142234792,0.183172926342553,0.195499589623751,0.202995648628854,0.201027086954645,0.192834918771791,0.192523067977206,0.195197027627593,0.200937253683904,0.201344446898563,0.217127114966321,0.216280940718191,0.2111774311582,0.214176374835611,0.21220207314556
0.158291495940412,0.161695028925465,0.165487424698553,0.157684838294274,0.163283910067726,0.168454047462357,0.162975341629585,0.173308791490962,0.180337502354812,0.194602295203944,0.19314951042772,0.192202238897825,0.192518993963599,0.193289658486963,0.183618898561943,0.178513471682169,0.184714539796455,0.186907453613393,0.192764908796505,0.185266401298175,0.184174891735248,0.186374185439188,0.200449871983757,0.199241081440102,0.200770257251229,0.207457143457905,0.210572485303964,0.216010211099526
0.170453488811477,0.162563839054261,0.162358840498914,0.161717994261848,0.173481884824284,0.169496881607941,0.171306538791121,0.178239299530392,0.173299319520501,0.186001276073742,0.190050627595218,0.183636050671527,0.188534812579366,0.188878631416186,0.192814145472032,0.193990446564479,0.202063668795972,0.194769800490164,0.195010966757227,0.197425597645051,0.195598492540325,0.194759770760554,0.200641337679585,0.204805227031269,0.194821993130545,0.208680183359863,0.214584312113629,0.230940633013838
0.161271456703296,0.159955969040136,0.178148343866017,0.191892855842539,0.179187281291455,0.180567019716292,0.178360723544192,0.179784163754432,0.181720437782968,0.175290684090454,0.180296536889648,0.192851358760617,0.191495420328881,0.191248285222967,0.200609437842668,0.205027696185422,0.194493288810578,0.198367527655531,0.209738723915708,0.216974238346565,0.217260127550103,0.219772049183436,0.211717640905499,0.214945942080787,0.210982467223502,0.211612837546308,0.220358086879966,0.215861025470258
0.158914450930516,0.163235602675868,0.164870717761213,0.176780693057493,0.169672956214138,0.174648124589657,0.174893989701818,0.174790258793463,0.179555054017636,0.175144831287134,0.171078853742935,0.173584792953962,0.188859594273729,0.190637512638665,0.194151721583282,0.194364837808873,0.198946765485448,0.194825998847647,0.204519521575268,0.208762855844668,0.204675293952666,0.207294040812672,0.213473064294294,0.217581040374395,0.226077829125033,0.221443266269929,0.228104789713903,0.232937901237282
0.156502386259714,0.153642938605093,0.151695341663873,0.159671603045453,0.163039045432399,0.176643200301488,0.179857484336337,0.177648510325249,0.173072426105164,0.173081969102321,0.179067654334836,0.179456846319984,0.185938383764029,0.186362797178543,0.188666584425279,0.187431406402094,0.202190489366849,0.204348915429405,0.205982792602011,0.197023248942445,0.204641218886868,0.201231587340779,0.200263151102965,0.210393624047198,0.210545525051799,0.204120088941615,0.219746982778247,0.20857405166165
0.160637485134041,0.167793228274762,0.164190919041617,0.168453601764703,0.172133972592108,0.178861401795511,0.181127370193972,0.179266793243133,0.185282435601981,0.189554399521534,0.183367439795993,0.177064093650515,0.182237367447529,0.184103570670172,0.182062006347117,0.187425811841976,0.183900993091645,0.190560616075146,0.191470067977185,0.201750488101745,0.217665103805198,0.211082218972929,0.217973104524289,0.222166114714012,0.22093563799265,0.21865453318343,0.228619728644532,0.21704807721108
0.153812286786905,0.149199014381083,0.162479701561882,0.163645926422607,0.163275485654149,0.184824486156132,0.182276751303355,0.178941122150952,0.181539839834097,0.173416784401473,0.18014454315111,0.182238393083677,0.187632497095715,0.183861666296342,0.181678135171997,0.182725041194163,0.183739737364433,0.196900437451439,0.208310111719698,0.207294651583908,0.20613977092255,0.206182206138942,0.209117515849131,0.212008526634833,0.215770264739918,0.213395037945201,0.211844312831725,0.222596037618314
0.15434059011862,0.159290531064315,0.161456269794527,0.158598529892087,0.16602908917179,0.169611976548085,0.179834887947047,0.180424459103349,0.178981515725507,0.182148855849982,0.176730497810631,0.175616819150489,0.183215036303937,0.184453963476247,0.187550414681754,0.190148015118959,0.189631757257163,0.182174965377645,0.191117731873334,0.200404865428682,0.196043750112795,0.209237146696802,0.213002190476598,0.221510614159297,0.215639467732869,0.218307101151184,0.219395374502534,0.225496965688749
0.154188410015402,0.157422205944819,0.1505027216881,0.151906800155793,0.158643514798488,0.159425672696626,0.164417012316406,0.16623576038254,0.174334632506052,0.183955726586564,0.180073271156296,0.180985346536738,0.192276987689871,0.180200237911572,0.183112494126431,0.199393804242083,0.212071432131601,0.210319358735312,0.204078485440049,0.206118000943246,0.203665226141258,0.214333575775032,0.210000720583628,0.214147017618513,0.219060448985074,0.215666155326286,0.222702016651348,0.219647609059046
0.160961377529395,0.168473818270715,0.16264578721916,0.171134742266647,0.168738461171846,0.172212848907331,0.174836968255818,0.173802015813016,0.177741022404416,0.172673011067484,0.176047301617187,0.184613702921608,0.174235089158428,0.171552844070667,0.172224604180171,0.170967861920671,0.182236836678838,0.182816931260758,0.177245426608568,0.18273928613828,0.188711095573977,0.200653238806383,0.19865886078798,0.210630408432052,0.215403220362241,0.219206129273163,0.215924761320089,0.229411569196647
