d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.121753852957886,0.115624735230959,0.118508220467747,0.125068096105368,0.127180157331616,0.120053464168195,0.124946953028701,0.126829896588879,0.128812263172731,0.129764128864841,0.122843622627811,0.119440838624578,0.124692254281246,0.119443860168647,0.116579773670394,0.111379126512989,0.118273581901449,0.110574892889027,0.109021850549444,0.115562233418749,0.110806822602076,0.113491280652784,0.11715143641215,0.113341854726419,0.124642834187268,0.125264878181881,0.125837745876203,0.13305955239307
0.125200639376542,0.127832686135953,0.128901759314251,0.122948413689242,0.117415510446859,0.120412310838864,0.114109133614148,0.118980138366808,0.118179221591434,0.119212111758605,0.123506413699372,0.119160131075029,0.120151373494488,0.12103450575202,0.128317702500571,0.121445437508132,0.122329205029706,0.115543184817956,0.121045979762159,0.117576502410845,0.114700611392766,0.122417320931651,0.113859815426261,0.119128226625436,0.113638785385765,0.123513685063929,0.118819035870143,0.128998326054438
0.120178116298971,0.122846504744928,0.117885512837166,0.123093479034655,0.117516497676689,0.121754565853393,0.111996618587153,0.109072653620343,0.107657099220803,0.105466643828563,0.11011718029051,0.106235539169456,0.114980263398582,0.120702662686774,0.123607850034469,0.129914217930032,0.124856310807875,0.119220730690481,0.122562272809552,0.123224126190995,0.126783208271447,0.130011013573013,0.128988043943846,0.120687033350331,0.129002681686861,0.123695356470228,0.124765054710314,0.133381288359997
0.116974609408273,0.119390511076005,0.125619956937319,0.130621443229094,0.13108237848096,0.131005523621195,0.132845011838967,0.129482198512825,0.130712141134673,0.124004070559878,0.126975858503458,0.120457951568187,0.121079005071288,0.121649184001996,0.116437605762058,0.116998980886822,0.109611794705607,0.106393205726761,0.111628557901535,0.119608679341885,0.128923603884992,0.124625679243263,0.119513437089391,0.123579140993101,0.117035469029294,0.122776313083245,0.119424391331256,0.115287129582622
0.121753852957886,0.128712609504923,0.129033398170189,0.12481471997236,0.125284196325402,0.127357533989672,0.129009704233493,0.130279561546623,0.122872892839099,0.113023440166655,0.118480049990454,0.112044486025444,0.115036467905267,0.110131585543328,0.108630167789738,0.117027872694214,0.125188121859382,0.121634954510706,0.129133486960899,0.12323334201158,0.123831122759172,0.124494848742994,0.120853514266028,0.115928438329676,0.121067575364621,0.117017732907589,0.124582926993177,0.120246250455378
0.121848715049267,0.117099002740165,0.113294172470685,0.110575271951215,0.104167494513566,0.113167675719196,0.118224041411027,0.11181890468891,0.117399500482264,0.125183901122445,0.130588110151177,0.120380272957172,0.115374640828803,0.117526651669796,0.117686110891007,0.121520955150698,0.125742054146313,0.133142374486822,0.123995456809008,0.12097905459231,0.12565044383902,0.127466951918976,0.130590624472058,0.123759730895866,0.124577052179006,0.120060133945942,0.126445023529863,0.126822162916785
0.120178116298971,0.115217124422732,0.112540893367364,0.114594305630453,0.108747023199154,0.11621809165319,0.119298585358151,0.113425412154053,0.106466960914152,0.110895911427167,0.116903569358013,0.11343086368695,0.11948589013792,0.117257476789823,0.113371181528869,0.116296877795141,0.12193810322815,0.122678049688703,0.126694739495557,0.12153154052029,0.130340620890174,0.135759512667731,0.125261694852986,0.130318638185123,0.131445043259359,0.136558293416281,0.136937284452897,0.128539879137161
0.124640428646317,0.126050684731934,0.124314351918857,0.118275623894846,0.1134722035039,0.118881679675486,0.113047919495348,0.119564097740506,0.126679240879958,0.120607280664427,0.124453373922589,0.12057095690273,0.115507538128251,0.121087599973935,0.116626532146614,0.117133887212328,0.111851829156785,0.117458227740197,0.127146415025465,0.126489910253546,0.126152191916963,0.116330830993072,0.119110236902214,0.117152110608174,0.126023484926637,0.128109382382056,0.120039547185278,0.126891386121213
0.115248307673202,0.119264180137767,0.116115183627421,0.112693094846986,0.113344601716651,0.110407807110702,0.107870343505138,0.114943682010692,0.112172069683968,0.120956860843917,0.123076885615832,0.12303366053489,0.122951192341764,0.115309052222967,0.12104114341253,0.126501977161753,0.127959544104556,0.126880696571031,0.132961311013017,0.126498654795325,0.12963977097758,0.132917699143541,0.133954191283162,0.124111551967885,0.115200147207873,0.118565288427306,0.128716296445969,0.122823576088364
0.125129906221685,0.120133756053277,0.110541794591367,0.10770693624191,0.105078291276998,0.113498398853057,0.108456719969027,0.108194433243584,0.113977014127262,0.111200859467486,0.109707875991351,0.113428546799479,0.116069917967228,0.11272368554563,0.118602305424203,0.127711394416512,0.131427536887477,0.129423717973122,0.134423099789661,0.133537840629615,0.137974750370525,0.13801844768996,0.126493751629145,0.12944241962294,0.123910184029603,0.124741524529649,0.123913825858137,0.128503350220031
0.125200639376542,0.125628771905928,0.122330624144512,0.112126019623573,0.109840281053101,0.118863038595153,0.111870580095828,0.121978046015443,0.11537138623651,0.110016838183661,0.113426324469939,0.116025945298802,0.12131168598061,0.11722315811072,0.115748189247965,0.122273660385831,0.117329982473658,0.121103625215029,0.126827441510246,0.121084560009196,0.125236406031262,0.128348896735547,0.134410502342985,0.132200466721814,0.126434057890751,0.13012970194946,0.123430734265435,0.1245839674412
0.125129906221685,0.127781813062065,0.128929761046925,0.129303435863108,0.126799777352456,0.11948191596507,0.11983560192755,0.120213931502856,0.114902675142802,0.121465753594626,0.127881703521304,0.126350655443428,0.123759852239179,0.118401637137683,0.115271763525679,0.114454302263694,0.110839578237315,0.107547662215473,0.103247783878324,0.105488109098787,0.118362756481805,0.127010642069433,0.129698959401183,0.120863030120625,0.124648155023224,0.120504231994742,0.125934579571493,0.128233209586569
0.118436278936778,0.109297338285808,0.108361052194702,0.114888594226404,0.119823500225094,0.114364602383116,0.111210937402329,0.116865037295407,0.11284026243189,0.108257377945127,0.114985194748378,0.124662235214688,0.12407432439053,0.123784183156033,0.129948287096711,0.132568030996772,0.131933679632106,0.128158074797519,0.122461176608649,0.126695040615035,0.118519296091726,0.120594674784966,0.122270807951482,0.116916237698166,0.124323228915455,0.127237868612531,0.122408964499647,0.130550226945596
