d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.143221754982798,0.141250406480651,0.15212698702583,0.14725926275996,0.144094231241231,0.152850235570919,0.148362510933843,0.132909015570201,0.127236155096222,0.124857130139315,0.134118427954068,0.133073745075922,0.132055253804071,0.128795452230964,0.121751864690428,0.132678294588423,0.129783857867582,0.111268590906962,0.116962673912516,0.112201036150288,0.1051197504363,0.105566601281794,0.100354637944821,0.0984828996611914,0.0974066485346919,0.0901735342395984,0.0997472359000556,0.101009287755844
0.139149534172844,0.149359380768428,0.148871931028638,0.142738249613739,0.14684741007943,0.148487158102204,0.148354738482362,0.146619261480789,0.143927211334467,0.137309566884231,0.131061363930753,0.126222977753628,0.120639475901177,0.119902874424193,0.112007717217637,0.129153754654294,0.132542702189254,0.118227586646912,0.114014742598336,0.110514963827082,0.115733030654952,0.112700631665965,0.112418066649449,0.109848966238112,0.107630022219486,0.114572442494699,0.108027213294517,0.114500020346684
0.136281195106202,0.142840546176262,0.142827508755062,0.142773093903891,0.143201030241097,0.136564997672126,0.13314795388594,0.125804691233697,0.120511184842472,0.12584976176167,0.129399892001055,0.128171002749623,0.132698730275748,0.14264573696399,0.130195236252444,0.11057997095581,0.119812182587521,0.113610822663356,0.109508494494976,0.117342512968497,0.112990896948647,0.104038233382162,0.10676410536406,0.105821051708801,0.105542210208977,0.107103764283297,0.102808539575135,0.105831867117077
0.14563731191806,0.146678190416939,0.152087404153906,0.149849732688275,0.142396809384974,0.14774972018591,0.149146968927829,0.146088971559049,0.141383420348503,0.131906131507409,0.1393887690357,0.129588197915773,0.142397560253525,0.144856420066386,0.133223044620935,0.120541433590115,0.114658673627824,0.11678033288505,0.114164430251502,0.111353948179959,0.105342272657118,0.106763619309851,0.102492614054299,0.0942747957397775,0.0963113138364748,0.104709474854554,0.100190068583108,0.10401566323377
0.135800556436408,0.138045983891408,0.142749225167882,0.14332983247396,0.141595534203454,0.134663254583666,0.128496484039384,0.1230538298844,0.126806176010677,0.121265540246826,0.120363235548132,0.12071985259625,0.134471039123083,0.125058588435877,0.124821254524551,0.122970644318873,0.11445036070062,0.11453894224337,0.123872241606164,0.122267568218343,0.117975118905198,0.111857864524016,0.0978476202872752,0.108202135025388,0.0981269417211074,0.104750904748711,0.115617591515858,0.100604984045574
0.152252440928608,0.146366609869033,0.133045014521246,0.125064113410256,0.119191950829664,0.122113322345782,0.117094577120062,0.127671032598204,0.14338183014334,0.128557098290937,0.133365556480324,0.135454093938339,0.132996354154603,0.121834357843211,0.120545743711246,0.118081485689845,0.121497918611707,0.116759996548579,0.122129008073347,0.115837588206421,0.120762361631257,0.109509465445396,0.101222887258615,0.124017061291784,0.113485913121622,0.111293265516353,0.111505829739682,0.104070089653705
0.150919263945141,0.150097257999832,0.144725714800488,0.142836901061144,0.140318328870414,0.153534033874751,0.140225777342184,0.129384296786266,0.130072035533782,0.131674744181115,0.132823448795214,0.126730038079301,0.118515691715904,0.128440007325249,0.122912674802874,0.115671139809512,0.114840513965254,0.113964863850743,0.121294827858183,0.118330519104266,0.120304873397499,0.112717952029205,0.112181623757288,0.107862839936739,0.107304773568083,0.100372620866416,0.0934183458772135,0.108282991203985
0.151523351661935,0.138943070770337,0.135360120519274,0.128633922738511,0.147498673326308,0.152001202735398,0.142691940668986,0.142215181479049,0.134543418703041,0.128952341584575,0.122917708666454,0.120008055222694,0.132693907715051,0.128053754368742,0.125821008060466,0.124669779108528,0.129994756363511,0.120753332897294,0.111724544392704,0.122999038273774,0.115276257428452,0.108409168232,0.100737612437466,0.0954712251621492,0.0959098247885485,0.102633134564335,0.10921905636388,0.110090464800042
0.144618488962055,0.144132900350865,0.137765784353501,0.13324961114163,0.141024257745563,0.131745650073424,0.146292126518226,0.139881237974617,0.13754175393579,0.12891872714214,0.124326476812882,0.116121225694946,0.118009118485932,0.122461233542664,0.123862466979383,0.116764061590986,0.111959575129485,0.110321606760151,0.121581603957436,0.110659938270355,0.109721299135635,0.121933749995637,0.115579540048253,0.103459320577913,0.100102208359493,0.104417267728587,0.101209803684969,0.0976499817574842
0.14475882358144,0.144434942603626,0.15435574509622,0.147437071777389,0.151005899560177,0.149194041562799,0.142117311775377,0.127505667934252,0.125172241727282,0.123339871194122,0.12517662218304,0.134159072597316,0.145969696496075,0.147103324133111,0.135232731805637,0.116902632874772,0.114590892344568,0.11565551624434,0.120583193859285,0.123698236442091,0.123055263646459,0.108638015571279,0.113764476787858,0.108027003785267,0.107899716648028,0.106593538367945,0.107390028347613,0.104776305683004
