d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.0757686015638972,0.0748892549604258,0.0790154954289072,0.0779847558220624,0.077202393879515,0.0809279669623176,0.0801640800324535,0.07462421592583,0.0718387758908687,0.0701902079003658,0.0731495954243046,0.0730749580985458,0.0729919796030467,0.0720224546760127,0.0694015976907184,0.0733426389093326,0.0729281146643072,0.0661383398566134,0.0674784215494149,0.0654850743176755,0.0624008715273637,0.0619084322816888,0.0595377168072088,0.0582700873404077,0.0574040270146346,0.054330176614314,0.0572632677257494,0.0580085386925033
0.0741936296638556,0.0777279815692538,0.0781108971546413,0.076262560838987,0.0779776275226159,0.0791612167154142,0.0798004717715975,0.0797848404212452,0.0792469999893629,0.0769577478882355,0.0743845075601001,0.0720681162850514,0.0693365093344827,0.0683399709372938,0.0648136651101665,0.0705327889295698,0.072583939002453,0.0679970446317493,0.0661818012514935,0.0644982793026885,0.0661076319744451,0.0651322669946173,0.0650691916654914,0.0642113936322609,0.0633860477011472,0.0660461606482161,0.0641292426097314,0.0667710781470855
0.0730889210448974,0.0749833412475158,0.075100727060569,0.0753086405315335,0.0757851445285332,0.0736243413400405,0.0722664720555669,0.0692981432278084,0.0667627413217143,0.0681102449196784,0.0694322425368646,0.0693378596003836,0.0713926981332619,0.0759720229888908,0.0725946670649168,0.0652961317134438,0.067818604563577,0.0654112313184048,0.0634887693916975,0.0660228269983778,0.064696139526383,0.0613250611475078,0.0618809698340259,0.0614514104399525,0.0613349119571033,0.0620161718046454,0.0606681056233614,0.0618581659387482
0.0767069676106505,0.0771764942542008,0.0795656559107322,0.0794469674071893,0.0770728609127164,0.0792037541917621,0.0803259231972056,0.0797986483430852,0.0783667204891404,0.0747257587598223,0.0772030034556683,0.0736427669371447,0.0783530084797391,0.0801874983228195,0.076505329549966,0.0714494296683801,0.0683120828677212,0.0682092832569449,0.0667349883667825,0.065217733385888,0.0624726612239047,0.0623733003544642,0.0604482221774746,0.0568795484248824,0.0568534439756727,0.0596331601549382,0.0583523002240363,0.0599114452955381
0.0729041465476892,0.0731066473088306,0.0746840040961589,0.0752114079448317,0.0749584642479446,0.0726158111913859,0.0701311040720772,0.0676472880875292,0.0684718482335908,0.0663127174999503,0.0656428010256053,0.0655708126316167,0.0707116843246437,0.0682766417175947,0.0685078972064248,0.0681629924285698,0.0651771694915547,0.0649216544206671,0.0683718845841772,0.0684973075659811,0.0674303957567175,0.0653260102686868,0.0597540769122388,0.0627418718943915,0.0589544571653286,0.0609339105800432,0.0652346327581582,0.0605135105858657
0.079294948616319,0.0775507982197251,0.072509282356468,0.0687241519942475,0.0655062882135799,0.065524640699391,0.0631587033236999,0.0664031831936145,0.0726139768399677,0.0686191995535151,0.0707217720762325,0.0722336534276805,0.0721458617875582,0.0684653086729858,0.0677562257340075,0.0666725308034216,0.06780928069589,0.0662359826617011,0.0682541651302669,0.0663266975124717,0.0682659387026015,0.0644323840014006,0.0609172525534054,0.0689346466915535,0.0661245206456802,0.0655919553923406,0.0658837655530826,0.0632629118684681
0.0787710603409727,0.078915206917577,0.0772468690916089,0.0765848073839092,0.0756543702454664,0.080845468583658,0.0767132576571578,0.0724793412328221,0.0720889597765605,0.0723715447576843,0.0727979452459435,0.0706394044845565,0.0673079845906106,0.0705046025229039,0.0687597803494419,0.0659934444227679,0.0652807463394748,0.0646958077406829,0.0673408024520293,0.0667601921122954,0.0678570916288248,0.0654654465549623,0.0652365146633893,0.0636265151937164,0.0632571064806836,0.0605236154740403,0.0573939149950074,0.062358886286087
0.0790082905399043,0.0746055010730911,0.0728211477070522,0.0698073732273827,0.0762981308184735,0.0790419472012131,0.076651360183111,0.0768865862136045,0.0743068507791237,0.0720192452454323,0.0693145686800643,0.0675967377743545,0.0718903320144072,0.0707294022860964,0.0701421493592951,0.0698735249877026,0.0721165759512371,0.0691906875863554,0.0656375838851536,0.0694247220580668,0.0669373692381004,0.064214391782833,0.0608079692080902,0.0580011885344458,0.0573071223451001,0.0593170182217651,0.0619779627235416,0.0630573384718012
0.0763107884250973,0.0761095882895717,0.0737338999383966,0.0717321818558354,0.0742956761982753,0.0711166604233237,0.0764465383952238,0.0749824904203399,0.0745307694461492,0.0714991776821912,0.0694653697113397,0.0659082655200821,0.0658374522537484,0.0671554211612646,0.067843743325133,0.0654984373557287,0.0635544077363021,0.0626115145144079,0.0665955105824731,0.0631973023530107,0.0627438980907295,0.0673475047907348,0.0659312004106714,0.061695277088001,0.0599719719589905,0.0611617887352104,0.0599931415297999,0.0585492246538404
0.0763653237083138,0.0762373863597562,0.0802344393397789,0.0784876720531806,0.0802896207513518,0.0802912338630909,0.0780394546657591,0.0723156873822795,0.0704936423887565,0.0690317923520889,0.0691349966601542,0.0723584804980367,0.0775854195399254,0.0796134528346905,0.0763499824847333,0.0694341734384684,0.0675783268299636,0.0672081551047171,0.0687011223176112,0.0700725682350396,0.0703131762187332,0.0651225912706815,0.0665342517305213,0.0643334666795171,0.0640058776780718,0.0633870197552337,0.0636289985064959,0.0627343375250785
0.0727718078980602,0.0751420116116319,0.0759451796648172,0.0746587411714721,0.0745568027060525,0.0743839876025389,0.0743479871402192,0.0780987394516888,0.0757743904890835,0.0748896536491545,0.0768006342067137,0.0778731771151583,0.0788438163437803,0.0746823577283897,0.0784056662525349,0.0758351647406927,0.0786802148921835,0.0719500329504458,0.070320464590994,0.0721262030715823,0.0683062565678756,0.0651866091553565,0.0622432526306223,0.0596189156859266,0.0588778990365149,0.0599281370169152,0.0554114584218746,0.0566552422575027
0.0808243469321688,0.0854278173504558,0.0867868079905323,0.0860695577214126,0.0781526792166304,0.075178794325163,0.0734243672929253,0.0747597714824324,0.0734917300915316,0.0693556089619378,0.0737007234653075,0.0750026066787137,0.074067223063528,0.0758627100820643,0.0702827583249735,0.0710706740972823,0.0684993261417706,0.0694492158647557,0.0681667907576601,0.0687977184876587,0.0709917227888547,0.0691552692706252,0.0701898022553841,0.06529277276128,0.062601480500238,0.0657768692573741,0.065390792275977,0.0592340084462206
0.0735843503753981,0.0732544605358974,0.0757496718458805,0.0749516943319457,0.0761742726017423,0.0779457861888977,0.0812626975921384,0.0791291704307121,0.0770331098529624,0.0707241899858802,0.0706060189810147,0.0686536676562167,0.0660147417040117,0.0658053924179031,0.0685099978259552,0.0630638252048733,0.0625242833399786,0.0632753849644707,0.0613559322069485,0.0626209785224398,0.0637005714500268,0.0633687411724025,0.0573906647637292,0.0642105434044376,0.0629967129245139,0.063976712089207,0.0637228565758978,0.0652247460920656
0.0796244967198459,0.0779536651225087,0.0781538628859828,0.0745154066402967,0.0764673186409201,0.0742629264183682,0.0803723314197914,0.0737353875880662,0.0717422524368783,0.0734701248344389,0.0738663614919525,0.0711189158429214,0.0678408085133105,0.0680588818335141,0.0677028092251643,0.0629473103460119,0.0635351246532321,0.0642581537819316,0.0646738405626486,0.0619312971131771,0.0633030421524723,0.0664994312876712,0.0666506443598781,0.0627660195775033,0.0613309680094078,0.0619207224631611,0.0599570083195702,0.0550175428135681
