d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.0762354986861322,0.0821640004604987,0.0822242470275769,0.0836581256207897,0.0783021285475892,0.0784063708888515,0.0823262618126352,0.0831996489437406,0.0815968584230261,0.0744893533649232,0.0817695212539251,0.078529769380052,0.0784517985443225,0.0773528843118082,0.0760249930272171,0.07754323541612,0.0750435837221818,0.0729265523905867,0.0729225816443456,0.0677579922591319,0.0698889381704457,0.0652983502341418,0.0658510535322272,0.0690382676666347,0.0638690987473962,0.0624082476397339,0.0633923454349031,0.061856905970395
0.0736305217613832,0.0760635370859818,0.0757830036834385,0.0749998897718466,0.07586803059135,0.0717458359067893,0.0760915146479929,0.0706755804168529,0.0674827994689132,0.0695384016318339,0.070599774513169,0.0711300630125254,0.0696055394742858,0.0689352258013974,0.0677068602657851,0.0731413417971624,0.0727873541855907,0.0746821002771233,0.0755985194835468,0.0814117427355816,0.0787401968055121,0.080458336994804,0.0763927550218722,0.0748028388398599,0.0749759611947011,0.0748508253297379,0.0733702327099551,0.0666950070536715
0.0731292297065211,0.0766584250599471,0.0771173411275482,0.0817027275756146,0.0811490421560045,0.0793322489369583,0.0777216701757941,0.078187600818997,0.0779011443751991,0.0806856191977195,0.0798627003331951,0.0807697424093559,0.0802087097907739,0.0785732268429819,0.0725955290669776,0.0743009011379501,0.0721301605876234,0.0765346657105036,0.0755859125881803,0.0721201851391231,0.0661068021785616,0.0629080648863082,0.063952519376933,0.0667781830069274,0.0648182502909866,0.0715532358072654,0.0688013045307194,0.06333858294118
0.0778165846259265,0.0789279302035526,0.0811672024197356,0.0785984019154087,0.0774910508694846,0.0719765700582426,0.0770497506542432,0.0755086264375193,0.0755875704571847,0.0753229329540912,0.071227331925004,0.0720093649454331,0.0702853030279915,0.0712674290664336,0.0721356692296045,0.0677150603554848,0.0673635140001236,0.0699527245620536,0.0700239219715462,0.070800706693084,0.0656565255282869,0.0648140266401367,0.0698232335952263,0.0649622251029425,0.0674743060014757,0.0689428047379165,0.0748969543923498,0.0757891741665827
0.0762354986861322,0.0721187190386786,0.0683314123692619,0.0663080407621425,0.0692805699456037,0.0700391698740714,0.067716758681652,0.069526982062081,0.0709824512428043,0.0708100090538048,0.0735653963158751,0.0757433655957419,0.0731584331124863,0.0755180188412732,0.0797277239070908,0.078973187949638,0.0792293325303212,0.075769299031857,0.0724456438888807,0.0787850237077807,0.0769979355035192,0.075123344838949,0.0732282361611275,0.0749984644418155,0.0686689990567544,0.0686732790479658,0.0716728163824954,0.0702925842406058
0.0778018024580824,0.0781578990295347,0.086020909687834,0.0846631175807825,0.0821207887817062,0.0854865156978229,0.0858444991133406,0.0864865760125692,0.0782173419401343,0.0755119144529492,0.0773115599066912,0.0787415995796924,0.078297362053577,0.0749775316073896,0.0699675784293497,0.0660398663823738,0.0634463643153705,0.0604962280892739,0.0652380196509684,0.0647277904864175,0.0645896159304359,0.065786487331118,0.0661226466847956,0.0707824995823218,0.0702449337832463,0.0694372627401723,0.0694432682401401,0.0670631687052608
0.0731292297065211,0.074782294861643,0.075632241390991,0.074266071685546,0.0772625372789974,0.0784213643056449,0.0787104455819845,0.08162307004475,0.0792136853160175,0.0784847650448275,0.0720620912105168,0.0726707559972918,0.0689687405767711,0.0683799189401601,0.069835721419302,0.0706526179350789,0.0707107841853724,0.0692894658309669,0.0684021013159651,0.0753833544839235,0.0690448311469309,0.0669248980096177,0.0693127813991266,0.0725844305346425,0.0668881815913605,0.0684387805821512,0.0695860652092802,0.0731100925680107
0.0720857265434018,0.0758074958092574,0.07676640834781,0.0774040857216935,0.0826995204556767,0.0774446171668907,0.0807414012831883,0.0808936437450299,0.0776967527159602,0.0846035027624276,0.0812842588218721,0.0781587743789561,0.0778405261303435,0.076733780340947,0.0759425121274552,0.0705593492243051,0.0730226601602233,0.0680818510677323,0.0638700195969398,0.0631122463321416,0.064669332078691,0.0643683591075357,0.0637452579641011,0.0642168848911948,0.0664150705265406,0.0667462039415724,0.0683185275486987,0.0712550826648345
0.0810397494051208,0.0751492967428263,0.0746386368016334,0.0829011748226868,0.077212033526981,0.077547153720409,0.0781880693179234,0.0778289826100891,0.0775536349566872,0.0790813184430054,0.0786729096824551,0.0777857772343022,0.0773171458388426,0.0784680830555825,0.0730656496379503,0.0767132532454227,0.0709549855813616,0.0688381516611977,0.0671359696101493,0.067381875984786,0.0666669130219572,0.0678774891563533,0.0696454467324927,0.0713737788989543,0.0692006466648093,0.0671240061217227,0.0622154750935524,0.0670308895265346
0.0766058367998468,0.0759123300369073,0.0756015363395191,0.0770555802921144,0.0807088623786095,0.0811520338451351,0.0829049564992193,0.0813081159131295,0.0754272327288531,0.0755944486564157,0.0755261900607698,0.0753232529716081,0.075383865442381,0.0797583032873572,0.0724768006401841,0.0675171739626332,0.0720264924884225,0.0703071347982156,0.072072570443058,0.0719616924477855,0.0692845601556341,0.0689992907426835,0.0706299150457965,0.0717158733026394,0.077483979531656,0.0727684789494701,0.0668245178292205,0.0627444484298671
0.0736305217613832,0.0705658197794643,0.0681460911544985,0.0693323109304539,0.0713430416882753,0.0746263385989626,0.0772792216751257,0.0721200143457968,0.0761268886718793,0.0784540889956827,0.0781165572667309,0.0757918227863283,0.0742280892302221,0.0811223597591283,0.0776209695897947,0.0773240007802386,0.0809180137945588,0.0791279253392226,0.0811938689841071,0.0787118524201365,0.0709326181737004,0.0722174640775706,0.0692267021353339,0.0688201505455346,0.0680810781770823,0.0675563284159755,0.0676724619401672,0.0650909343789941
0.0766058367998468,0.0784525832898707,0.078729792812764,0.0809058007603933,0.0805095930948375,0.0851041801127794,0.081127449445713,0.0806313899472746,0.0803384392362555,0.0834605691265522,0.0836204901548162,0.0800070480969608,0.0739744053440611,0.073915153663691,0.0807179913805863,0.0771754665599009,0.0791179996200985,0.0797223014209939,0.0763777572184227,0.0745958029079591,0.0684644293359722,0.066478866800331,0.0617007232881848,0.0646092658969352,0.0609470989208151,0.0620488621390834,0.0592608659249484,0.0608135229426331
0.0761729183071565,0.0759412975808383,0.0765503747010163,0.0760289760037122,0.0725426994870569,0.0743402007324514,0.075139698065509,0.0699663474998134,0.0759643079998294,0.0783233517819839,0.0795936800446226,0.073317132756258,0.0712940008933417,0.0720682705851771,0.0740115878990474,0.0744823416810848,0.0742492236664926,0.0690437687885024,0.0760613837803195,0.0745410292432374,0.0753070429785021,0.0723083668024956,0.0713542629927661,0.0734948040130087,0.0758371442439955,0.069159544984634,0.0684042598588333,0.0657004949888795
0.0778828192075963,0.0762805609427868,0.0755851891860759,0.0813385844531652,0.0841756240748814,0.0780257024958046,0.076707821213216,0.0711342136648138,0.072264195722779,0.0748369949196668,0.0753327224576891,0.0751713432769844,0.0745941266027622,0.0749005420585611,0.0763145567096541,0.0773949157059046,0.0800842017192623,0.0738713325718014,0.0685887993877495,0.0668203283119451,0.0681246744190423,0.0671222865462411,0.0676183450140067,0.069745300489374,0.0676092718646916,0.0739113736249352,0.0719552708102393,0.0656584680910944
0.0797475543254567,0.0777228585189233,0.0779573492610762,0.0784119343057353,0.0784198900017102,0.0784324663167963,0.073594630629889,0.0703043639883339,0.0700580134668939,0.0668435198586015,0.072250001488874,0.0706538057015006,0.0731380691134979,0.0779129343425196,0.0711217044518793,0.0698619801122066,0.0690999910547021,0.0713553959769666,0.0715273304714564,0.0699538534220891,0.0650273032318548,0.0686164419047012,0.0693018780996984,0.0692114112175054,0.0692260733887325,0.0752685398983404,0.0754445427953669,0.0731274573152122
0.0765424329928526,0.084805109475026,0.0794419870014106,0.0795156532423385,0.0746745333491339,0.0802998740369738,0.0818291682237614,0.0791325440667668,0.0826288257950042,0.0795303388441087,0.0791938939507893,0.0769917088746336,0.0712564507221517,0.0695762709776206,0.0701176348360777,0.0727972271280853,0.0743287739607981,0.0732722966125097,0.0672009002886323,0.0681124681760592,0.0683948822351308,0.0664253822348201,0.0684783840544017,0.0682336566615924,0.063658956455845,0.0649856372805329,0.06795657551261,0.0676540718164645
0.0736305217613832,0.070147588020556,0.0725892267183595,0.0740836259852978,0.0705739859972839,0.0791534174657007,0.0792873854011453,0.0828986486924532,0.0840055892826128,0.0822971998291608,0.0748706226247163,0.0744923971171388,0.0762604934351187,0.0755019237347094,0.0733169484443527,0.0719149791308598,0.0736232613579189,0.0739092460510043,0.0736947077714625,0.0713343282454356,0.0708519948977447,0.069177939579538,0.0669038102589398,0.0688216660266291,0.0728790557423803,0.0692960254271966,0.0714460078429535,0.065680591927261
0.0783982706804935,0.0808836965492817,0.079165975086351,0.0867192097794162,0.0850433251819798,0.0834594625677404,0.0842425675495683,0.0767070179918234,0.0766723896586733,0.07685363226083,0.075256203332038,0.0710478977404942,0.069595738093328,0.0741375863295411,0.0761696843293913,0.0741204524227828,0.0690740318810805,0.0713344730231469,0.0662969487722101,0.0678309736293464,0.0681726820215053,0.0727386159358248,0.0747401107995049,0.0686042810108609,0.0667317480487355,0.0663253862814911,0.0665525798129906,0.0642350913911621
0.0818425782672343,0.0816709521378449,0.0765120451149383,0.0796019098923514,0.0845073116192362,0.0832637761436929,0.080758322556973,0.081915383817169,0.0784768736123395,0.0782728928880746,0.0776259526847082,0.0766456217364671,0.0719633331602287,0.0741865137000799,0.0742833560398718,0.0722471993566728,0.0709556972127334,0.0714985087755663,0.0742753054993396,0.068811041865435,0.0706499962569092,0.0649027895790053,0.0663447287931379,0.0664405430307387,0.0651170193407426,0.0718066266588508,0.0656707939917872,0.0635596632934788
0.0778828192075963,0.0818091889110894,0.0819449200203018,0.0811298475513569,0.0831762382477612,0.0767809256697894,0.0768609349992915,0.0775070222424997,0.0792227199764405,0.0805444533812279,0.0803142695379229,0.0790793233875192,0.0763957854466372,0.0744996727605052,0.0812077684710021,0.0842067205201484,0.0833354210040415,0.0793297795130778,0.077332143540265,0.071075467104744,0.074416617507498,0.0734719538823358,0.067792342739868,0.0625569193048191,0.059871344459244,0.0593043234022825,0.0592641450345103,0.0586546474821745
0.0736305217613832,0.0760635370859818,0.0723342078365911,0.0722980861134871,0.0733917398705559,0.0744420903075228,0.0739138987275592,0.07494190453552,0.0776377588894032,0.0776777645952856,0.0749068250750144,0.0819773135442736,0.0786135345943789,0.0774787929417005,0.0770325986117677,0.0799325669655575,0.075872450630589,0.0767698139740741,0.0703204648014174,0.07195293704999,0.075981396184231,0.0774706276867473,0.0707422449865299,0.0647302329340189,0.0652300270061859,0.0671428600829455,0.0666988772297599,0.0652831192551407
0.0851408460253633,0.084707238850033,0.0824419661708933,0.0806145317274001,0.0823669516607407,0.0824593114658413,0.0791115321894563,0.0734876094293345,0.0695639606067394,0.0669815220434089,0.0671934363346112,0.0724109339546046,0.0724288494390744,0.0726351595771581,0.0727294485750986,0.074408059279189,0.073778811285634,0.0750151184500627,0.0724775209585037,0.0749323457405326,0.0784126116169142,0.0705861402923028,0.0703470431063205,0.0676746247146938,0.0632868177870436,0.063785262145748,0.0662743540779723,0.0665383616794153
0.0783982706804935,0.0776839760544975,0.0779266966531634,0.0815592004123414,0.0829837603155705,0.0796521399272064,0.0792607930760476,0.0792320729094811,0.078507687470293,0.0819783466457032,0.0757070134851575,0.0738724098218518,0.0738898024798928,0.0757331039407755,0.0799036509689279,0.0806258979852551,0.086001553161946,0.0829792558874016,0.0778981715109015,0.0745483988254768,0.0734361740660392,0.0678903789452685,0.0687259032417434,0.0701973957623433,0.0647266185561699,0.0600578910841544,0.0577473379426416,0.0582777864603433
0.0798415045506368,0.0851441827295671,0.0861246688126598,0.0847281337599465,0.0822375631907294,0.0812759868635071,0.078846681876824,0.0790753604348322,0.0733284775370945,0.071691561778899,0.0727766223285617,0.068649143581057,0.0659156088083163,0.0660415012491809,0.0696085830224475,0.0658158015566932,0.066706802302327,0.0675961918967635,0.0661762945782766,0.0734937800772463,0.0671166551190035,0.0677962030516491,0.0695802326602897,0.0691710491111519,0.0675041278722728,0.0701278702838232,0.0728524515240274,0.0719890581058814
0.0761729183071565,0.0772081681339396,0.079917806610705,0.0818176237411001,0.0799900729281119,0.0738344129474407,0.0743444648387865,0.0780813444419225,0.0776075107729554,0.0725808437535804,0.0682178694509745,0.0675213265301264,0.0706350608237803,0.0673025390465232,0.0692654561783442,0.0721069823097037,0.0789189298249359,0.081168505740997,0.0739847333649888,0.0736213884153675,0.0727143898968803,0.0722041132752462,0.0716141719762981,0.0685878355699465,0.0667757250115939,0.0655284770872288,0.0699066409035278,0.0688469627806492
0.0774767357529006,0.0759658137703697,0.0727569872261158,0.0730483287784736,0.0743165857168185,0.0706221554084307,0.0726669703280863,0.0806562197153828,0.0797507639296834,0.0787735164603078,0.0722753455690774,0.0736361381487334,0.0737817386824367,0.0740355071341837,0.0760877657061315,0.0706187441960529,0.0725840194691823,0.0707375184533956,0.0658526839980743,0.0647042402011712,0.0684767817248404,0.0688725791664593,0.0723563885064959,0.0759043779103001,0.0726661961589612,0.0731565996528557,0.0699648611190658,0.0706709583965488
0.0761729183071565,0.0775553029751616,0.0805867696673988,0.0755624962339514,0.0782180814802451,0.0725178055961771,0.0755734539486454,0.0747264162590354,0.0751763380913357,0.0702891398556109,0.0713178982545309,0.0766822708929979,0.0738776221724423,0.0697529600761092,0.0660464674762343,0.0671889136934611,0.0666735242766339,0.0675697459938034,0.0661558298944381,0.0686024079818911,0.0692512607548089,0.0679392895196687,0.0708655149851116,0.0738465354140945,0.0792535425038979,0.0767391792274052,0.075141561003441,0.0725846682285225
0.0726498110786463,0.0749615977470091,0.0765158673140939,0.0760019671391454,0.0775552758926701,0.0774120637224446,0.0728279185702888,0.0755991828368257,0.0716951188381666,0.0704804411524323,0.0714838838004856,0.0700066940181495,0.0754569984124405,0.0768566086308406,0.0759587723686562,0.0705227479014445,0.0775844089696498,0.0793053985928233,0.0716240193705744,0.0700286330743644,0.0701645653077825,0.0720498560216082,0.0730634030450186,0.0703359122959396,0.069635151741254,0.0725843556771063,0.0695293447527752,0.0684357643828995
0.0761729183071565,0.0821120516041391,0.0763973947004235,0.0714198591264946,0.0730799342393278,0.0765397160391674,0.0745677297994812,0.0790464463592037,0.0805454656946896,0.0752851137373,0.075142238038996,0.0753760829541315,0.0756520504754205,0.0783109655392893,0.0775169918367143,0.0772424316047843,0.077900899056339,0.0782444063865761,0.0718791531818177,0.0702258813788097,0.0656250825890725,0.0662318053489508,0.0651965190547795,0.0656619214433839,0.0656080037106899,0.0637987844272535,0.0705584078982075,0.0682558354845723
0.0778018024580824,0.0788512288253375,0.0811452794853659,0.0795443018181808,0.0793096860025862,0.0823935829358222,0.0834948193754585,0.084083999469701,0.0807847147077573,0.0754642930392243,0.0742405508215632,0.0743909652244419,0.0721755537092839,0.0793957210421964,0.0779489436196005,0.0770970880291871,0.0708185834884388,0.0705302292233417,0.068965203355754,0.0648026367062291,0.0662264196297639,0.0625538456235983,0.0679340176330859,0.0626615809883238,0.0615895412259666,0.0646090785813832,0.0656227064507185,0.069057752419307
0.0798415045506368,0.0797643808986332,0.0873701643237443,0.0877776694593919,0.0859509983337358,0.0885729790002508,0.0866435439307528,0.0865659815268583,0.0877640470447301,0.0796166343002201,0.0774548190018671,0.0752823236666272,0.0773614630521363,0.0752446877054266,0.0725691178587761,0.0771691475191393,0.0759310228287867,0.0747074733326114,0.0721814287395523,0.0695255901026278,0.0651476036288898,0.0621814719242182,0.063684595282905,0.0652474648777078,0.0614261712920888,0.0576017718500163,0.0592543832037584,0.0609470168778948
0.0778018024580824,0.0727316945905055,0.0743307160085898,0.077831821219936,0.0800439792343789,0.0816326099079711,0.0849445271557616,0.0838547064705464,0.0898637976410912,0.0811580446733546,0.0802972080209578,0.0789202244905355,0.0766441880804738,0.0762860190155539,0.0751954843163176,0.0746059113701935,0.0758989951056037,0.0757001312143603,0.0704804721424041,0.0659831550124475,0.0652445780319699,0.0617704843260764,0.0619716556650301,0.0673213382955175,0.065742399874472,0.0638518485713239,0.0670318834944666,0.0646524654852767
0.0765424329928526,0.084805109475026,0.0778083933647552,0.0801267514786631,0.0799135601345655,0.0836969176386656,0.0833600323692442,0.0841155272841733,0.0808088254612109,0.0847610609070707,0.0772684728424168,0.0744595210918653,0.0698347790703427,0.0704501977291901,0.0694088326284625,0.0700521597753972,0.0733666185502655,0.0751462096987112,0.0729351600775181,0.072797892896347,0.0699231891806548,0.0693195294218896,0.0694109078494106,0.0646552942894026,0.061461279793077,0.0627543406232095,0.0650239757744058,0.0650289326626475
0.0765424329928526,0.0794269394717222,0.0743878961725273,0.0732991436569497,0.0699300955066126,0.0702055988202104,0.071769956775112,0.0729012683843966,0.0696498621137699,0.0778079564838465,0.079276812160116,0.0766208374722703,0.0766325268947883,0.0763402868811384,0.0803998086362793,0.0786553082047215,0.0769561689632958,0.0734799451904298,0.0751024045691034,0.075758785343844,0.0687768252497336,0.0690506818000963,0.069645867171508,0.0728555947428491,0.0712151106796786,0.0731189225880733,0.0670828173050361,0.0655800058309298
0.0787194753301048,0.0796447787939574,0.0801712040984203,0.0784108981742051,0.0769721008942211,0.0804995047618968,0.0799093774049819,0.0750768759625053,0.0753884051756382,0.0826691014871643,0.0798025259534865,0.0763950877210277,0.0755500733732116,0.0751517733677592,0.0700977060367512,0.0727811022754851,0.067619625080122,0.0631327526427108,0.0663031351509916,0.0668992090554537,0.0631326086662338,0.0647671219137532,0.0671056795750689,0.070781595583395,0.0678816551186049,0.0663846652805679,0.0680288694625625,0.071836183775979
