d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.119918148046911,0.114548675131797,0.112322088476925,0.107446529830512,0.123269344899668,0.114805963204001,0.110655080241619,0.109266003558601,0.117301502029218,0.114588170711724,0.106025744955746,0.100769428906741,0.100644379328804,0.113841454222719,0.10106394931217,0.0960357787576106,0.0943658053481854,0.0909243680089016,0.0887079430871495,0.0891805404778158,0.0942720877149283,0.0917088612478681,0.0896416919360769,0.0843638584438515,0.0798654229025764,0.0790310662523322,0.0769737396546542,0.0790772311323338
0.136801384500001,0.129384605572044,0.122486806642983,0.115046509210795,0.128449920001278,0.121442193579757,0.111964675531777,0.112062019361548,0.109099600130863,0.103393277844453,0.1122876855439,0.101465441036478,0.0984760947137985,0.0972600487118558,0.0979969303102574,0.0940125067427766,0.0937040734397074,0.0904568824209719,0.0910343196877081,0.0871233362993843,0.0849641401095247,0.0846185162752782,0.082581815649175,0.0821820831389259,0.0877718288553766,0.0822693148258284,0.0798904822614622,0.0758857342599009
0.120678039789647,0.118734135035974,0.10969262870064,0.108755815326377,0.124043669845906,0.117560681108461,0.11073836996174,0.106371663685803,0.10257831536588,0.0985648248491368,0.0961656557505397,0.103081754894472,0.102163192118289,0.110001785861905,0.105247058253376,0.0974629439897039,0.0930856098955056,0.0899999888280814,0.0890792459982745,0.0874339787925703,0.0898855888382353,0.102549417551618,0.0965968262223892,0.089767488269393,0.0887542445812297,0.083241261226082,0.0818719849691647,0.0771401296468403
0.136643111006051,0.127056539475822,0.117325668363947,0.116370670807679,0.113099821310512,0.11377835878767,0.109990977271891,0.107508012135594,0.116095578052828,0.104751011061755,0.118359878253406,0.108814882988677,0.10319946326496,0.0978196994709475,0.0948761638623158,0.0946884911349841,0.0915570944816,0.0972132828984027,0.0949261565710099,0.0937139548370666,0.087368847030217,0.0845219309246148,0.0824251037673507,0.0833803942980539,0.08095393902792,0.0818685839957646,0.0784795914075105,0.0757047920897702
0.119918148046911,0.112478450880045,0.114826106627022,0.113298020216741,0.110547878244798,0.108830599893939,0.123234967119298,0.12725114994329,0.134723177877682,0.120100441818098,0.113939297888764,0.115061218529819,0.107172414484618,0.100817573769407,0.0962569270238767,0.0963327466999254,0.091389538378862,0.0887573163464858,0.0906073140225969,0.0868500343325698,0.0843674176297034,0.0852385117165398,0.0799346863620056,0.0781529116851374,0.080134707222938,0.078892516260051,0.0786595665411686,0.0767483579552767
0.120698300676182,0.111411183636522,0.107747542522265,0.123837507700811,0.115707542241092,0.111717088767807,0.110437258280908,0.105659632584174,0.10741164032253,0.106978177255399,0.100798387993726,0.106249331033141,0.101185882857382,0.0978500336809642,0.0970805983883709,0.0964121470885594,0.109541484990521,0.0985220503302752,0.0920474162881036,0.0883475974136535,0.0876464253255311,0.0863005669263112,0.0948765535955823,0.0886272331452967,0.0838962258025076,0.08089214462872,0.0815895658448994,0.0804035552106953
0.120678039789647,0.133913066501979,0.119218681602485,0.114130956135966,0.118635642267715,0.115625728719533,0.111097679379794,0.104929365494237,0.101694798380772,0.101872533417263,0.103957766266591,0.0996638327573841,0.113776739334758,0.104765934775919,0.0993353813706369,0.0944753909806071,0.103277464849767,0.0985873116428257,0.0951476358863385,0.0897429786540567,0.0848610466396006,0.0867520177158745,0.0839203872872352,0.0831313159674898,0.083448364914298,0.0795309817633036,0.0805307744232548,0.0779056403928861
0.123360845171245,0.120484415221616,0.117497799790385,0.130668872724352,0.11992679837413,0.13146093916449,0.118266935943828,0.114409849751065,0.112032183575671,0.104873715098381,0.102800209105528,0.0987022050165858,0.0963237129555539,0.105955388153579,0.0995906469954965,0.0977746949044947,0.0934974947127261,0.0931877509754604,0.0878638645553199,0.0866420124694961,0.0842330306504089,0.0827288412091925,0.0831227342708359,0.0782159893392471,0.0765500108970881,0.0774240082701275,0.0836605987393538,0.0813786910821396
0.116428848605074,0.117943427287294,0.112621920250225,0.108057294885362,0.108372686513436,0.105255220941574,0.103284062814668,0.113662910008889,0.125439025033362,0.112888404941139,0.107438866443202,0.104711157553195,0.0992301557095675,0.104254545918701,0.116038699931804,0.107176712996655,0.102510957460001,0.0969263713074105,0.0960087692836072,0.0878745255568383,0.087336219492811,0.0878774957334949,0.0876564720157806,0.0840993813386299,0.0814561957567717,0.0810978546774959,0.0770279453806086,0.0756403012108671
0.119934493578785,0.11438692531168,0.11061225542702,0.108169330440965,0.104440158616883,0.106294233666304,0.103448716686089,0.0977079856658404,0.0999456860922269,0.0979649269066838,0.113387816808037,0.108554252038131,0.101673780567999,0.0972467746475904,0.0990550220329123,0.0928436875912179,0.0918613331484883,0.0911938277578492,0.0872718908174311,0.0868760397909945,0.0885118284730063,0.09686380185229,0.0985734058224854,0.0941681707674255,0.0870459000887041,0.0836792770380062,0.0827601574402166,0.094745989919244
