d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.169121981576103,0.172926078244026,0.186916132335659,0.184344978780243,0.185818487503964,0.194943155797802,0.197093385587204,0.193619734582598,0.19548067111587,0.195934078499487,0.198304320858553,0.206128455950843,0.205134505860541,0.209921934534165,0.202447424556279,0.199102459717943,0.204834592203143,0.233805641996822,0.240423501643606,0.231334410907006,0.23068003378311,0.236590733787269,0.235075460775869,0.232440371987216,0.232446132183371,0.225432860941029,0.227020472609874,0.222330415459392
0.155754309900304,0.157377641637472,0.163477085066432,0.173058373703365,0.178896562257725,0.172155455488302,0.171553493116072,0.174472630477804,0.183797776002776,0.184816442554068,0.188624313710552,0.18276058565379,0.177171202884057,0.196459258128708,0.190842563703663,0.196975110534189,0.198602687460498,0.196509986239273,0.197230522489604,0.202770109849988,0.214961354357542,0.21981908162105,0.247359472237896,0.256965472476287,0.254363664397578,0.251036565283788,0.257459020530706,0.255212902084498
0.160698523774942,0.159854310561263,0.154555592701255,0.1609460766752,0.168368792955542,0.174167980526915,0.204513546326495,0.211688814180524,0.218200650224051,0.21268518207819,0.210228528153816,0.209147708564414,0.207753457778414,0.20953983247991,0.202189640855994,0.202074911402636,0.211187248137835,0.215195610695402,0.228699316249458,0.219975328796004,0.221140140066956,0.223822753733664,0.223996466060468,0.22080815653976,0.215804209979688,0.220880476695375,0.237756914281322,0.238069849973972
0.15855827950158,0.174021934887554,0.172806006851915,0.166217121374654,0.17192242553883,0.174039096277119,0.179017847953403,0.195801271662361,0.197365983341763,0.18960601257338,0.192623166785744,0.203019575337117,0.194784196042382,0.195823413176426,0.206840069251976,0.214211017157009,0.240960690452913,0.238042929294859,0.234976567860772,0.232727822487117,0.231312828363857,0.237754462500183,0.239741427617271,0.232108323044858,0.228260343798577,0.227278680315967,0.231041102576036,0.230312307176751
0.169121981576103,0.169176015789292,0.170530610415179,0.178494879712605,0.192477238669456,0.195031588930228,0.19581410099466,0.197003502201217,0.201082339701867,0.227993562483034,0.22173639493865,0.219151665264931,0.208968629698406,0.204039461261654,0.207958062167368,0.207826304905455,0.207326541517265,0.216022918940415,0.209419362390257,0.213242738723729,0.214360354764521,0.215459721333255,0.210248999755243,0.210878569968187,0.207058982111496,0.220360633047055,0.226204762894952,0.237104622932193
0.153156233336652,0.148437247375231,0.154095960031004,0.162011309219547,0.193314684076714,0.195312514785898,0.191698089806469,0.186762924339859,0.188016682804443,0.181627039144517,0.18240334832827,0.185068392610611,0.196893497094759,0.189815285487301,0.199277396239072,0.19360139183186,0.198315516720572,0.200444232676711,0.200550402866824,0.21098600256917,0.216483909587657,0.230816391608592,0.232620650862913,0.235678554306513,0.235181316845999,0.243922723342239,0.24288879002435,0.255994999785596
0.160698523774942,0.167027318854594,0.160721419191437,0.154801944212405,0.158496550199442,0.161246540700946,0.178261328662948,0.177214287425085,0.207834316221887,0.205410709365651,0.204902763209898,0.213502147560894,0.214004203098254,0.220269021940666,0.227607926373945,0.225030274574295,0.225537409763742,0.238549535407167,0.239430188054605,0.239105580299872,0.236871790436385,0.22892074066038,0.224761494656302,0.228906386298319,0.222856341145923,0.223590873117649,0.223583406732524,0.229349311434154
0.154379547808631,0.154387424615185,0.156465668532609,0.164083527919302,0.169678690258706,0.17349402524901,0.172711846989864,0.17432539613266,0.169404331729696,0.17497996220663,0.181786760651785,0.191943511557337,0.202785927543993,0.205254815776123,0.214891907031607,0.221078404295057,0.215734279978268,0.208731407520325,0.209808678255635,0.203331707648339,0.205808815709051,0.235953835282127,0.248767656936458,0.240122937475641,0.238225837424217,0.250092791616461,0.248988776905144,0.250965968880303
0.151380532809946,0.154708068865977,0.165016385945322,0.168912800052629,0.177466980021105,0.187741512949512,0.196947914942559,0.197983831456992,0.201926820809484,0.199615363955243,0.212741440779085,0.210413017989964,0.20898779648495,0.208806885983724,0.210679041139503,0.213979214571988,0.206822517737455,0.199976457035704,0.195402236351786,0.191654768463111,0.199924627930783,0.203104471889647,0.204419129168456,0.203787022869947,0.235363261291341,0.249250248254058,0.247717041309919,0.249923797666087
0.157536666354152,0.167119154659983,0.196988955180083,0.203772328982309,0.198224793383179,0.195672547274166,0.189839897224015,0.182307688152951,0.176234998732028,0.188181891135289,0.194228301655463,0.19435793340701,0.195080496144042,0.199878122535687,0.201600255113954,0.202538792308953,0.207349902195261,0.223447802018172,0.221612461205599,0.234387841236674,0.226359390541787,0.228439899441171,0.228869780523722,0.227106359588628,0.230199211138894,0.223444739823312,0.232193950522003,0.235390448843458
