,0
0,0.12866114793463315
1,0.12944500752945728
2,0.12977880637887268
3,0.12832345272933657
4,0.1276468336071761
5,0.12723282997365118
6,0.12748467174777664
7,0.12338131140887283
8,0.12616250073286664
9,0.12998698823873026
10,0.12435142396947114
11,0.12289542421409155
12,0.12248639357082394
13,0.12101960168418557
14,0.12183704399076095
15,0.11722294499420824
16,0.12284578639046853
17,0.1252713382969963
18,0.12036606100292518
19,0.1181982030480044
20,0.11786798546466931
21,0.11935990391293243
22,0.12209684352974397
23,0.11908329521811871
24,0.1232844505686162
25,0.12369884161482332
26,0.11824838849739393
27,0.11512585552554336
28,0.12180968948693621
29,0.12256658287653369
30,0.12572501730504393
31,0.12943312497425244
32,0.12774239846816418
33,0.13121576528597853
34,0.13042268809469737
35,0.12475498414997799
36,0.12807911513650805
37,0.13214111243783583
38,0.1307037397588676
39,0.13557860125715593
40,0.13048577636820102
41,0.13152592265825874
42,0.1280299874625348
43,0.1257140583413527
44,0.13858578557404808
45,0.12919232504615663
46,0.13567757064729938
47,0.13997820838330605
48,0.15107880392818637
49,0.14671401591340563
50,0.1388898338125078
51,0.13674382934924312
52,0.13462258954195627
53,0.12862718339103588
54,0.13297490126270184
55,0.13518460076365216
56,0.13127932938208214
57,0.14069458683684855
58,0.13576716736276415
59,0.137412799242596
60,0.134273978386637
61,0.1457494079630676
62,0.14605785124076384
63,0.15122891251485876
64,0.15097776725485254
65,0.1537134160400322
66,0.15013753353600492
67,0.15076037304688378
68,0.15227578316389145
69,0.15720244471214553
70,0.17402971824714286
71,0.1745496539941654
72,0.1748073063664555
73,0.15940486248225086
74,0.15450389770086775
75,0.1463827324966316
76,0.14017722558094747
77,0.14880575161065118
78,0.14408093084894352
79,0.13917374876789335
