,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.09653496081883835,0.0991334100152953,0.10149443502806638,0.10481995282517421,0.10730165840024898,0.10897961548430478,0.1108761322478607,0.11311145527617583,0.1143371620432756,0.11642906027540258,0.11838212285917628,0.12039186888957798,0.122999551702995,0.1253879956593658,0.12793652803066285,0.13037277248304224,0.13356355359730723,0.13690723137976085,0.1411087668867661,0.14370798595123518,0.14860489288379414,0.15276582778106573,0.15634984859323575
1,0.09395010849560297,0.09735773973505449,0.10026835320283284,0.10353910871764625,0.10618180253199419,0.10938237476616038,0.11136591973754376,0.11384019769814252,0.11619214298701007,0.11802702882674407,0.12007571395390908,0.12216996458203663,0.12422497699549792,0.12679237987435696,0.12930516667668723,0.13226338876044938,0.1353549245503095,0.13937475723775342,0.14298395663694857,0.1468455482535986,0.15102084242365812,0.15601843065182908,0.1620461918609466
2,0.09158494839847811,0.09476428408436265,0.09883049058291028,0.10333389691947578,0.10644900113737094,0.10897014837065229,0.11155737558907561,0.11408277350951138,0.1162333067171706,0.1185133550486187,0.12068233473422449,0.12289340085800879,0.12570337825655606,0.12791192707329482,0.1304429581902923,0.13301183470396685,0.13542631247779646,0.13911247169801527,0.1431493986158614,0.14767392289003772,0.15493566565981937,0.15833929316127135,0.166178407179544
3,0.08957892372837721,0.09400106217910001,0.09752731675092281,0.10285213922452972,0.10648054087429704,0.1090539410476809,0.11194059436876369,0.1139759698168265,0.11612572761563184,0.11838907299103878,0.12081915442077465,0.12271123051164742,0.12550173599106879,0.1280874944860602,0.13096651998437353,0.13349370429997867,0.13681605045413606,0.14081912071520342,0.14534769213623383,0.15071577259228863,0.15695679316399713,0.16324609957841293,0.1737292870015127
4,0.08617347209112006,0.09122999233541901,0.09573294271005636,0.10050275058258995,0.1038512876693532,0.10640984042522925,0.10877965206947175,0.11124677467219353,0.11329436413550452,0.11566596020753775,0.11775232582718209,0.12021649593327441,0.1222027461581986,0.12503954237934145,0.12755296094370994,0.12999549891165252,0.13440374594799334,0.13907105321870092,0.14353326033706432,0.14926409297994406,0.15622947945989224,0.16241492669366836,0.17334027706925953
5,0.08515526760043822,0.08856985550419504,0.09273600562426354,0.09767697032430082,0.10023642196654588,0.10294965390507294,0.1051526530074345,0.10780689358042991,0.11021856888369444,0.11220470721944002,0.11421020769442224,0.11653118044832834,0.11926200142865728,0.12231528916253576,0.12510795881230682,0.1286836582502502,0.1320344861552911,0.13583009616726563,0.14143940865323695,0.1477685136837071,0.15369555887752404,0.1604614403530791,0.16902792217761786
6,0.0852396267115991,0.08918496264485443,0.09339721949819677,0.09751580212023689,0.10107760360514803,0.10408396470904326,0.10781288792120061,0.11098445214262834,0.11340111284684247,0.11533675845646942,0.11776334965258438,0.12001693136002495,0.1229435909696425,0.1259511171218493,0.12915475393830547,0.13222862569255647,0.134798031390199,0.13840642539776737,0.1439544610181865,0.14892253350361087,0.15820003856592185,0.1653381899611613,0.18086665371672186
7,0.07653033679622731,0.087409652923121,0.09137692602224631,0.095575793957318,0.09886072052546252,0.10195781370835709,0.1042909507271699,0.10711276357266833,0.10987839029317507,0.11239063984911814,0.11522046676355091,0.11759617877396475,0.12068504084143726,0.1234473505898738,0.12707127781068758,0.13052863955608443,0.1343865725388539,0.1394084272722942,0.14244985212785374,0.14774352145601508,0.156319210200792,0.16440588472334575,0.17402191819530724
8,0.07788921790819571,0.08466156048810125,0.09008191116163282,0.09485514848495182,0.09842410624016956,0.10150482359695627,0.10389615143076678,0.1062567586533282,0.10861686911231365,0.11121557623912333,0.11401343176377005,0.11724381734496211,0.12050471024875059,0.1234080884182351,0.12684160896896296,0.13024091513304545,0.13465544949137903,0.1402585077673611,0.14391799390249022,0.14987225178701255,0.15910626493021973,0.1705904216589845,0.18021984891361262
9,0.0783029691622982,0.08360754663938028,0.08914511562781093,0.09546133420521001,0.09903200287482916,0.10232554854225324,0.10495128453666878,0.10818368273495696,0.11138477220713033,0.11378384903135863,0.11656912903833115,0.11966754635765497,0.12301784469881702,0.12656249446737208,0.13121444291385043,0.13514888964813707,0.1386274575002548,0.14275832997508323,0.14818489631780637,0.15481733572310458,0.16652407052190718,0.1765149979264026,0.185277084270782
