,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,2.4621669873965084,3.2895034366621703,3.8273742549521472,4.216999999865799,4.812079248132271,5.176555373777445,5.5068921079066,5.752847303337145,5.963659167440602,6.06120651553697,6.333699914782386,6.410519253763524,7.124808627993616,7.566227514139774,7.71692777029015,8.293000859888547,9.147994162058588,9.815953422577314,10.257031153081307,11.01501096343449,12.687726360191801,14.745661569094542,15.644243918459578
1,1.8705351346609742,1.9997257098060235,2.2567858903442692,2.56220364767271,3.055835230676505,3.22733489739268,3.402659412786991,3.529732246397212,3.739930562098298,3.870258974157522,4.060605358215213,4.379644953229059,4.5793095264361146,4.699969285019153,4.97136980239268,5.117754786626826,5.3164911619367725,5.6302948865861495,5.9287931665183855,6.326807393910894,7.043586754994664,7.597049042453341,8.187756522567001
2,1.7809213808977806,2.002043766726762,2.180029181773279,2.4579774717780136,2.8089403116547063,3.0224165616597003,3.2146524117926685,3.3315802959411442,3.4758860274650805,3.6270709555404417,3.7418857673296744,3.873166841351643,4.029691097620027,4.167546566348821,4.362012576518394,4.576770795486141,4.816305489432125,5.02557772934047,5.337495231070709,5.750012983338543,6.469558200077368,7.084543273759598,7.443638931743962
3,1.5388111329058018,1.6383481192902027,1.7083849549982917,1.9854624174255155,2.1397208521272866,2.2698066401630363,2.454491646927229,2.624037566378669,2.758466086023513,2.9134363174522777,3.0630099784556135,3.20112195512245,3.315239085561495,3.442936424725708,3.532235420287461,3.680856185569806,3.849575732353867,4.0363428992744526,4.243856049787206,4.534731091126993,5.082653369535633,5.345792118818381,5.708213715599799
4,1.6713109364796053,1.7902038534042777,1.9704126446778396,2.195451610311086,2.4137201834953124,2.622144047684133,2.7868113046968843,2.902066188426226,3.0452252383500227,3.1781557787503862,3.3162210787704405,3.4449587333724834,3.580143330741663,3.6908356857629165,3.802602314231312,3.9165273456439897,4.057750381492373,4.193546825112651,4.51078995319514,4.777717116172266,5.190568306115702,5.47283883619116,5.900491467203699
5,1.5475291313788826,1.6576847879376708,1.7298730904592667,2.0154435599266467,2.215845674363423,2.3505659955057334,2.5076610782200577,2.633969115209688,2.773938036051226,2.8903326370427957,3.017266854844865,3.1598768893812554,3.290685101857547,3.3881186208954395,3.5160157976194677,3.630131374036359,3.8011529243215745,3.94930902770602,4.168585813468686,4.368355811170312,4.696935159842045,5.198148696905886,5.664855878348464
6,1.40637606960377,1.4950785275107328,1.7487234186391802,1.9070896250516887,2.0699111711278957,2.2109316735357933,2.354149570605521,2.465930171543624,2.5651888000180554,2.657448206141272,2.797615768680054,2.928268647464494,3.048249486098225,3.1422079005536614,3.271589818921626,3.3850835758565623,3.5592476482254582,3.711183345344427,3.932546073225849,4.174424289312438,4.561713982319759,4.88681018549688,5.233696574731316
7,1.273326432961591,1.411314144057176,1.476749487002693,1.6270198893255743,1.7916201446757527,1.951372588659565,2.042380668096571,2.104669848197201,2.177472251603241,2.264976784318325,2.3528711056968463,2.435741085861535,2.556059035596,2.703499450437187,2.83794008360507,2.965886334260495,3.0673639963821664,3.1916738396289364,3.3406114331248,3.550316699805931,4.036383822685705,4.301434423177192,4.692936132700355
8,1.300204928960962,1.406426527325654,1.4579964725703323,1.629016023392578,1.7709033557598353,1.869452596533836,1.9824551804080173,2.06746909977507,2.1444065520120463,2.265038738441638,2.3421052118264942,2.4414510963484854,2.5230398125445594,2.619965266682782,2.7316056473607175,2.8664172383360937,2.9898673266105296,3.1202974562794847,3.2880314821849774,3.450669370521327,3.8333156930524077,4.18534120449376,4.734787196653121
9,1.3733727763921697,1.4517288835423396,1.5514170768297404,1.718125309452497,1.815218099201091,1.9509240147068034,2.044748236619193,2.136869350734433,2.257416776664102,2.3629029932727925,2.4474425150741963,2.498945323530015,2.629695764810159,2.7452678067384055,2.869570890591944,2.96684453794843,3.1225442629305173,3.2787608930009515,3.4059058097871064,3.68525749666258,4.13222804651199,4.386227563910345,4.876641710226678
10,1.4689784181641055,1.555581022368514,1.668679142762541,1.8685974547950264,1.9837416229503848,2.075182499034925,2.1962504820819917,2.2813076551694813,2.36500888054523,2.476442641264763,2.571204821789789,2.676915607180033,2.7442312839724115,2.8455298783005953,2.9399071070494025,3.086202704834557,3.287528847183226,3.429065105795817,3.594831243026049,3.766459264087931,4.039963471451545,4.444464520012278,5.005386667199112
11,1.2542853054479943,1.360039067863235,1.439651854858055,1.6187169293395332,1.67668885015092,1.7705120267549084,1.8625406919173617,1.9473332161496986,1.9964280166737667,2.089926660939331,2.153325067300848,2.2380980516531874,2.297459240435355,2.3794060739299665,2.4867807245289906,2.6271538731239112,2.7673507137028186,2.880385628408689,2.999884537817298,3.2036022273396685,3.5125328114783874,3.8482699707865273,4.278608391020773
12,1.245785675380349,1.401686571920508,1.4908315013302325,1.6402544911963088,1.7379713816737614,1.823332225193042,1.9018970295378375,2.0006724390403514,2.096657766271783,2.1765212766374264,2.249079256263789,2.320438906513445,2.4522768939842843,2.554686531826498,2.6649022573793095,2.8016270807262083,2.917620747823297,3.0331158351686525,3.160797486767004,3.3701448652970285,3.794384399586743,4.092277222758777,4.471248797171717
13,1.279212682617245,1.4252433530470754,1.4960317470729017,1.6340990146313028,1.7797639335028634,1.8788988963938849,1.9784492010771961,2.1007141753662304,2.1977127902447786,2.287545382318427,2.37848371192129,2.5173767781626077,2.6168563276922554,2.6960875729126323,2.816005829989396,2.9183084182027814,3.0456427420135572,3.1601944578107477,3.327785549262767,3.514351699891983,3.937944013521996,4.383277712799571,4.6100837756810265
14,2.0932623675372053,2.2255751924079687,2.427123524385765,2.6488425013175547,2.822096076888299,2.9485256373881,3.082727145168167,3.1774253281839338,3.252125984142519,3.3640826284404954,3.4809782939389375,3.605182199326881,3.706137403180158,3.8134629444932995,3.9271812751156383,4.035851389921825,4.177212554898906,4.500185117841343,4.685417876295416,4.7352751711283005,5.288641172177535,6.187907637145164,6.309578316707574
15,1.9974978112060007,2.172054013264402,2.375018860108286,2.6206522867355413,2.768098195736835,2.8652613725474563,2.9416945790080047,3.0507147478253374,3.192664471346772,3.288605601277745,3.3739504808214793,3.511744726271652,3.6027293216125456,3.725162491497121,3.8871352479897623,3.9944088378174953,4.174410841104588,4.355830569095043,4.562400188680411,4.808185832960936,5.23561672461882,5.5431890554795675,6.266750060545926
16,1.8898265246067278,2.0941948400629147,2.268644338347613,2.4999415670359357,2.5986771996214197,2.707119423936879,2.815892236728464,2.89879672035,2.978184906182282,3.0748496862988457,3.134718307528375,3.2524779594842497,3.3340382747227406,3.441729783740855,3.548768247775817,3.672668395904566,3.773637141268013,3.9399182999611417,4.106468728690829,4.339938705855687,4.850955425474826,5.097900484583077,5.48289064176914
17,2.0223387530441315,2.307321165368572,2.451199347606249,2.6878779255670198,2.8370891789092085,2.9468184280106042,3.0382527281877643,3.17039194361909,3.3019071336120396,3.427341376546385,3.528772799774965,3.651157016685752,3.722061866371199,3.8371744570189645,3.976618441373284,4.178393948434299,4.353650887498047,4.507083781918393,4.693229452357277,4.992136839366936,5.390007516064438,5.647662202370598,6.527896861825811
18,2.6816885751960737,2.8824946340125304,3.105318026748563,3.3967195358858295,3.564372882871915,3.745162957242175,3.8605317179895735,4.030320514010119,4.2595661532566425,4.381152637898385,4.557244393074143,4.698587817802233,4.808166459271367,4.930687595092735,5.0383516100264885,5.157267245170488,5.322205188600437,5.548535047841172,5.79338432049218,6.151382759263091,6.572590538325657,7.247868887900036,7.564531173457152
19,2.9251979757199367,3.140312028600747,3.510742293075904,3.889266412012002,4.107588889668531,4.342336883366246,4.566854537064096,4.768004101885287,4.892307231652742,5.069926591741936,5.177712149931535,5.350789754960922,5.47530456654767,5.597196724521871,5.723303452962266,5.840330723091047,6.085378475699576,6.421637340242465,6.731313652745951,7.056695315120555,7.63746365203413,8.07872629799917,8.523817215442474
