,0
0,0.12486549871819559
1,0.12467799731340556
2,0.1251869220730694
3,0.1260428595335419
4,0.12571798498973635
5,0.12624375919112785
6,0.12684868859639753
7,0.1292070434482338
8,0.13008979969906695
9,0.12811477007244873
10,0.12633275131779342
11,0.1300806443192825
12,0.1271638205111321
13,0.12905748695451877
14,0.134428727628854
15,0.12945516189778805
16,0.13544872887064202
17,0.13242699282510517
18,0.13218347321650573
19,0.12845667752374199
20,0.13405128046982104
21,0.13768160888382158
22,0.137296173232308
23,0.14481873239008058
24,0.1420297347843667
25,0.1369840719583583
26,0.13987917314145715
27,0.13504602921240944
28,0.13365083142444262
29,0.12722713703550345
30,0.13262376573633022
31,0.13915691948709183
32,0.13052942326598962
33,0.13863283492308748
34,0.13567096189247624
35,0.1351270956702195
36,0.1324519276311495
37,0.13271463708273382
38,0.131668826725467
39,0.12433509184221316
40,0.12259441895789616
41,0.1148197082345504
42,0.10936174921652125
43,0.10682972176062361
44,0.10286543888524086
45,0.09551991235591291
46,0.09367315182424782
47,0.09201234506889383
48,0.09456518587105196
49,0.09066991237673905
50,0.08760318391224449
51,0.08693881868386004
52,0.08657778436868273
53,0.08813701748612052
54,0.08913590492134324
55,0.09291918641982452
56,0.09412430040862502
57,0.09328452925731325
58,0.08811021403961843
59,0.08349903634681079
60,0.07979908667997404
61,0.0826603143318017
62,0.08333736213361136
63,0.08413985318501967
64,0.08443148758334375
65,0.08750815418126237
66,0.08768179625388961
67,0.08528855522735801
68,0.08601242367553454
69,0.08127559857369421
70,0.07992167185727994
71,0.0769170847428265
72,0.07449938037567702
73,0.0725010738913806
74,0.07047164207980088
75,0.07080770801051332
76,0.07083832248650465
77,0.07169798277618494
78,0.07194107530450884
79,0.06978579170085338
