,0,1,2,3
0,29108252.51015469,33926.310393584274,3134.799533568593,191.37991817085117
1,29104577.610680416,34300.047500216075,6263.866736272051,363.4750831072878
2,29103994.561469592,32013.98503565992,8997.446287017729,499.0072077357404
3,29100207.512406643,32721.68363420093,11942.804719603413,632.9992395815715
4,29095970.63761332,33684.71329125292,15083.98892664,765.6601688329081
5,29093427.84193272,33296.05884181205,17901.335239823566,879.763985645702
6,29090249.377577797,33517.03341805009,20754.77325477945,983.8157493708653
7,29084243.75734731,36050.541994568935,24104.721019803448,1105.9796382970783
8,29078534.550932385,38213.961419909094,27538.825816142144,1217.6618315576786
9,29072123.042452265,40747.33529017298,31281.16094758051,1353.4613099680844
10,29064170.41698325,44019.8767683162,35828.289096712004,1486.4171517158593
11,29062345.033766624,41940.07315497601,39662.263089155946,1557.6299892319362
12,29058656.80508469,41302.186189660424,43896.21974692571,1649.788978716748
13,29053295.844090845,42156.69646279354,48319.119163912386,1733.340282400549
14,29046086.811184704,44518.67530871321,53095.79222696309,1803.7212796536148
15,29044111.423461393,43568.63961714272,55931.43583383047,1893.5010876262224
16,29045860.477659285,38908.61430781043,58811.1965183024,1924.7115146166943
17,29049213.211717546,34399.94221749158,59958.025825402605,1933.8202395771882
18,29048327.10860077,33720.65068712998,61521.34623846263,1935.8944736696799
19,29044210.314645562,33970.07320955928,65380.51589262032,1944.0962522660384
20,29039663.889480773,35964.90635760618,67920.80282978482,1955.4013318553143
21,29037099.507701956,35559.78958873081,70880.50384266034,1965.1988666605637
22,29037021.34173058,32972.674859762104,73540.45964476107,1970.5237648441425
23,29033729.01479531,34426.610844363626,75318.91612871867,2030.458231581791
24,29032831.09492762,32594.275696672914,78047.05714204593,2032.5722337300597
25,29031538.309763495,31703.779621490714,80258.14073902246,2004.7698759483837
26,29031042.772385415,30699.807593496367,81783.97963469752,1978.4403863854586
27,29030188.87893516,30209.32280143957,83162.31269736108,1944.485566045047
28,29027976.95389191,31171.95919879611,84396.12498969543,1959.9619195905475
29,29025222.219805542,32199.255055001766,86112.09893227964,1971.4262071960875
30,29022886.10414867,32449.471445849664,88190.26852218641,1979.1558833147851
31,29022562.446575418,31747.504762744844,89190.90442046481,2004.1442413882544
32,29021154.822685145,30924.387518261774,91419.83849824742,2005.9512983268348
33,29020719.84840931,30867.223940601736,91932.94349572905,1984.9841543554994
34,29017746.015697133,31931.070479349823,93839.24923030465,1988.6645931618175
35,29011732.670804456,34425.51183355724,97325.67954400474,2021.1378179801436
36,29005622.272837702,36091.49093012775,101738.66090344026,2052.5753287477073
37,29001542.88576609,37073.97845344597,104809.71252995427,2078.423250545071
38,28997105.125346135,37161.55171998598,109129.06393486477,2109.258998979953
39,28991967.027543165,37927.10663828814,113455.05225031586,2155.81356821422
40,28997694.509565663,32600.10979679114,113144.46097753946,2065.9196600344144
41,28993598.182507183,34592.464253825354,115233.09431857262,2081.258920434709
42,28991642.735001013,33940.951020395834,117858.88073564466,2062.4332429300043
43,28985711.164066467,33245.7396275052,124524.11738191659,2023.9789241155377
44,28978889.178832598,32908.20934109604,131674.89288488444,2032.7189414216764
45,28979518.329673164,30942.050093978472,133019.3626045581,2025.257628226266
46,28976675.429073192,30603.36808924179,136232.55138188944,1993.6514557203573
47,28971958.16059595,29688.18216912466,141869.8536408764,1988.8035940515533
48,28970908.322192553,30229.82555652777,142373.19562339768,1993.656627565264
49,28973177.066664048,28128.7681996895,142240.07473147477,1959.0904048250823
50,28974092.12617103,27654.68988068821,141834.3697487452,1923.8141995260778
51,28969886.759177037,27316.042521796397,146369.65326881857,1932.5450323349248
52,28971393.008833632,26749.52338867874,145479.3944963056,1883.073281443608
53,28972852.040308617,25369.464038754722,145420.53716025362,1862.9584923751286
54,28974359.084568944,25148.656619001264,144157.01838987556,1840.2404221767517
55,28974843.968729116,23291.805015878686,145586.32654709494,1782.899707912273
56,28972787.471394014,22687.369109968997,148273.87304080892,1756.2864552228152
57,28972131.039541103,21288.573609046296,150409.9183944056,1675.468455454471
58,28971280.53360219,20238.43543030076,152369.8407765141,1616.1901910291385
59,28977439.696028378,18574.989045224123,147910.38247126937,1579.932455146884
60,28978454.930566136,18154.701166447678,147385.30153211526,1510.0667352543169
61,28976492.054274976,18003.89726256945,149548.0481393051,1461.0003231382993
62,28975693.301042695,19471.53751640121,148893.83964211174,1446.3217987935684
63,28971627.154823042,19343.353487761557,153119.10699805355,1415.3846911743067
64,28967323.202797145,18997.054750212446,157804.635266059,1380.1071865749282
65,28963995.718202747,18307.514677960626,161825.9110937097,1375.8560255631044
66,28960485.75511196,17958.5016864499,165693.19705212416,1367.5461495300508
67,28961026.24250072,17057.655437779984,166088.66411829862,1332.4379432248286
68,28957977.43754195,16044.743638340726,170175.71219882864,1307.1066208784796
69,28959904.878763415,17516.67546862331,166771.197903801,1312.2478641471296
70,28955729.728999063,17761.361715154675,170713.98222137737,1299.9270643916961
71,28954204.30063462,15812.127312595028,174211.68417435532,1276.8878784137019
72,28956296.19498476,14387.015046773218,173585.44376746102,1236.3462009723432
73,28952373.442096177,13362.41777933918,178570.039355327,1199.1007691144698
74,28951709.52829917,12753.847949393261,179888.7552351631,1152.868516297019
75,28948484.824662056,12672.557123769688,183202.37656238978,1145.2416517659349
76,28951294.996680144,11958.758601979105,181143.48644669575,1107.7582712571093
77,28953592.16271973,12400.395725455324,178416.15390180273,1096.2876530213714
78,28958267.057946708,11627.860534208872,174569.1545571662,1040.9269619273339
79,28956332.374869812,11195.609461887825,176964.50260923099,1012.513059100639
