,0,1,2,3
0,12811577.611282632,847.719318731489,77.94071882979843,4.728679818802579
1,12811485.559383579,857.88546428657,155.45428053352646,9.100871602328628
2,12811420.698780173,845.15392622094,229.44170686853602,12.705586740010059
3,12811329.619498793,856.7885018443151,305.2636452237902,16.32835412964234
4,12811130.861520912,949.4385333640593,406.71052184293103,20.989423884481333
5,12810940.766149804,1028.8458865319385,512.93721132242,25.45075234549062
6,12810826.141849218,1040.8400176263906,612.4353332499271,28.58279988462241
7,12810719.06013365,1062.1317008734945,695.0782304236551,31.729935051140778
8,12810368.945220722,1248.0156174385697,853.232211929035,37.80694992140502
9,12810046.91352748,1397.2750268211234,1020.6414221179377,43.17002360265895
10,12809884.163541192,1430.7202554756434,1146.07173348349,47.04446986684913
11,12809820.040891152,1395.5435718835636,1242.4679470914327,49.94758985979682
12,12809717.18474992,1383.0645815552903,1355.2776770174805,52.47299151724732
13,12809183.518390905,1682.8784775747954,1581.3474339357726,60.25569756996535
14,12809121.678108528,1628.3309119868586,1695.6231035402086,62.36787593975652
15,12808846.272200886,1735.6447697741582,1858.970052576689,67.1129767449993
16,12808556.012591928,1831.1574378126854,2048.507157058712,72.32281319479927
17,12808019.494998302,2122.737754735735,2286.4776395314916,79.2896074491173
18,12807956.039660977,2009.004521387,2461.925122621244,81.03069501799231
19,12807993.935098864,1868.0268241715912,2564.1295319830706,81.90854497456112
20,12807675.543538019,1951.3482910631894,2795.8429040066985,85.265266923409
21,12807179.249448638,2167.0835589651015,3070.8224222093236,90.84457018868707
22,12806156.838250179,2878.6490437877314,3366.586988682551,105.92571735879997
23,12806122.850228494,2728.4281850605344,3547.3216960640852,109.39989036793807
24,12805336.62107384,3183.2042749680495,3867.764291479671,120.4103597147311
25,12805408.158064773,2927.803261501958,4051.396138293753,120.64253540686437
26,12805074.312777968,3018.9043336728705,4289.101640338263,125.68124801244724
27,12803095.514259366,4421.756307430664,4843.345490613896,147.38394258494102
28,12802343.958224881,4741.021925429242,5264.02621808639,158.99363158897168
29,12802390.337268787,4321.616534312106,5630.856462801351,165.18973410149476
30,12802275.492794937,4029.9606800792712,6035.603067760341,166.94345722132033
31,12800927.000618603,4883.7397431443405,6514.242274720723,183.0173635346555
32,12800349.831481662,5015.849265296938,6949.2029191643305,193.11633388715117
33,12800553.093137728,4429.296700077796,7329.600861255779,196.00930093163984
34,12799767.49156607,4886.309047128951,7648.931115427004,205.26827136926178
35,12799134.618374271,5075.325071904897,8084.318048198276,213.73850563177552
36,12798393.390531925,5313.873551988757,8578.736572860033,221.9993432449888
37,12797756.33218531,5471.63412632914,9049.216206905015,230.81748144841882
38,12796732.084326504,5907.692442162202,9625.017773794301,243.20545754747317
39,12795977.52183706,6041.3644598330075,10235.709544766956,253.4041583565562
40,12795544.091116313,6124.47513365204,10578.483532689692,260.95021734419083
41,12795534.82926661,5548.515872250867,11162.781911784954,261.87294935952275
42,12794626.588936174,5799.893224440572,11812.3914969291,269.1263424358042
43,12793428.906602442,6460.95795816781,12335.28867745082,282.8467619356652
44,12791719.59490802,7388.223697061341,13094.531729900327,305.6496650264901
45,12791132.257508703,7103.351045872593,13959.246484396044,313.1449610226527
46,12789644.191629747,7772.728145955896,14761.22759106498,329.85263325105467
47,12787933.371443573,8439.244288073472,15784.66840903582,350.71585931013334
48,12785399.215224594,10060.67284784505,16665.368384753787,382.7435428081925
49,12783150.775107764,11273.192850275773,17669.645381321046,414.3866606508601
50,12780626.67153849,12473.50064813589,18953.65231797738,454.1754953926257
51,12779098.93466009,12716.797012388746,20213.119622839713,479.14870469874853
52,12777134.819133399,13508.555335636638,21345.72729201517,518.8982389472219
53,12777312.919217717,12496.736073776803,22175.7169542894,522.627754212902
54,12776651.256323788,12284.088681509285,23038.747472152925,533.9075225276504
55,12775467.245238395,12368.998351981496,24112.012121742177,559.7442878963819
56,12771199.05291883,14888.975160799257,25808.11421504669,611.8577053210734
57,12767979.066704351,16706.41858655188,27168.13007568671,654.3846334184814
58,12766000.377690561,16982.330772259054,28828.756486794206,696.535050392287
59,12766129.917833857,15978.318414678824,29681.005473642115,718.7582778252673
60,12765024.95245798,15959.923919133533,30778.720251314386,744.403371570887
61,12765407.035011182,14203.317421095304,32146.790582300964,750.8569854428749
62,12764027.740396766,14361.0926456271,33347.805074048556,771.3618835718436
63,12763594.046165656,13945.902443373023,34198.14032957014,769.9110614093615
64,12763807.035573395,12936.443668455677,34994.542836823115,769.9779213096824
65,12765654.461122539,11189.486001623392,34918.07795030977,745.9749255320701
66,12763417.312438833,12476.953427535758,35864.9290495531,748.8050840636517
67,12763775.373087274,11689.781542170185,36304.60378558618,738.2415849708942
68,12763795.591552062,10503.85903457873,37489.879077609585,718.6703357375336
69,12764024.894556113,9691.091721381435,38086.625230854996,705.3884916335878
70,12762321.95692548,10555.601265911864,38922.09069283848,708.351115765746
71,12763474.692858897,9317.772410468664,39032.30738198221,683.2273486378056
72,12762852.525262307,9383.296348464033,39605.28770634923,666.8906828943013
73,12762912.725632366,8837.55741210239,40106.4911187537,651.2258367771816
74,12763201.502993714,8593.633753605916,40072.79792555938,640.0653271221883
75,12761246.342583796,9112.846362878214,41505.69872260979,643.1123307082747
76,12760445.627973584,8900.466040839994,42525.20131880119,636.7046667707924
77,12759684.176753765,8878.441584046921,43303.04892996426,642.3327322164268
78,12760120.061821405,7871.457462562219,43887.348032960355,629.1326830397754
79,12759796.265900586,8061.827905585478,44031.45925374926,618.4469400693533
