,0
0,0.12200986307671752
1,0.11943911049454971
2,0.11871365784129861
3,0.11959512982071231
4,0.12020909801564646
5,0.12015486066823161
6,0.12168158609639795
7,0.12142609251316114
8,0.12204888022997792
9,0.12243138707262255
10,0.12622454094642577
11,0.12092958110188809
12,0.12729338264656817
13,0.12686244179020129
14,0.130187802832912
15,0.13029318404052168
16,0.12842816579278613
17,0.1320434031086846
18,0.13382860953743053
19,0.14200866894468459
20,0.14937703560687726
21,0.1528064846437589
22,0.1530795774335738
23,0.14973707284779128
24,0.15107732118976128
25,0.15185296153765626
26,0.15294210539402664
27,0.15758804111302857
28,0.16433028220619958
29,0.16066933420643584
30,0.16136618654980708
31,0.1626220506911319
32,0.15683804259754527
33,0.1538488041946718
34,0.15461117996967044
35,0.16135788612206164
36,0.16591495379691057
37,0.17308752521061768
38,0.16694828991900304
39,0.16240568526712143
40,0.15414055830722925
41,0.14394046817619374
42,0.13741203562193807
43,0.13336286006988554
44,0.1318038774567607
45,0.12681415781835595
46,0.1256553630451303
47,0.1250027904903552
48,0.1203456118594252
49,0.11768919293940154
50,0.11662259494431254
51,0.11152426961676849
52,0.10815485066087238
53,0.10718278963090143
54,0.10606766066295562
55,0.10498765757799683
56,0.10470111059995815
57,0.10564743692887728
58,0.10459188868846932
59,0.10228943380541014
60,0.10119023000209912
61,0.09709631135845319
62,0.09566013827359438
63,0.09404147275706248
64,0.0924701288207054
65,0.09226161388817039
66,0.09392612163439892
67,0.09744964420113857
68,0.09426378708737931
69,0.09745057263871391
70,0.09592146452634855
71,0.09833111613568202
72,0.09710266835939609
73,0.09558076167792882
74,0.09551239795545309
75,0.096123400816932
76,0.09695078117555522
77,0.09084277052962161
78,0.08962320853306063
79,0.08916822365048498
