,0,1,2,3
0,2937440.2279220857,400.1302936641831,37.3828891326916,2.2588951160383
1,2937416.724388088,388.5363716978413,70.59033983625623,4.148900381421954
2,2937454.2161540287,331.2622077039751,89.4585950130241,5.063043255266512
3,2937474.560160483,294.0134321931602,105.79839942385749,5.628007900352102
4,2937542.2642176137,229.6838275736226,102.74526865066836,5.306686161034653
5,2937574.4056168096,195.67664642061354,104.79169969564047,5.126037073423199
6,2937598.613680529,170.72976229166528,105.63313665548944,5.0234205264393745
7,2937579.1907302802,174.50826506920427,120.84191145667307,5.459093195948117
8,2937558.837881009,178.59544039269875,136.6755871821318,5.891091415871864
9,2937533.872271513,185.04717233352991,154.66779672804887,6.412759429753061
10,2937479.39985758,209.52642118391324,183.69238114087545,7.381340097629747
11,2937491.386484248,194.01746452671966,187.29953374309258,7.296517479385361
12,2937503.98148662,178.26744128049938,190.64373813473256,7.107333964172198
13,2937450.553169118,204.7352471775805,216.76444155878949,7.94714215010175
14,2937460.249215426,187.94324416053806,223.94669975071756,7.860840667589557
15,2937375.5355095845,233.28978695639302,261.9644944613362,9.210209001118365
16,2937395.2667880487,206.46614400330432,269.30684681456285,8.960221132733201
17,2937380.7317654095,205.94336159616793,284.1780986778854,9.146774311224645
18,2937364.9277397017,209.9286215046532,295.8140031019954,9.32963568707463
19,2937371.3616419346,191.38342043923137,308.1274408475614,9.127496778588561
20,2937310.7787966765,215.68592908288048,343.57435246752027,9.960921772597967
21,2937203.4326716345,272.2104540587304,392.76861153614755,11.58826276798217
22,2937109.154917654,318.7402253158225,439.1235825938644,12.981274431439877
23,2937157.472346486,274.60533674961346,435.77764157602,12.14467518772967
24,2937136.4646247677,266.8991403495049,464.3692923448615,12.266942537174677
25,2937117.5087867584,260.59200759926415,489.6437070188241,12.255498624616163
26,2937076.623065045,273.84775477292925,516.5635906559504,12.965589528440152
27,2936986.3587993705,315.6686761383141,563.7326551400306,14.239869355034303
28,2936754.7260770677,461.5078393751155,646.0772935397474,17.68879001845475
29,2936760.070162992,419.973692295173,682.394329660638,17.561815048579795
30,2936698.246780434,445.06269999923984,718.2363329278754,18.454186639725222
31,2936675.5675073615,438.27788031109657,747.1622472892673,18.992365034298075
32,2936595.1666450216,473.92425929833655,790.5665321008391,20.342563579350745
33,2936393.0106582944,602.5186033242574,860.8093612888447,23.661377091575073
34,2936231.408151264,680.0528431433943,942.7151313877711,25.823874199981613
35,2936221.514932455,665.0831998932255,967.0566991241335,26.345168528919473
36,2936082.050823219,740.4190051047194,1029.0697281896862,28.460443488608608
37,2936019.955899452,756.8404519076316,1073.1338464160558,30.069802223969017
38,2935943.202197848,771.4723272212158,1134.1579129478068,31.167561985494032
39,2935831.0391496583,821.885479100802,1194.7654629891142,32.30990825026252
40,2935600.085532002,941.4198646553139,1302.675729293267,35.818874049596474
41,2935615.985221657,891.8032813838743,1335.5511678863993,36.660329077008605
42,2935438.565447401,969.3275897335236,1432.8563317364972,39.25063112909526
43,2935370.6892294344,967.0918222531523,1501.7581059129839,40.460842396990486
44,2935197.9560761903,1031.226763814812,1607.7875788781857,43.029581119182225
45,2935218.5537534673,979.2365035320859,1639.5365414382115,42.6732015643319
46,2934936.0660920227,1111.104210126825,1786.4107589787268,46.41893887477381
47,2935116.547131227,917.2075303528835,1801.4715544830663,44.773783940063794
48,2934790.942859436,1140.6809590802309,1898.6711307154428,49.70505076840025
49,2934816.5015177764,1025.09672664021,1988.815150062958,49.58660552277766
50,2934639.702082868,1107.5468694644194,2081.2345076400957,51.51654002886045
51,2934774.7163269175,933.3155982240252,2122.9230329532625,49.04504190695102
52,2934615.1229629354,978.8322935494587,2236.060492249695,49.984251266362705
53,2934401.124557441,1108.1237944395484,2318.111380524746,52.640267591863754
54,2934584.757564399,960.8689769017915,2283.5808996602336,50.79255904117644
55,2934649.86118822,863.5403425542661,2317.574219675151,49.02424955267562
56,2934280.47980741,1048.9550539658735,2497.9469272173583,52.61821140763455
57,2933965.1506293975,1167.7150658317364,2691.9654595929287,55.16884517541858
58,2933790.5221567573,1236.0872790571996,2796.0490945122424,57.34146967440513
59,2933880.3319258904,1163.4767467910872,2778.7852878681783,57.40603944917064
60,2933457.047066071,1375.6152148066817,2984.735593385414,62.602125740067464
61,2932759.076369211,1761.0335339660144,3289.414172919005,70.47592390458422
62,2932539.712864756,1864.6915884568543,3400.8270766967794,74.76847009120317
63,2932151.478675505,2020.8371527913891,3628.887608572048,78.79656313236661
64,2931779.0007266626,2217.057703018455,3799.9449128742044,83.9966574456288
65,2931475.6672895495,2317.8078913453746,3998.7237681821516,87.80105092709542
66,2930865.3038195423,2594.600347745008,4325.189554600384,94.90627811211395
67,2930388.388089472,2804.471609313666,4585.522522673402,101.61777854110326
68,2930688.949480489,2555.8602648773954,4532.91153849975,102.27871613940287
69,2930478.0315611497,2557.150457308239,4738.629088898179,106.18889264470205
70,2930256.8361774846,2596.1288951710876,4917.331976961082,109.7029503880295
71,2930176.3862317726,2529.858189058409,5061.653994801677,112.1015843673679
72,2930225.219319136,2364.605196970077,5176.506483604582,113.66900029160684
73,2929823.937834927,2461.8044210539024,5477.450172573527,116.80757144463693
74,2929996.584016034,2086.449783770062,5684.419570864548,112.54662933183332
75,2929788.4809137993,2174.4600779186185,5803.715948063281,113.34306022175875
76,2929449.2751276097,2346.1982012018066,5967.181635994877,117.34503519744644
77,2928755.672805779,2675.604505846103,6322.810553454718,125.91213492261323
78,2928412.2767078844,2769.1558786644064,6567.275003473373,131.29240998253795
79,2928767.053723546,2341.5264942474646,6646.160622049017,125.25916015708198
