,0,1,2,3
0,1961133.3584629174,337.45846504957797,31.265042633659224,1.9180294021997977
1,1961184.6296101655,267.6251190920287,48.88355730741903,2.8617134339238652
2,1961192.1764445826,242.52759902844167,65.62747637595626,3.668480013524006
3,1961245.0251220947,188.48220440716702,66.8919417602799,3.600731740035364
4,1961280.5619419795,152.16170773355233,67.78186861217631,3.4944816797261864
5,1961299.371832439,131.53425906424746,69.6380835590752,3.4558249374499277
6,1961234.65552458,165.88193248821077,98.77415475793792,4.688388176799435
7,1961175.641227261,195.38192656225314,127.15726757933622,5.81957859953084
8,1961194.5465813077,175.32925963327264,128.4899170341678,5.634242024431101
9,1961173.4557449806,180.57194913564885,143.85835623438177,6.11394965027591
10,1961185.837040983,165.6612335332119,146.57371401303612,5.928011469764555
11,1961195.4277661436,153.02736344784378,149.79044742955554,5.7544229782142695
12,1961199.7766305995,144.66191314149387,153.8052114734982,5.7562447869676605
13,1961183.3596630378,146.94574979856705,167.67788070842127,6.016706455664211
14,1961099.4329653354,188.76862784905074,208.53760900446977,7.260797811598127
15,1961115.6699808103,171.26165195670268,210.05215194536137,7.016215286372194
16,1961131.8773017856,155.54602860249017,209.75386068992137,6.822808922410543
17,1961143.192905637,141.96831361724603,212.19535319086884,6.643427555010553
18,1961155.7586446304,128.2007263548473,213.61497699368127,6.425652019667833
19,1961134.7194321726,135.01064790816278,227.58626531915397,6.6836546016907565
20,1961075.2058207428,162.4325517674566,258.89070530267486,7.4709221860330945
21,1961046.8227406202,168.75004469407784,280.54861934727427,7.8785953370538
22,1961026.4590401808,172.75457713195925,296.54668409535384,8.239698591411551
23,1961005.9874037264,174.46223197910484,315.03402607304247,8.516338220853326
24,1960943.6076879872,203.95977232775482,347.02587773314696,9.40666195131087
25,1960892.5549753567,227.44551977706791,373.8199661603866,10.17953870599779
26,1960931.59350755,196.01423205013583,366.99772210086496,9.394538299822624
27,1960918.996647542,193.1878019020492,382.2795216014612,9.536028956761687
28,1960896.7402638013,194.46580995603546,403.0619271648997,9.731999081260415
29,1960881.732659442,196.18604713894823,416.1903211837085,9.89097223610824
30,1960916.7879082107,166.50110022992814,411.5611447410991,9.149846816199805
31,1960816.7955666734,218.3837927812396,458.15750254925086,10.663137997891726
32,1960803.5727827703,209.92599693834958,479.92899910426365,10.572221188194582
33,1960782.0730828885,206.24026213236948,504.99578080522383,10.690874173596987
34,1960779.986493284,198.478528484297,514.9126982330483,10.622279998632127
35,1960768.083058466,196.32502913885338,528.8096257734885,10.782286618901914
36,1960729.929996794,217.05482069282908,545.6630015421948,11.352180966516839
37,1960647.8417613218,265.83350324277103,577.7247173494171,12.600018086912874
38,1960611.6362007044,280.43568684353227,598.7119657683022,13.216146683972369
39,1960642.3772570777,243.03900604313986,605.8819144291436,12.70182244776711
40,1960562.3467153553,282.66671712364996,645.4857138999151,13.500853619609092
41,1960540.1044849614,289.38243061478875,660.6702177983988,13.842866624713272
42,1960537.9208350847,273.4507957553713,678.6676065532845,13.96076260546759
43,1960574.2559099307,239.43062238384925,676.9653496871681,13.348117997470762
44,1960538.3652806038,255.3221295247432,696.5512503612989,13.761339512674398
45,1960363.4036519397,366.5307956828673,757.1869703256585,16.878582053771595
46,1960161.1965465953,500.13570967031944,822.1694368189275,20.498306919144873
47,1959727.5881483678,882.1514093527707,866.3987909865555,27.86165129286232
48,1959485.8940437397,1047.0739784033215,938.7942595470794,32.2377183090874
49,1959043.2036368176,1373.472809027425,1048.6705259705625,38.65302818664758
50,1958906.301105381,1394.592992462696,1160.579499111675,42.52640304439068
51,1958843.369783521,1354.9680184335623,1260.5821537121599,45.08004433430749
52,1958914.2450389997,1225.9394774005718,1318.5120397672495,45.30344383161576
53,1958625.219467901,1367.1155660077552,1462.531713101003,49.133252992303134
54,1958475.3890426697,1411.9799795628414,1564.4881686326555,52.14280913670099
55,1958475.676432503,1336.2523400297923,1639.3601110996217,52.71111636494404
56,1958142.761475045,1537.2737388303735,1765.9935911987545,57.97119492565618
57,1957962.1362051556,1589.7187942957894,1892.3666676818877,59.77833286464248
58,1957980.3074873288,1492.359004483645,1969.9166035898636,61.416904596926855
59,1958002.7507917504,1412.3708530513595,2026.244128657735,62.634226542154714
60,1957650.2279492812,1599.9920244325785,2186.9891303178947,66.79089596484285
61,1957442.1767642403,1663.0513218511496,2329.353523074817,69.41839083324466
62,1957366.1309893662,1639.8207634758253,2427.3259910467245,70.72225611143112
63,1957522.7341857469,1442.9476239153144,2468.9109015536123,69.40728878401579
64,1957456.4399794003,1410.12671181995,2568.3720100977857,69.06129868042854
65,1957630.6564114175,1210.8831020554378,2595.9868409416345,66.47364558505454
66,1957291.606034044,1359.5754790569565,2782.838546709757,69.97994019118744
67,1956993.7720221644,1498.6162461496274,2939.029822040975,72.58190964349843
68,1957129.5673624051,1362.1758929682405,2941.570055291058,70.68668933613836
69,1956902.723229637,1443.1515447594118,3086.0024897480307,72.12273585119691
70,1956844.2643262174,1447.8716846354082,3139.9955790056497,71.8684101426099
71,1956699.6377192135,1519.8273712267737,3210.5664020417084,73.9685075163356
72,1956697.0987110864,1480.9434910071486,3252.127281315387,73.83051658772214
73,1956615.923641639,1450.8823361878078,3362.811130501511,74.38289166944898
74,1956641.6762623363,1364.3790780361815,3424.05715700095,73.88750262727905
75,1956905.0747857091,1223.767688592045,3302.8383924855834,72.31913321262918
76,1956853.4426022957,1202.8993188472018,3375.0248931307146,72.6331857253643
77,1956812.110426316,1178.4891802203,3441.484440310831,71.9159531527309
78,1957109.4852568603,995.4431900443248,3331.550528642561,67.52102445151714
79,1957155.5908603105,918.2717082978882,3364.5302417988137,65.60718959277865
