,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.5639104076465418,0.5639104076465418,0.6992612005071903,0.7785577969557328,1.1167567118801112,1.1319819771471678,1.5892967181498099,1.6194220529229024,1.8064336590190178,1.8534195234205129,1.9417749712642058,1.985454932933429,2.3028883885847997,2.39114129253515,2.5781458158436372,2.8216440445191884,2.9889035075817687,3.1920664175046687,3.764996316906414,4.13501833509181,4.528006953752477,5.503450216306299,7.212746630149469
1,0.5995988465327862,0.7085387116555532,0.8277477552273981,1.1086602890147819,1.262898815157485,1.534115575614797,1.6608378442943028,1.7478712075368528,1.8172502421523407,1.9005737532023876,2.0278515391544887,2.118425644080056,2.2216741075022632,2.4149417871865704,2.5858102995084136,2.740915943631757,2.8705189545557355,3.082261790264062,3.267619681805307,3.6650085016730145,4.181655423636898,4.470553231854766,5.033724449782358
2,0.6033279328176985,0.6493244981471868,0.7506297049208223,0.9089714098213212,1.0633163362513558,1.178191489550921,1.2605682662973978,1.423521056288063,1.572034391258907,1.6746902860588202,1.7381102622769773,1.8319960948147012,1.9256603674916901,2.0269055646254936,2.14362735021624,2.279750708697633,2.433967816370405,2.6797348540547064,2.8557902897752405,3.122085867697402,3.6349101448076775,4.1887953478721744,4.516116609689732
3,0.5958881998461383,0.6560471888286747,0.7290444608418095,0.8223749698049828,0.9433529151070308,1.0550860124989672,1.171296118647023,1.257009013385988,1.3525247874344084,1.4946910050286204,1.5860005247834403,1.6645745921856478,1.7352380271217678,1.8384494004819019,1.9193378637447367,2.0241480440831325,2.1530760000072244,2.313934374499615,2.5354489211356857,2.7602279920910604,3.0912369442383394,3.2416797637036465,3.737299214752046
4,0.5218267862898542,0.5341669129509119,0.640312695689747,0.7263788119583797,0.7756076373777151,0.8183689296742316,0.8934585268566699,0.9761901360559746,1.0606732091055078,1.1067566773555086,1.1642521973289797,1.233380639688189,1.298033627129133,1.3658162743357583,1.4490887597663997,1.5449555002520672,1.6622204107851029,1.7843563809092202,1.9796215065040197,2.1997642869336254,2.4880704877788737,2.7734481789698324,3.1122779421029394
5,0.456582376348309,0.5064707601649805,0.5566186812065935,0.6480576653572512,0.7033561148699358,0.7483339850742707,0.7927117754040848,0.8294903266431578,0.8961849016021188,0.9525331955871961,0.9902189889989428,1.067890757852214,1.1044253366417145,1.1672625261423628,1.2169512963499394,1.2815028898077803,1.3644254232973787,1.48259541463585,1.6261760485741346,1.7759631335551216,2.1329572011523195,2.431895004571442,2.6331432593463475
6,0.42708131428520946,0.482832417450003,0.516129571566072,0.5865427233977664,0.6540479023920589,0.6996613689218794,0.7432733331032386,0.7704495325657186,0.813298150444764,0.8472942473534696,0.8769405209658508,0.9202493751657664,0.9708970112759222,1.0120809278768792,1.0716059075233235,1.1206107917946342,1.198810780005034,1.2695272495811254,1.3944641076443993,1.4907724254574888,1.709031174475271,1.9528284018320163,2.3524574319879195
7,0.4401929973867357,0.49391194076724965,0.5621782913723227,0.619934632697041,0.6831554655790584,0.7323974089613499,0.7703779420601093,0.8115904009554039,0.8480131589401916,0.8900395166439213,0.9210635228862587,0.960903073685387,0.9875750693090299,1.030881119028996,1.0874275344873654,1.151190193931756,1.198781312884259,1.271350743935401,1.3642498999626482,1.5198779653562138,1.6670562834992368,1.78526461002019,2.2283908533150028
8,0.474533577777839,0.5466516663491192,0.5799488974473558,0.6571599336586081,0.7250605259876235,0.7721328478258526,0.8194280888561654,0.8498915076494776,0.8878318589372087,0.9201148941331022,0.9597258060595216,0.997633519854165,1.0384777559224725,1.088673796025492,1.1363199960812604,1.1811903174211693,1.2443983601042545,1.3243821681985424,1.396617699108522,1.5055397952527039,1.6944016886943405,1.9412314809711437,2.192337398653049
9,0.5326783155244088,0.5651400505404692,0.6198836115278518,0.687061134173774,0.756445725083626,0.7940539529681183,0.8241323467696954,0.8777064747209982,0.9076019956352717,0.9465380119415763,0.9777573757342322,1.0223830071293971,1.0650917974150278,1.1074903662592104,1.1557850243119805,1.2083545358223262,1.2605353104557286,1.3486307261096147,1.4445621449405193,1.5510005459705074,1.773130194320984,1.9435507883982996,2.071357022590697
10,0.5809447634614283,0.6087090968278931,0.7004363580993916,0.7803244257552557,0.8468709528848821,0.8995192134749871,0.9409794751734186,0.9985580966179692,1.0437695192373107,1.0777466872434698,1.123594492869023,1.1725141144273263,1.2488331938094632,1.2827637975338713,1.3591140956493268,1.3983339506597026,1.4556904878260988,1.513111492884542,1.6518703129928851,1.763735823001751,1.8888960466501838,2.1244578930999993,2.2799370485151917
11,0.5192526408399736,0.5969102252451225,0.6354501171663112,0.7230481366958479,0.7815363929108059,0.82924545208252,0.8722262749763444,0.9218933974748735,0.9732590655163106,1.0207173692803575,1.055689395716751,1.0927257225926914,1.1365206633003497,1.1983611463837822,1.2423722289951642,1.2761201593661715,1.3533888259974822,1.4340083899349496,1.5068571490892637,1.6186810205251576,1.7980573080356335,1.9329657488014074,2.127556731441443
12,0.4606675334309017,0.5377045720772822,0.5924347234042778,0.6406000588160912,0.6941171655843434,0.7424832999109443,0.7979256903474723,0.837464287468886,0.886185866563707,0.9223862251769025,0.9526008809234402,0.9887331773436223,1.026518186095332,1.0792642941262292,1.1195626081371706,1.1707078399148274,1.2509621518229346,1.3215663891895304,1.3887203906275853,1.4984464367492234,1.72119143670208,1.8749664635505299,2.095691822443123
13,0.5522070465139125,0.6101800852151655,0.6713787413242029,0.7408623073901963,0.8103596663522101,0.8622451932097099,0.9297318558768791,0.9674655836225945,1.0015305299983925,1.054288774647024,1.0952837742438855,1.140430137216487,1.1922282637717225,1.257236173239307,1.317290405468434,1.3781316211990284,1.441332064773055,1.5132560082916577,1.613277931378951,1.6876922029661787,1.8472194585970432,1.9914294185660766,2.2556849048255105
14,0.502515769470537,0.5639120275818111,0.6096303146708474,0.701880042223105,0.7527971058874754,0.804437515610125,0.8340051230507723,0.8744640810796813,0.920867397358796,0.9715838089929677,1.0042160313855406,1.0551633675851835,1.0964720868177895,1.137934844487408,1.1870577676069578,1.2660035990371643,1.329963906551146,1.4072103270673895,1.492946308001869,1.6199953039024575,1.7388109496424315,1.911374427402056,2.1910761331223294
