,0
0,0.12445417635483227
1,0.12417023671809647
2,0.125222809606851
3,0.1244945909810566
4,0.12471055508500452
5,0.12533255004738833
6,0.1254325435074388
7,0.1238796743375322
8,0.12348610909613812
9,0.1262799157862975
10,0.12587054330306613
11,0.12548980415517935
12,0.12408026468186666
13,0.12273202307550041
14,0.12020077286473224
15,0.11837970813374575
16,0.11804294987386059
17,0.1163772114756607
18,0.11660393485333134
19,0.11620730391264135
20,0.11354362605220474
21,0.11210904358953334
22,0.10902423423054892
23,0.10668030774529631
24,0.10644712065510359
25,0.10433655853341255
26,0.12819809348045175
27,0.1500691799682807
28,0.14607630366592728
29,0.1399508155553985
30,0.13387501835718563
31,0.12696905645404294
32,0.12169061375675608
33,0.11663614573953965
34,0.11359946718078617
35,0.12339062622673677
36,0.1182173773667478
37,0.11388936438935753
38,0.1138437052688314
39,0.1099783133747461
40,0.10716117518678764
41,0.10448174761125964
42,0.10140763230880123
43,0.09896542279098566
44,0.09570322048088946
45,0.0936201576492538
46,0.09296949319416406
47,0.09094043021526962
48,0.0896604846525235
49,0.08828763813576018
50,0.08940811393372997
51,0.09976093152863151
52,0.11440914944027207
53,0.12946027362997906
54,0.11962343626277566
55,0.1141998905678764
56,0.11116556323545013
57,0.10735197079444864
58,0.10290847944380274
59,0.09920523471800294
60,0.09696615876472074
61,0.09510459504762672
62,0.09366139485860554
63,0.09080017254013366
64,0.08902009293904135
65,0.10968345525528372
66,0.1042124450780266
67,0.10086966161163474
68,0.09757891310640565
69,0.09331949031440294
70,0.08988775587881884
71,0.09110417128564925
72,0.08943267396333064
73,0.08802419623466445
74,0.0872606721392763
75,0.08732071396400368
76,0.08660483336259304
77,0.08483446887363638
78,0.08431382147120811
79,0.0833558169563232
