,0
0,0.12523326140010663
1,0.1256384281063911
2,0.12575997175621303
3,0.12767628960543653
4,0.12580332343964237
5,0.12709459331171885
6,0.12648353297229925
7,0.12560234515718063
8,0.12603039867850738
9,0.12192316141971482
10,0.11846203247679674
11,0.126914938161189
12,0.12197772926981952
13,0.11874511424826505
14,0.11665125477014417
15,0.11138543701205489
16,0.11772549924340006
17,0.11957087520068937
18,0.11542349586039882
19,0.1122519255970557
20,0.12032517846342974
21,0.11855625941453532
22,0.1282724156656763
23,0.12506399982339217
24,0.12139374935469296
25,0.12087746454404097
26,0.11781759607865583
27,0.11732463348425533
28,0.11182277458586512
29,0.10977729851575868
30,0.11087700035280977
31,0.10331762075393292
32,0.0998906987461817
33,0.098315687317825
34,0.0950390863172197
35,0.09683659956230338
36,0.09429508186538667
37,0.10055695150421988
38,0.09962859816931655
39,0.0993101916678824
40,0.09720970564492622
41,0.09611470189505333
42,0.103930884087414
43,0.1021094954975114
44,0.09860106431538478
45,0.09863913048027706
46,0.0963377366600195
47,0.09449613979300862
48,0.09739880297757511
49,0.09584793707762142
50,0.10397935702360203
51,0.1021274954688258
52,0.10170200618807235
53,0.10759858976471393
54,0.10204129327199718
55,0.11111450316255753
56,0.11701672489096882
57,0.11184156239150078
58,0.10635531548862555
59,0.10856680200809896
60,0.10736762512451559
61,0.10576673500209885
62,0.10919342111176877
63,0.12264875131448386
64,0.11746364645664636
65,0.1196858259937549
66,0.11601335949224781
67,0.11322010575327918
68,0.1164390491412687
69,0.11751909541367349
70,0.11808621020616995
71,0.10914631753565544
72,0.108258577437689
73,0.11016063217880555
74,0.11243783970248515
75,0.1144792362634524
76,0.1130097252841781
77,0.10612705562393875
78,0.10795601241594908
79,0.10730342075353354
