,0,1,2,3
0,3104068.1120550237,496.7224836746952,46.34955301030073,2.815908295248706
1,3104284.3937574215,275.67636002894005,50.9605352759084,2.9693472729893187
2,3104218.520308269,306.937204178634,83.91506703519654,4.627420515763415
3,3104167.05784997,324.10110211658787,116.66125102414762,6.179796883960744
4,3104213.590615184,269.96463078562067,124.1729285253063,6.271825500245476
5,3104125.5635067737,315.6976782920386,164.58161980461279,8.157195131384864
6,3103697.813430098,586.63334788959,314.3871532587902,15.166068753658717
7,3103689.026898541,565.6213638491371,343.11838457503245,16.233353036850083
8,3103719.845411071,523.3870922883478,354.30034399806374,16.46715264343655
9,3103664.7133990107,532.6929561660012,398.6081819173827,17.985462906731946
10,3103645.7008974436,514.4867187608871,435.3219015485035,18.49048224491148
11,3103536.4133770373,562.0810676595161,494.9507488447416,20.554806453449075
12,3103451.987517644,587.4339106066055,552.5240802230282,22.054491527493525
13,3103350.3132337434,626.4795277098044,613.5136004372355,23.69363811037542
14,3103474.2220843113,510.38990003418746,607.0324681795379,22.355547472051274
15,3103459.79492344,494.003077893163,637.4906004720765,22.711398191326822
16,3103094.059975333,725.8723069844962,766.7893418172304,27.27837586744721
17,3102812.4532748554,878.6581651673524,892.0076400215336,30.88091995646375
18,3102751.2733676797,879.916907009049,950.75392362375,32.055801687530376
19,3102391.1936372593,1092.2549028429253,1093.1545547399817,37.396905157930554
20,3102312.915632604,1103.4441313696948,1158.1947022244788,39.44553380192449
21,3102376.2862624107,1016.6977541388386,1181.7937838621108,39.22219958568922
22,3102304.7317516697,1001.9242766216757,1267.302211599086,40.041760112580675
23,3102166.6316117863,1036.9018956863217,1368.1057100001142,42.360782531042524
24,3102180.0891764355,970.9744429686788,1420.8577544691293,42.0786261288669
25,3102126.824165179,945.8046402955392,1498.1356603315378,43.235534197944986
26,3101959.844057058,1017.1730792723298,1591.1842196857065,45.798643983808944
27,3102057.561472911,870.3199083645864,1641.9475558683264,44.171062854758276
28,3101716.8275701688,1093.5851746957355,1755.3418021522382,48.245452983058506
29,3101609.644013263,1103.0719083497163,1851.244056911298,50.0400214771374
30,3101351.1521082963,1244.1173349617331,1965.1200609128302,53.610495827311425
31,3101156.615175139,1301.8636631884508,2099.8735009881257,55.6476606817963
32,3101111.6487677502,1255.6718680532476,2190.3719814602464,56.30738273082596
33,3100584.931385062,1614.752346102827,2349.5018310740966,64.81443776225792
34,3100413.4978130334,1638.6362194396204,2495.2106882001917,66.65527932675217
35,3100211.591212196,1708.2895882011574,2624.4529455626093,69.66625403639365
36,3100119.3465051996,1672.505097503985,2750.0689259157202,72.07947138703156
37,3099678.048284962,1892.4754060412438,2965.0974657802794,78.37884321748268
38,3099031.092465305,2301.258219152969,3194.1884928054073,87.46082273522883
