,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.007939573928002245,0.04191936930634889,0.08749973084074425,0.124903335362759,0.14390142795214483,0.22265724529607175,0.2833054572886614,0.2985076505165784,0.31605238889258147,0.4684609876933509,0.5918365616683561,0.6997375271435801,0.7874242755814461,0.9158924422802656,1.046592954347518,1.2926920275018017,1.4741702164020625,1.6114907721726852,1.850111006270997,2.15519933276361,2.9080739436757668,3.4805298657139234,4.168078686710644
1,0.008601448111696853,0.008882911088709694,0.05739114468549499,0.09487992873305079,0.11523264758701449,0.13040719531658349,0.14337164206540828,0.16293948075432674,0.21954617222121245,0.25541085986657874,0.27725226155577387,0.29897362239776243,0.3318611076735275,0.39359514664695733,0.49729517876880397,0.6201395007830122,0.7139972040510554,0.81850537679166,0.938262894863269,1.171359354309179,1.5784050214666039,1.9113430550547696,2.090609300270811
2,0.008291496084883011,0.009685075667393761,0.05223328725502273,0.07097940719091134,0.10682428575959378,0.12039647953746477,0.13747030836291813,0.15123362747039953,0.1662254041719505,0.21887487396454483,0.2455667019001283,0.27069830847000065,0.29006370307109836,0.3063400989948439,0.33415438483070825,0.36896213121819865,0.44965975017593857,0.5573350380435231,0.7040069147467006,0.8236619548460067,1.0590392195763896,1.325907117554622,1.7344400944561755
3,0.008649377731249503,0.00952449779699048,0.039433630803472716,0.06270797106469642,0.08189712590579444,0.10669075870151369,0.12301075719441887,0.13259384439412603,0.1485981891277474,0.161507247402988,0.18658554661736865,0.22185262915293147,0.24491062543224335,0.26852646052246143,0.28946611802787464,0.31606438603909803,0.34302668326118135,0.3901416082091416,0.4704528553362144,0.625403229839599,0.8082017730110957,0.9706099308154902,1.3425215775602375
4,0.008874922637690278,0.01017149074833096,0.012470164911217161,0.06043297740228641,0.07866530577517948,0.10011460052408609,0.11488207688652224,0.13175389532008133,0.14264287962133052,0.15621814229402511,0.16669228947810946,0.1863887774407555,0.21933153672875982,0.24756892033420386,0.27315100220323657,0.29667074035883423,0.32323385205971056,0.3532592890079278,0.42077556980177466,0.5020599381492207,0.7349128795297912,0.8629264180359384,1.03845551586197
5,0.008400039300086135,0.009450952547148747,0.010983538166528565,0.04753311468088763,0.0669739950885583,0.08294951101604452,0.10387613081139145,0.11648485674124814,0.12758332494008567,0.13812979069861903,0.14905168005523128,0.16059980194171608,0.1732005161709283,0.19984202721437586,0.22406393615600434,0.2544798483809947,0.2768588631247494,0.30518521857727443,0.3337971792583443,0.4000861319210036,0.5241666005019006,0.6848424378016849,0.8540338539650707
6,0.007610999568843707,0.008640294351600021,0.010376421238023898,0.014528578982314634,0.05406917812757142,0.07125867140802768,0.08887154575408202,0.10465411480394834,0.11680784048789754,0.12912074552992442,0.14072867792870628,0.15052427570244373,0.16274866464003243,0.1759316993731097,0.1954237002469968,0.22308277991946335,0.2524017932859907,0.27487005937865444,0.31098342760922343,0.3699096890646854,0.4778183759037719,0.5805823593041937,0.7986043103179588
7,0.007366656690810098,0.008413885393957427,0.010087607874304351,0.014726875654589062,0.05106176300815439,0.06605306096087132,0.07906804994336658,0.09488340337731774,0.11269109050858367,0.12073328669603979,0.13257108715787888,0.1409079308777224,0.14743060481587944,0.15720497644173845,0.17263043977346218,0.18973964047725944,0.21508438041854686,0.2520565315444868,0.28738026116936866,0.3454211783809178,0.4024876010531383,0.5149543466451266,0.5590537697704379
8,0.006751499947506997,0.007892064526178579,0.00951095586610688,0.013642636315999301,0.04783245891143438,0.06542911720483803,0.07778347559672866,0.08974445974532669,0.10326277005857998,0.11609172847007193,0.12382706812919239,0.13264266974258065,0.14300160075168625,0.15253541707336454,0.16334693056192406,0.1760771780118541,0.200542500974508,0.23414700187187132,0.27437555259827073,0.33727970180286937,0.40845405544850477,0.48865105997201974,0.5588103081915059
9,0.005780717764743287,0.00732670974289888,0.008758279209325244,0.012413608831263743,0.03354577701946493,0.05595397665369946,0.0706062718106316,0.08340988399784627,0.09369002085083263,0.1052699512383515,0.11728581362834004,0.12699704916763008,0.1359852103555614,0.14580854216736203,0.1576922453907167,0.16688701935973632,0.18430968962765237,0.200850531652756,0.2329798084353977,0.2925292571411058,0.3679952398502233,0.47155061936838755,0.49540416874690024
10,0.006204194842289127,0.007177485923481854,0.008704001831309168,0.011682963007603695,0.01606231860163565,0.0455857925395234,0.06639591411211206,0.07858088005978474,0.08781354713200434,0.0999155341292113,0.11043207105007809,0.11872850434224155,0.12970301971922119,0.14269160431938763,0.1551556662887812,0.16741839998417776,0.18363485855292988,0.2019699260516845,0.2264640776558643,0.28398185919128927,0.369825664384366,0.4430202396103415,0.5146618521993385
11,0.0059155983160333915,0.007239859833947395,0.0089471112494525,0.011518453285146875,0.014671522801430038,0.038379373640120035,0.0641586542012954,0.08174027609997078,0.0883193650099988,0.09391020041288398,0.10789708162684265,0.11607817148026164,0.1257218599906243,0.13272836993483259,0.1441332624228498,0.1594399969176841,0.1751074208373029,0.18749692894125164,0.20431762305559653,0.24204989857620463,0.32539178245770695,0.41203810312860734,0.5460005751494332
12,0.005300248442418664,0.007380181376233236,0.008624671360772749,0.010317947230062153,0.012682429310655418,0.01582345337408013,0.045014660643349136,0.07074738298912556,0.08205361755113112,0.09172646131127857,0.10079274455956427,0.11036544942392673,0.11845857172167,0.1285123347986875,0.14030727813371113,0.15010372443279954,0.16648557837930072,0.1836440236463477,0.20112324490881767,0.23268048146943654,0.31080245996586187,0.4057163057488665,0.46801394597911383
