,0
0,0.12558402065499266
1,0.12365444250675924
2,0.12285079341826835
3,0.12318187961619569
4,0.1240909701302232
5,0.12361066148533154
6,0.12499881752929015
7,0.12285959992331935
8,0.12493261889230399
9,0.12127021710531552
10,0.11755730477522153
11,0.11635009273479985
12,0.11515934750819064
13,0.11648354665759285
14,0.11029707286178561
15,0.1165078634132161
16,0.11503490810577882
17,0.10871185554496708
18,0.11051752396160225
19,0.11502567848237277
20,0.12988464261498167
21,0.13481979951277548
22,0.14096007413648123
23,0.13940679949552237
24,0.14119369252434308
25,0.14023822974138805
26,0.14666349315914176
27,0.15114766722359574
28,0.14833220411411838
29,0.1439500546378303
30,0.14133393798514374
31,0.1356691664904846
32,0.13766154785748705
33,0.13588462388861877
34,0.1413721359188986
35,0.13644289283645075
36,0.13577753085784605
37,0.14798694405638313
38,0.15160924144808727
39,0.15404713467405345
40,0.16037899015984938
41,0.16466722381660062
42,0.16320320706017968
43,0.1605984277992248
44,0.1593606236535952
45,0.15516056399578923
46,0.14618352563205456
47,0.15068307045852386
48,0.15181330944202637
49,0.16267499055228835
50,0.16685398404471516
51,0.16369463287511687
52,0.1593004722334675
53,0.16011627053224162
54,0.15319884295352776
55,0.1469553536514948
56,0.14313470160175865
57,0.1400884933004394
58,0.13230594593839845
59,0.12885018274607551
60,0.12256682496890924
61,0.12244637683518927
62,0.1228796367978818
63,0.12398246710947901
64,0.12372506939533011
65,0.1199296055103634
66,0.11697378816891903
67,0.11551119354420353
68,0.11473721329158273
69,0.11410190090954092
70,0.11291435699959632
71,0.11346326919846288
72,0.10987725209276206
73,0.10513032338272862
74,0.10419147306375215
75,0.10255483603119459
76,0.10092766945796251
77,0.10145990796073116
78,0.10078280409248636
79,0.10073332885950932
