,0
0,0.1258278322616623
1,0.12559843296856033
2,0.12555707131091035
3,0.1265879382761707
4,0.12569486879109595
5,0.12499507650563263
6,0.12553571017112125
7,0.12686095207239018
8,0.12505891371357597
9,0.1256451666610242
10,0.12454412201229069
11,0.12315086494388945
12,0.12214203412447423
13,0.12168864446843267
14,0.11939274819010867
15,0.11748994062438858
16,0.1151342721668132
17,0.11450931518786223
18,0.1131246112894039
19,0.11051074686215762
20,0.10929791770100449
21,0.10774746704285022
22,0.10642691527014358
23,0.10391062418112909
24,0.10136050540026886
25,0.09928323601144641
26,0.09742071262412984
27,0.09626863363490114
28,0.10496995814391612
29,0.10379351791285014
30,0.12285446642545113
31,0.13952833458654146
32,0.14437267329643963
33,0.14046141981560076
34,0.15115518459448546
35,0.15969539239965158
36,0.16023450895502844
37,0.15198200911463375
38,0.1611891774271398
39,0.1692337151484064
40,0.18448738894800987
41,0.17906976387126194
42,0.17271123164912022
43,0.1624545018653936
44,0.15877355237296326
45,0.1597015701743383
46,0.14847785552383685
47,0.1572270846867828
48,0.15438152253379367
49,0.16682594724978186
50,0.15670380839215017
51,0.15572540235264856
52,0.15909994834860483
53,0.1523221875443096
54,0.1407599379262087
55,0.15271809885554347
56,0.15771333740734336
57,0.15335246480834838
58,0.15085393572695252
59,0.1578195814566776
60,0.18819236710840143
61,0.17605712031698686
62,0.17457829874403336
63,0.17670890113651216
64,0.181893474035034
65,0.16597795431982873
66,0.16060748038175382
67,0.1602201697315818
68,0.15330593439455675
69,0.15475907576192327
70,0.16425347160563236
71,0.16761930097467012
72,0.16254419723404379
73,0.15815856677273593
74,0.16088127346530687
75,0.15448499310810188
76,0.15380271210629864
77,0.14541435499297636
78,0.14823562382023334
79,0.1423194085346215
