,0
0,0.12459021329972907
1,0.12448865958163777
2,0.12381513350813239
3,0.12426913001443012
4,0.12589941870134258
5,0.12648921907949565
6,0.1269495257558929
7,0.12820436192578183
8,0.13251518734290438
9,0.1341924995117165
10,0.13399050172083202
11,0.1336024997370419
12,0.1322173278874711
13,0.139168768830033
14,0.13519439505998146
15,0.13684556024795197
16,0.13725948435252702
17,0.14297349790563976
18,0.13882762195743628
19,0.13385481250432207
20,0.1353355208300012
21,0.13875680376644023
22,0.15334496391035796
23,0.14650598479109653
24,0.15273867938669905
25,0.14504444855362164
26,0.14555859255328177
27,0.17213384702279266
28,0.17000081297971234
29,0.15560609745892082
30,0.1471424904800005
31,0.15495302839536562
32,0.15096801903522317
33,0.14226155282044428
34,0.14425445309905993
35,0.14485070265945627
36,0.14376492804030316
37,0.14298095931340457
38,0.1443493134119689
39,0.14325066525503166
40,0.14066900859015452
41,0.1307925102500305
42,0.13097966157028357
43,0.13685107632688806
44,0.14261695087718457
45,0.1374108639799754
46,0.14083861116192692
47,0.1420922867673308
48,0.15081593670406132
49,0.1550873924895697
50,0.1573691202162744
51,0.15438915175243564
52,0.15439018453124836
53,0.14837376195565793
54,0.14417740553385913
55,0.141158534894682
56,0.14819938233238542
57,0.1515241888152424
58,0.15002698772162956
59,0.14543936088860618
60,0.14253373908573091
61,0.1326989461013208
62,0.13004480366975174
63,0.12651908106251575
64,0.12194574163565082
65,0.11466301868114875
66,0.11791214771256839
67,0.11449104052720259
68,0.10969041224645733
69,0.10617030139842061
70,0.10794224836958273
71,0.1049744086333827
72,0.10485668435074962
73,0.10185351243624612
74,0.10135028345879314
75,0.10294305876369166
76,0.10303718873663487
77,0.10395197421852012
78,0.09828574098305262
79,0.09929067214662206
