,0
0,0.1251897566470775
1,0.12446783638032022
2,0.1232128864018637
3,0.11934454490789315
4,0.11628701139572431
5,0.11654911901340989
6,0.11254204440948508
7,0.11116155632146632
8,0.11094264385031498
9,0.11681022379848396
10,0.11298623559497878
11,0.10987284758472163
12,0.1089445735496891
13,0.11226897983116989
14,0.10525519947140748
15,0.10302761182237453
16,0.09956105693815055
17,0.09421173674886321
18,0.09247994466382392
19,0.09488826689841902
20,0.09376899503834034
21,0.09196058476554514
22,0.09008685392444156
23,0.092591854719433
24,0.08931283709245517
25,0.086300636313714
26,0.0898238264287188
27,0.09063481901287608
28,0.0913343025535446
29,0.08768661744739675
30,0.0941760686211031
31,0.09598860556299
32,0.08936962042271537
33,0.0834403507695356
34,0.08175408015930555
35,0.0826773909331591
36,0.0887662284409012
37,0.08526934285881786
38,0.0816519403664164
39,0.07770401132699589
40,0.07628165504208874
41,0.07646270714546455
42,0.07526975246191339
43,0.07314845417896575
44,0.07742014297053254
45,0.07469142947290945
46,0.07776522291188558
47,0.07448116023447574
48,0.07712629321078159
49,0.07958100716071712
50,0.08073389223594866
51,0.08629850590768688
52,0.08148159597360129
53,0.07639881531377773
54,0.07321757756787826
55,0.07042124802423268
56,0.07279342415348117
57,0.07313420324369647
58,0.06872103015393083
59,0.07104501329331245
60,0.07071388605402829
61,0.07349502102171622
62,0.07525844885051933
63,0.08309255832632267
64,0.08098985306694928
65,0.08295097776092981
66,0.08424422341374342
67,0.0826780632972353
68,0.08342782729218616
69,0.08481770083233471
70,0.0815249083765467
71,0.08396186547097009
72,0.08283155101888767
73,0.08405772042838615
74,0.08442710184837522
75,0.08170049962106136
76,0.0831607850018253
77,0.08968465460704286
78,0.0918853999997332
79,0.08807612377479154
