,0
0,0.12643600219140513
1,0.12596542047347875
2,0.126142171663529
3,0.12576643002655816
4,0.12559496499563358
5,0.12653623884354223
6,0.12608625987843414
7,0.12556282034161553
8,0.12368936921303765
9,0.1256715420458577
10,0.12511994023206877
11,0.1230955024022212
12,0.1190900541150997
13,0.11470142357822334
14,0.11416806972866313
15,0.11629509937238298
16,0.11923144975524722
17,0.12218700644706984
18,0.1269537434091535
19,0.1279866204248918
20,0.12455705257399965
21,0.11819925808930441
22,0.12300437986282528
23,0.12169771905074885
24,0.12252414620117455
25,0.11861371140364958
26,0.11721069595314458
27,0.11728845065901237
28,0.11343846784932872
29,0.11120818713619576
30,0.10935899058330752
31,0.10722919611383158
32,0.1086678039255068
33,0.1066698032856529
34,0.10260518530049091
35,0.10044777495122999
36,0.09632433543758026
37,0.09336207411875988
38,0.092225392178035
39,0.09771870239897697
40,0.09349436173047693
41,0.0968190863106197
42,0.10157532081765726
43,0.09735584764897032
44,0.09957619911152045
45,0.09444662870585108
46,0.09086123761562093
47,0.08645081204531792
48,0.0832877749007589
49,0.09152377513031955
50,0.10116749724734998
51,0.11564860718551832
52,0.12697012142155506
53,0.13227687927745171
54,0.12594569379201614
55,0.12593535731326644
56,0.11905513606553146
57,0.11882057436321228
58,0.12006252662367863
59,0.12236796154924079
60,0.12350692990030734
61,0.12040516991105403
62,0.12263756475941213
63,0.12229743671639046
64,0.11767256986697264
65,0.11842582551760927
66,0.1148517807572965
67,0.11925485584674408
68,0.12201909216535939
69,0.1176341080428217
70,0.11211060230971959
71,0.10338355328539633
72,0.10214007772095174
73,0.10240575354172636
74,0.09781786930689068
75,0.0985518929720291
76,0.1128208866721859
77,0.11708246732085062
78,0.13650294937415203
79,0.13454313720993474
