,0
0,0.12762562004153305
1,0.1291600658914486
2,0.1304586744181402
3,0.1296145232525596
4,0.13085777644311847
5,0.135579871502659
6,0.13658420494955642
7,0.13574404423225772
8,0.13816208355770454
9,0.13251427060355436
10,0.1318814028508222
11,0.12487017180787492
12,0.12524493721433413
13,0.11613533787270336
14,0.13004863317891552
15,0.1275641915342687
16,0.12273770339724294
17,0.12510321463724708
18,0.13023906860383982
19,0.13046541515686652
20,0.12456455592509483
21,0.15038636225746843
22,0.15497006261398974
23,0.16280148734071526
24,0.16066574794220448
25,0.16601916120204027
26,0.15870930649667422
27,0.1550421277629141
28,0.1542915275054711
29,0.14929151857269052
30,0.14533332541813382
31,0.13948344463895512
32,0.13366496018394203
33,0.13455909401491334
34,0.1314209396789955
35,0.1266014171484228
36,0.12407127366566953
37,0.12298791834792482
38,0.11692675231581914
39,0.11640342734330089
40,0.12268762623349315
41,0.11748391257078242
42,0.11776271405512743
43,0.11461946998741354
44,0.11209678482630452
45,0.10947829927643993
46,0.10697814657587253
47,0.10705799033708238
48,0.10372100995438589
49,0.10362618761184073
50,0.09863500218341341
51,0.10012554895214211
52,0.1008370930660284
53,0.09566036545726676
54,0.0937927186550491
55,0.09364067720449266
56,0.09353697794625032
57,0.08935951524457848
58,0.09302193509526535
59,0.09705069795451135
60,0.09201640560227008
61,0.0884288843516011
62,0.09665057822272784
63,0.09304595592033756
64,0.10201555551204508
65,0.09372552723712033
66,0.09566973876293605
67,0.09232923363094608
68,0.08843062110768443
69,0.09765867914941606
70,0.11807306424903652
71,0.1165249559226325
72,0.10619780903456257
73,0.10761296589567242
74,0.11123561490263822
75,0.1131958617059225
76,0.11530969965869188
77,0.11702229711642659
78,0.11485587480262459
79,0.11324960667757483
