,0
0,0.1289521028440181
1,0.12971311914433142
2,0.1281139791687924
3,0.1259311888106657
4,0.12284595395027405
5,0.11938074026899205
6,0.12049029395926872
7,0.1246535395508137
8,0.12735650191465858
9,0.12652908524542503
10,0.12182027912201246
11,0.11922999805852903
12,0.12113871420830645
13,0.12537866715082532
14,0.12270153565187046
15,0.12485705319402467
16,0.12729923274205215
17,0.12453733986868563
18,0.12134060504558072
19,0.12346818822973987
20,0.13033561159286697
21,0.13493488574029266
22,0.13075429514956455
23,0.12327330861164515
24,0.11722737618360844
25,0.11048363944000815
26,0.11288256630464225
27,0.11497433929826734
28,0.11267800059424217
29,0.11641292652810417
30,0.12180064434499695
31,0.1155511975798607
32,0.11406071216486052
33,0.11695328134584171
34,0.11918079181917852
35,0.12117380100051406
36,0.11771873668236128
37,0.11632558080956955
38,0.1172073211471122
39,0.11420093885523833
40,0.11983115029087242
41,0.12285278142964545
42,0.1252878741558059
43,0.12402151605874724
44,0.11709547936167027
45,0.11351641784411813
46,0.10827900177908657
47,0.11053561064982004
48,0.11541221019236049
49,0.11288104065517192
50,0.11088635986829064
51,0.11247898446600761
52,0.11373782564430641
53,0.11653592014115631
54,0.11756017512488155
55,0.12187926848502677
56,0.11987934695927793
57,0.1259772640174123
58,0.13023003282731507
59,0.1317482381556527
60,0.13289671427662358
61,0.13553444788198732
62,0.13337818132850351
63,0.13612589910862752
64,0.13556465606468235
65,0.13007042018373716
66,0.12880149658368736
67,0.1280128324651375
68,0.12552745501902102
69,0.12457972734058477
70,0.12632897835514584
71,0.1271166131877955
72,0.12813716437384243
73,0.13148064362751108
74,0.12846115406984251
75,0.12655553684608004
76,0.12609303474351788
77,0.12724539817937303
78,0.12503756288454523
79,0.11524823369914017
