,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,16.432910609752923,18.457145441904135,19.6935384858921,21.010576552234625,22.57647270228709,23.506133257516176,24.79872439555633,25.757057019741815,27.252619520892758,28.2236531054861,28.80590491422156,29.39068253132011,30.239307182328353,31.353684378854993,32.57558450145086,33.52747165563066,34.785923162912816,36.42429041968565,37.36729001253674,38.93225050659852,44.05755810347337,46.299261124656034,49.095828761019305
1,17.883803963503233,18.851458897417395,20.30477465787451,21.182881709670568,22.17780699270814,23.143563070537645,23.90418218332087,24.474735157869162,24.980666569861874,25.718658071117645,26.523646795989098,27.269552390967544,28.21682996702124,28.851827555106954,29.500287952774993,30.21901769915617,30.855091717722587,31.87885593158714,32.81449601684156,34.29512978017518,36.446330689748564,38.53619189185307,39.396486956015586
2,21.520523205094,22.386411409351254,23.451833024408266,25.018375350361882,26.305663133260758,26.884944944467552,27.384673967046474,28.155431329415137,28.917997174553648,29.4241182362818,30.026413806113815,30.722319390167556,31.399338586758663,31.858442317421154,32.40335864557139,33.224477320046454,33.90245548143559,34.74881831284669,36.043399059258384,37.189654151903085,39.31388095336534,41.055442510174906,43.11214663128682
3,24.884350347102533,26.408898381789903,27.562553917642163,29.069754226136922,30.060986327549955,30.915372317315335,31.55659702238158,32.17239937840215,32.753324320532165,33.349831887798544,33.7594811117132,34.638491809119316,35.19556920903368,36.07050861492258,36.658570452656846,37.249531869733204,37.86118086915195,38.471813582695,39.61384528233832,41.33321399651148,42.475037752201544,44.61490591129007,47.407284378630216
4,24.70908621856334,25.608721462807544,26.34440842072814,27.219586063367448,28.05394906353743,28.76347757331539,29.513317604954153,30.17985659641765,30.832831520923133,31.402568034700145,31.907439797063912,32.43522633828857,33.11540020051284,33.63605036472284,34.243576936921215,34.90336928016719,35.47780931108477,36.176143487611796,37.13679969535954,38.763144714944794,40.40662809023867,42.71577208079386,44.66966361202366
5,23.142289401363932,24.53939904390802,25.602601197948403,26.5285393326225,27.234575523780038,27.99941173008854,28.493527123757893,28.938610221392153,29.836438069286615,30.278326902481297,30.73375368839365,31.324033018437845,32.242524619975086,32.65083591934157,33.13735837353462,33.93686740985303,34.50378350691209,35.29545151620394,36.06095252952259,37.284954559302534,39.97933613430142,41.28934369666939,42.3185769591145
6,22.29179650309318,22.693034559941374,23.117245091824778,24.476136105802492,25.060452454344755,25.667845443228465,26.299914251775853,26.90346617879288,27.313122404610787,27.697068379535544,28.348988193752355,28.98659111572099,29.454151826316306,29.979192488687428,30.568724494235937,31.203138939745227,32.02570281421347,32.64601133226649,33.82560814669623,34.573269409185016,36.91164511876947,38.43547667673288,39.792163956871185
7,21.64406047285928,23.126660011377357,24.060724061638112,25.144131611461827,25.955506143484776,26.616173969519565,27.07341037344801,27.869145266651024,28.38378844012967,29.008420330302044,29.734510757239562,30.24701843612224,30.75515594179209,31.364632844454135,31.774483873858443,32.28172614619409,33.23480459667937,33.82377131959514,35.06762121664056,36.19112763194805,38.371492340231676,40.59591606824867,42.20434558169901
8,20.78406301997397,21.54263564835034,22.39917788916014,23.22264776217143,23.790376226771905,24.404774017235454,24.985401077403086,25.496923746350173,25.849572822333595,26.44338642915374,26.94278715193783,27.553713301284766,27.891114556202467,28.464880226104807,29.41550061965146,29.880524920838695,30.458884631289273,31.287123485837434,32.06295817015214,33.41966314347076,35.09296697081013,37.14560659991013,38.60355271238287
9,17.456539397150536,18.14532216153934,18.75517006747194,19.208403695202094,20.149682993437978,20.683588716353423,21.17757654232732,21.742603696700318,22.175026153707215,22.569677749462727,23.058297281715944,23.348787266133606,23.59182485881568,24.208387715728293,24.649370813115855,25.12865566674675,25.546306458887205,26.097642484966784,26.67832956715187,27.630208794226824,29.052718714580692,30.076999286097717,31.81570579851873
