,0
0,0.1226391333329315
1,0.1238786144979095
2,0.12436491039731934
3,0.12499824004964392
4,0.12253986910000497
5,0.11972211230697424
6,0.12236734916921702
7,0.12019364635040922
8,0.1202616923161299
9,0.12295718216488555
10,0.12408630158732407
11,0.11943770460510902
12,0.11719387669401257
13,0.1198285684273649
14,0.1162300923474778
15,0.11770192599561742
16,0.11796696637310676
17,0.11658154650439684
18,0.11776507655208446
19,0.11238606576419632
20,0.10891857668902533
21,0.10859792751941387
22,0.11104988328513382
23,0.10517924889130219
24,0.10340833527054574
25,0.11045159920467343
26,0.10859620590389633
27,0.10754575287131417
28,0.10770300476673678
29,0.10878558462500262
30,0.10642367749396356
31,0.09936060740158514
32,0.10086695036433856
33,0.09982080883398513
34,0.09983124012612997
35,0.10484276452685143
36,0.10599446407973578
37,0.1084341417065998
38,0.11039179399802776
39,0.10106520147487609
40,0.09962528019518709
41,0.09622012794190289
42,0.09977882033345241
43,0.1046044371114703
44,0.10638781611672869
45,0.10549756299979106
46,0.10250412648111042
47,0.09922735452933043
48,0.09688660114234009
49,0.11185787301164433
50,0.12292927140778415
51,0.11462287667476619
52,0.11181539886174068
53,0.11478846723189821
54,0.10968787414077488
55,0.10398589876966471
56,0.10681610277135442
57,0.1171415873516108
58,0.12823510431912422
59,0.13075588026468477
60,0.12080878909139167
61,0.11572004848314288
62,0.1152654974039957
63,0.11685845119536512
64,0.11659400489209122
65,0.11456215493348373
66,0.11258498752632565
67,0.11390450475337326
68,0.11122223041573369
69,0.11208117129565122
70,0.11067633527252979
71,0.1050826010769026
72,0.1037405357746307
73,0.10239450175081713
74,0.1022337651722452
75,0.10291425644150975
76,0.10071685723356384
77,0.10904202515302731
78,0.11446925709846006
79,0.11707190337665949
