,0,1,2,3
0,6909282.724903155,1419.1795924200717,130.11155236366443,7.983952064483709
1,6909394.3878041385,1211.192621284799,221.56061973261887,12.858954829992259
2,6909102.541630873,1355.0561054238851,362.20029827446706,20.201965422885397
3,6909250.742221998,1147.1425139819532,419.99165031456334,22.123613711029318
4,6909167.159910239,1132.9322780433733,514.0376568232446,25.870154901878887
5,6909141.566433265,1084.2239929329849,585.7684118463095,28.441161963288792
6,6908977.702520844,1130.2227686289066,699.3000400988715,32.774670428894254
7,6909001.591516986,1039.4891400385893,764.8594576264977,34.05988534868316
8,6908718.574796618,1183.1464066826834,899.1140989266686,39.16469777210867
9,6908474.208298248,1295.3641251532965,1026.2307061344925,44.19687046061763
10,6908521.471641836,1169.5659467962394,1104.0106281621622,44.95178319915271
11,6908493.760649272,1109.9120775877636,1190.2324740388262,46.09479909861615
12,6908384.228361679,1124.4204300584745,1282.4954757904718,48.85573248367429
13,6908271.918483831,1127.2490237515128,1390.7860662290823,50.04642618633175
14,6908127.064046635,1169.8327208765138,1490.3649298128685,52.7383026840189
15,6908343.359643498,956.2069618973699,1490.7695099705556,49.663884624646634
16,6907960.036327662,1176.8654587172475,1648.3867087376257,54.71150489228186
17,6907778.074387884,1242.7951194890268,1761.8456424823466,57.28485013841735
18,6907855.815653263,1121.5047219864887,1805.9418448680924,56.737779885768504
19,6907848.221474798,1056.208049113105,1879.5111294906806,56.059346597971484
20,6907679.083188549,1104.1958267076213,1999.6588169735526,57.06216776379908
21,6907530.010174833,1173.1092556782803,2077.3740687499226,59.50650073265984
22,6907292.175421554,1281.0749549890984,2204.8436969388235,61.90592650637599
23,6907289.20077448,1199.0910557222142,2289.678815239957,62.029354550019846
24,6907083.032260088,1303.2766143287333,2388.3052670386533,65.38585854262763
25,6906970.835473427,1309.9572763204612,2492.1651025394212,67.04214771234744
26,6907036.247694251,1182.5276268665098,2554.7922381708254,66.43244069891747
27,6907059.79896355,1109.5901019709515,2605.588117804127,65.022816670774
28,6906725.270666859,1285.99797820583,2761.2412800290417,67.49007491143583
29,6906491.005200681,1357.6873279542767,2921.786127788757,69.52134357317614
30,6906267.478148256,1475.4168977845407,3024.8716065619606,72.23334739948143
31,6905903.471840331,1671.925578741435,3188.1648270133173,76.43775391311587
32,6905847.001979012,1622.9525348800323,3292.0072225414215,78.03826357023455
33,6905493.742566648,1793.0371097756872,3471.019814387089,82.20050918467464
34,6905314.832891125,1827.4386997099684,3612.8606689656544,84.8677401946556
35,6905361.74893178,1621.8122910441216,3774.0967521461375,82.34202501859359
36,6905045.797574409,1783.2059885089918,3924.6871574177826,86.30927966508386
37,6904753.702653438,1949.072307763561,4047.606960795214,89.6180780149208
38,6904435.65335695,2015.4378083352565,4295.108209572256,93.80062513921219
39,6903939.239038594,2316.1569877381194,4484.235584250565,100.36838943042927
40,6903908.693740019,2214.895322247896,4614.876580938164,101.53435679080013
41,6903670.875690809,2272.924058976073,4791.433551225288,104.76669898623621
42,6903581.451032361,2232.9005685310367,4918.785187962851,106.86321113864163
43,6903443.321017218,2187.3237780578434,5101.035837524478,108.31936719840327
44,6902549.338278282,2801.664289566962,5370.31357151922,118.6838606297815
45,6902596.563460414,2552.3033870409245,5571.645307453479,119.48784509044954
46,6901943.666105183,2973.821683538915,5793.18442865085,129.32778261834517
47,6901267.221910705,3356.817488131329,6077.614843101878,138.34575805784695
48,6900227.49351531,4020.684954908747,6440.621416996882,151.20011278346703
49,6900039.880441364,3973.981365515761,6668.857641268417,157.28055185245532
50,6900017.69428205,3692.0111053436563,6968.790864348623,161.50374827454064
51,6899631.307534579,3774.0241500432066,7267.300706411789,167.36760896870132
52,6899332.8990983665,3797.434546280298,7538.45595500622,171.21040035005052
53,6899266.762670532,3508.4933507515675,7893.26118390564,171.48279480052423
54,6898713.096269343,3842.337358943403,8106.8709362949385,177.69543541213952
55,6898053.025797776,4175.526682108086,8423.959004555009,187.4885155593761
56,6897698.738331225,3981.379564895976,8970.241112775404,189.640991095752
57,6896483.486503465,4912.307666579974,9237.622851680313,206.58297828296105
58,6896092.485715221,4698.467716251035,9837.613304283834,211.43326424566345
59,6895328.517829913,5062.679554904472,10226.348125197643,222.45448998510972
60,6894913.897895325,4952.730136790276,10747.337066704475,226.034901182838
61,6893318.656033253,6154.886276887715,11123.560554714793,242.89713514592665
62,6892476.172914429,6427.648360456928,11679.435095821882,256.74362928566205
63,6890942.17141554,7283.109367373706,12338.245646617968,276.47357047001117
64,6889776.491836039,7663.626549052476,13108.074675481492,291.80693942450637
65,6888433.749812054,8397.70010776528,13692.379387550664,316.170692628452
66,6887860.973766563,8283.372805900244,14363.902282468105,331.75114506626727
67,6886488.377638086,8979.936751964924,15018.504087505518,353.1815224379746
68,6884891.336817884,9689.906002214795,15879.52788512239,379.22929476889044
69,6882031.422601769,10991.652831326812,17407.073236289525,409.85133061463864
70,6876209.9257462025,15309.985703377817,18856.311004386338,463.7775460279253
71,6873834.800474784,16114.487464387656,20381.31683436956,509.3952264516639
72,6871201.968323872,17170.748801868365,21905.048159785812,562.2347144722007
73,6872174.010450625,14930.544757012078,23155.296554214,580.1482381516857
74,6870959.548631368,14768.591224964543,24509.56435176518,602.2957918967155
75,6871508.32496064,13119.71045293114,25608.538208744765,603.4263776858081
76,6871255.212522547,11683.266199829364,27296.824624651963,604.696652965898
77,6868500.23188402,14230.120565776688,27477.38700602763,632.2605441764431
78,6867692.188060756,13776.470494890358,28726.50037756466,644.8410667844694
79,6867273.619323249,13170.123723577308,29733.434214177716,662.8227389977817
