,0
0,0.12254466817187618
1,0.12223777286352215
2,0.12308454971857978
3,0.12402066080607321
4,0.12236282346419453
5,0.12104358169509406
6,0.1175894844226625
7,0.11917286637836318
8,0.11522103005749881
9,0.11206569127904711
10,0.11140859855997787
11,0.10738448789453259
12,0.10887403898965889
13,0.10829415092534604
14,0.11105942418694721
15,0.11692709434212972
16,0.11479765263773524
17,0.1153698998611218
18,0.11484980750606022
19,0.11142372144349383
20,0.11349906346426275
21,0.11065868350321437
22,0.10839843201873131
23,0.10048674499854864
24,0.1026315259137126
25,0.10764998122720286
26,0.10261223059683355
27,0.1012421078136437
28,0.11166494449336342
29,0.11023599136858624
30,0.11435377703024772
31,0.10594298072398928
32,0.09844217600964703
33,0.10137807233114128
34,0.09815967037100838
35,0.1000509998595582
36,0.09727811488947051
37,0.09418039904827147
38,0.09090760093050028
39,0.09227259171036366
40,0.09471903873315435
41,0.10662825418213112
42,0.0999302394230118
43,0.1042802578645487
44,0.1032879427827623
45,0.10487111620433831
46,0.10325531058721282
47,0.0980872179159505
48,0.1063010438611347
49,0.09952472878455827
50,0.09814288296093372
51,0.10354681709938887
52,0.09647637577266531
53,0.0898457616485534
54,0.10671370679699099
55,0.11239919313612151
56,0.1023649881003201
57,0.11784665032307493
58,0.11992897342278673
59,0.1230435005038428
60,0.12180414022768034
61,0.12694708652201941
62,0.12782172499140135
63,0.12719899058894082
64,0.12504863424348034
65,0.12497992608512969
66,0.11988853427663063
67,0.11255879569258463
68,0.10532576027948876
69,0.11136930002906768
70,0.11812531737958064
71,0.11315774147338195
72,0.10925671172734551
73,0.10616352531972773
74,0.098860037668993
75,0.09750341526803767
76,0.09495012651408671
77,0.09160164497979571
78,0.09603303652091767
79,0.09304160744843072
