,0
0,0.12709627160987566
1,0.1276981902556045
2,0.12793196815402222
3,0.12658676812690586
4,0.12328996053327083
5,0.12277787554479969
6,0.12797070802912391
7,0.12816875020395915
8,0.12944931031809653
9,0.1425468341951235
10,0.1706205588197202
11,0.17574464779725366
12,0.16181325763459886
13,0.16549767742551422
14,0.15485953330621505
15,0.1444177212610736
16,0.14080946430348035
17,0.14548888995577533
18,0.14130857881336897
19,0.13540745605269924
20,0.13186320625356338
21,0.12943706033935773
22,0.12896932620716792
23,0.12868824234929593
24,0.1293437593891109
25,0.12281422597660167
26,0.12906147734354595
27,0.1290570854328586
28,0.12476126006021818
29,0.13230836674834398
30,0.13664135641074396
31,0.12929052703472343
32,0.129978005518559
33,0.13758927925427447
34,0.13861835594951746
35,0.12680696181526613
36,0.1303470159739956
37,0.13710183686447847
38,0.14170799751012617
39,0.1409216710533891
40,0.13466749917472387
41,0.13359112367550924
42,0.13263332357889143
43,0.12730785809987738
44,0.12903037225759276
45,0.1288883325353625
46,0.12643854807930627
47,0.13442223609896378
48,0.13601054734031373
49,0.13854367647360696
50,0.13662596033823893
51,0.13928086072638188
52,0.128798110802216
53,0.1270181760664702
54,0.12155860016081975
55,0.1272519420660982
56,0.11959513755173772
57,0.12232797576130161
58,0.11743802062708376
59,0.11111578580126205
60,0.11057703318653159
61,0.11038096090400083
62,0.11493965237391109
63,0.11499341370603934
64,0.11449177874682484
65,0.10478709960121316
66,0.10888006022693314
67,0.09788692987106129
68,0.09696704794936094
69,0.09212987303179782
70,0.0872953245802286
71,0.08667212526373717
72,0.08504157257757956
73,0.08753234210779837
74,0.08599552159889316
75,0.09027257169980366
76,0.08672093312796875
77,0.09887824690064387
78,0.09529644032230986
79,0.11183209339864043
