,0
0,0.12546308887312885
1,0.12606961817575732
2,0.12476887252045055
3,0.12392680518547175
4,0.12178438419101081
5,0.12104095128138104
6,0.12176316303232343
7,0.11808513315935901
8,0.11468493971852124
9,0.11015459173888155
10,0.11287959823211992
11,0.10602996220529304
12,0.1051972830115689
13,0.10484966131812007
14,0.1045604567487368
15,0.10281222916557137
16,0.10093791392841471
17,0.10478852457733595
18,0.10281657059825303
19,0.10174774150617194
20,0.10238831349254805
21,0.11067873501688044
22,0.10787352274788668
23,0.10870293274841741
24,0.1092042980285022
25,0.11099097974104775
26,0.09880039002341331
27,0.10149556565329772
28,0.10818397749622168
29,0.10214860751196023
30,0.10291583952068774
31,0.11044939464587687
32,0.11024163647385572
33,0.10372829718692281
34,0.10775494130679084
35,0.10847806166481541
36,0.11161180884020462
37,0.11183396928209641
38,0.11292728331945719
39,0.10728666274135987
40,0.10484887345818568
41,0.1088923906258513
42,0.10979960826949482
43,0.1186350689258696
44,0.11559750187756475
45,0.1135859239529828
46,0.10882964863167455
47,0.10495065690346553
48,0.11184797090020146
49,0.11353143413959661
50,0.10833712661260432
51,0.10595364302604252
52,0.09862533567373309
53,0.10306645789681705
54,0.10139276240625868
55,0.10594388977182757
56,0.11068731525664731
57,0.10826476473482032
58,0.10445146336752174
59,0.10061771310385544
60,0.1035059579094037
61,0.09781677237132715
62,0.09992738049921053
63,0.10432688663825251
64,0.10326258206857075
65,0.09805560725299847
66,0.10058977455712613
67,0.09751225015965055
68,0.09710372022580756
69,0.09059478729290822
70,0.09261614070364872
71,0.0893573739328907
72,0.09219380528944947
73,0.09091155697219187
74,0.08632313094673948
75,0.088902228009656
76,0.09082328241721764
77,0.09842265560840704
78,0.09387498549299632
79,0.09058170809001764
