,0
0,0.1241337503558664
1,0.12330017661260922
2,0.12238785853247722
3,0.11994284926039282
4,0.12243844957390823
5,0.12461299071921045
6,0.13219866116291495
7,0.131963951453011
8,0.1279282428455962
9,0.12415574078856581
10,0.12321329336882768
11,0.11726362259997143
12,0.11875894354626569
13,0.12134662105954612
14,0.12374566268517671
15,0.12220393890473175
16,0.12061673085668044
17,0.12162234916102799
18,0.1280439388031111
19,0.12742593182203796
20,0.13770342773706049
21,0.14744463750346692
22,0.15226345563957955
23,0.1436220823492177
24,0.13436655538886064
25,0.1280405868059422
26,0.13153589341914376
27,0.1381240905628216
28,0.13484951892331679
29,0.1357858209445318
30,0.13451601736931276
31,0.13225505028697465
32,0.13239561902071367
33,0.13687890818484533
34,0.1334915906404702
35,0.13932295199009234
36,0.13579853205968573
37,0.139450775752971
38,0.13439576969636974
39,0.12683864564110572
40,0.12457107221712051
41,0.13580528537413517
42,0.137794935203313
43,0.14001741465698028
44,0.14458181645729443
45,0.13786640262667152
46,0.13332395140938688
47,0.13579588763267283
48,0.1400497000657844
49,0.14421819561012136
50,0.15270922127242778
51,0.1490480333824286
52,0.14152547649894615
53,0.13137210783091988
54,0.12659223588796342
55,0.1321136665781717
56,0.1340413698509441
57,0.13057225437287331
58,0.13233456235243996
59,0.127957292913713
60,0.12364472946992043
61,0.11702293643804398
62,0.11860140231724958
63,0.1213530277375562
64,0.11639660076460205
65,0.11342103941842017
66,0.10928678164333278
67,0.1023478562634973
68,0.09888153397971097
69,0.0973377248696992
70,0.10084114915223523
71,0.10258800037439122
72,0.1034808545459373
73,0.1011860916200336
74,0.09890286957559795
75,0.0966454294026483
76,0.09849362802846243
77,0.09650577678908677
78,0.09872492038439501
79,0.0981072106921348
