,0
0,0.12784017826605348
1,0.12758465176886788
2,0.1270333547034755
3,0.1260910331652881
4,0.12475894808201655
5,0.1241196689798798
6,0.1300642871017734
7,0.12911711195086478
8,0.127689825948989
9,0.12634215339019972
10,0.12541668659658503
11,0.1239956911629417
12,0.12302670195907846
13,0.12257866263820433
14,0.12143540041543924
15,0.12032488399368681
16,0.1182506048212619
17,0.11808111665055948
18,0.11634675062563389
19,0.11475194952742049
20,0.1205200965132901
21,0.1314188109065157
22,0.12973285899141235
23,0.12570025715721728
24,0.12425564670696991
25,0.12088364432400833
26,0.11872644550979539
27,0.11538820937291476
28,0.1224562763013287
29,0.12841317106991093
30,0.12498819577394553
31,0.12139205444284223
32,0.12722209123976658
33,0.12930368495170635
34,0.1250744450260966
35,0.12106038428352454
36,0.12580067286867852
37,0.13004817285437162
38,0.12591989558481406
39,0.12059021723681974
40,0.12400999570085212
41,0.12883725755473552
42,0.12429229080855128
43,0.1210786859073336
44,0.116148695658342
45,0.11450313985079459
46,0.11221747927890238
47,0.11792221657659101
48,0.11271436507731888
49,0.1095846985177022
50,0.10729563096121214
51,0.10558954696612922
52,0.11006544942259809
53,0.11600215322090622
54,0.12012034564951886
55,0.1144455049485859
56,0.1156528548609107
57,0.11394295780825973
58,0.11586514272804249
59,0.11296687323043668
60,0.11016747086029194
61,0.10770818466853294
62,0.10611845305988349
63,0.11763459739806277
64,0.11354359297012273
65,0.11604733860073997
66,0.12664863068924015
67,0.12094842123112783
68,0.13131756576983256
69,0.1232088367062739
70,0.11854000273637774
71,0.11451474776985149
72,0.1255832565030122
73,0.11802639812119878
74,0.11128198986464191
75,0.12471467152870687
76,0.13511636717744105
77,0.1398558401114958
78,0.13512979008955964
79,0.13375359435007908
