,0
0,0.12950840470131678
1,0.1279418893920701
2,0.1278680817965366
3,0.12672311938109393
4,0.12567484402201037
5,0.12236509954275096
6,0.1211071176411409
7,0.12209222933821598
8,0.12015821345835385
9,0.12169908761979292
10,0.11865922987347517
11,0.11830693524391307
12,0.11830537959271976
13,0.1216581393877572
14,0.12421234902852914
15,0.12389688822117943
16,0.12503386885562537
17,0.12377073564786963
18,0.12258151747405176
19,0.12357576953724266
20,0.12510155628336253
21,0.12723108335915273
22,0.12724076844858523
23,0.13006785507497517
24,0.129500953015956
25,0.13918708993196754
26,0.15255407197878346
27,0.15983660449025064
28,0.17171266073855468
29,0.16302708601711677
30,0.1652643821775599
31,0.1588382367586551
32,0.16924533379805326
33,0.1647235980219953
34,0.16351859293474366
35,0.16098217150714925
36,0.16455444668607486
37,0.16592469601786222
38,0.1654876934949819
39,0.16538393553241365
40,0.16180780460070088
41,0.1562268500902909
42,0.14814797322840667
43,0.14172662402929534
44,0.14138822635898657
45,0.14873075348152576
46,0.1526380194034481
47,0.14603371768646742
48,0.14912664380834004
49,0.15049021178936386
50,0.15077111255506875
51,0.15096037625652087
52,0.1567623811642997
53,0.15495348082821117
54,0.1588659524657192
55,0.1588198689276477
56,0.15455405539560382
57,0.15135845900682973
58,0.14335872121074208
59,0.1400613567227062
60,0.13541404885399694
61,0.13851519339640647
62,0.13944330303790234
63,0.14142963065529476
64,0.1437438821228401
65,0.14628186618415373
66,0.14532946554568443
67,0.1431111664748047
68,0.14623112321105117
69,0.14747219911894524
70,0.1538161510207651
71,0.15885324966534722
72,0.1623761277976061
73,0.15343963699753238
74,0.14579381669272928
75,0.13758489599349435
76,0.14155018821240378
77,0.14506979049116725
78,0.1473128011599345
79,0.14488743330945372
