,0,1,2,3
0,2948952.9735345603,11227.187192893538,1035.6016405516893,63.23763199095053
1,2949380.2629963877,9926.720499088602,1863.4297678616344,108.58673666010858
2,2949341.0104041765,9182.741909226193,2610.9993220416063,144.24836456009726
3,2950024.6245448557,7934.041452845917,3155.730753152059,164.6032491507713
4,2950047.6309011453,7347.546621809176,3699.039740223044,184.7827368249791
5,2949500.477276591,7256.564821233322,4316.240141274306,205.7177608989434
6,2949643.1285317387,6581.445614506757,4837.654210253542,216.77164349851125
7,2949338.1136567397,6302.955041235049,5406.419449935282,231.51185209035918
8,2948619.8537409664,6407.562332819217,6005.557435874966,246.02649033589964
9,2946359.9816406677,7800.667934133916,6842.727453758781,275.6229714392954
10,2946634.939501032,6969.020051524914,7392.355696033454,282.6847514083326
11,2946358.4237712463,6704.930412407421,7921.061385700345,294.58443064769665
12,2946087.8345163316,6443.076419751612,8444.87113202333,303.2179318933907
13,2944683.092943244,7186.907068267455,9087.587397107429,321.41259138024793
14,2945061.767773855,6366.3381215864265,9530.850912737134,320.04319182133383
15,2944764.5198638393,6219.85504860749,9968.883515194642,325.7415723602214
16,2944989.591915178,5665.247241726213,10298.221301136198,325.9395419608152
17,2945224.047901758,4862.7592755162705,10875.26041588407,316.9324068434695
18,2945302.5366930673,4419.294727862542,11243.375805320835,313.79277374949197
19,2944693.2177803763,4701.779046816745,11572.871720685886,311.13145212177693
20,2944354.3329794332,4475.051720004403,12139.100401878553,310.5148986859734
21,2944382.3588623237,4071.0505070056547,12520.912816333006,304.67781433311615
22,2944368.858987859,3875.06280961187,12738.785529936056,296.29267259343175
23,2944002.69051253,4131.73013598339,12849.371213243403,295.20813824230873
24,2944215.2865296905,3732.1211466412065,13046.628366129755,284.96395753931716
25,2944566.1840169006,3329.6745956390155,13109.228966237715,273.91242122785445
26,2943695.094684473,3728.820906752419,13582.746735313856,272.3376734609927
27,2943256.3915716656,3805.5711167136346,13946.917076131147,270.1202354908411
28,2942924.141675022,3798.4159573365523,14287.347122363673,269.095245281439
29,2943240.8424349297,3469.055521904799,14313.62528266974,255.47676049375846
30,2942166.528900729,4031.6766120851003,14814.865957447726,265.928529744096
31,2941545.3020466976,4130.133425258141,15334.62493914821,268.93958889657176
32,2941911.311944486,3513.913246085675,15593.239639123138,260.5351703055198
33,2942403.0527405147,3000.543261622145,15628.806987882848,246.5970099792625
34,2942175.7685163612,3000.928455173655,15861.884339822127,240.41868863979354
35,2941755.523890634,2931.356294850406,16354.494680061865,237.62513445319658
36,2941189.2476605545,3336.808229505445,16513.05732144969,239.88678849252597
37,2941369.527363604,3054.7508494618914,16623.062626216662,231.65916071602717
38,2941596.774853941,2747.4293339253213,16712.663500285642,222.13231184636075
39,2942364.90142268,2333.094956141275,16366.888128446439,214.1154927346599
40,2942304.5856648292,2301.156112044743,16464.43135269481,208.82687042946876
41,2941859.271055537,2317.2334951756,16901.478713344088,201.01673593920142
42,2941987.2141375635,2181.513305966523,16915.816729043465,194.45582743238907
43,2942582.488588064,2019.0202180692575,16488.76919334924,188.7220005178318
44,2941352.569834351,2274.207362493204,17462.537999490538,189.6848036685383
45,2941505.761110329,2056.3978975696646,17532.39775726012,184.44323484021976
46,2941370.522656656,2180.0876862904215,17542.88297433093,185.5066827209935
47,2941513.795766907,1934.7341966061626,17650.111857708558,180.35817877696235
48,2941329.384660452,1992.143951299638,17778.538802419032,178.93258582584545
49,2940630.2578304345,2099.8486801106824,18371.872149417362,177.0213400316749
50,2940469.0589535353,2185.870712424113,18449.479127611536,174.59120643253252
51,2941101.2881463594,2416.2908851318316,17584.17129334582,177.2496751628321
52,2941183.4632753013,2161.102911576726,17762.049816063467,172.3839970542472
53,2941243.181356211,1880.861483848663,17987.82522966246,167.13193027462162
