,0,1,2,3
0,10709784.627825398,1933.9920239565338,178.53264971356543,10.847500937866096
1,10710017.321555534,1579.6373322015393,293.99192440594896,17.049187853901696
2,10710051.327779457,1433.464272787564,401.0190427535843,22.18890500310039
3,10709480.596562358,1769.1909538478665,625.1740321656556,33.03845162595522
4,10709463.530294267,1664.0305699345968,742.8094482034821,37.629687585331574
5,10709319.382271389,1656.7480995949602,888.6970591701458,43.17256985959879
6,10708691.443625098,2003.6427073355317,1159.0893554006755,53.82431217046821
7,10707796.09734994,2553.5975892904544,1491.4250244888415,66.88003627910382
8,10707413.559332848,2663.181492166358,1755.3322383491134,75.92693661379934
9,10706167.039788118,3431.5299790431354,2216.598560394872,92.83167243192419
10,10706058.929497266,3309.699123382269,2438.27863326345,101.09274608192564
11,10706306.43125303,2923.9297799431392,2573.1567145554836,104.48225246700979
12,10706218.227877729,2816.3848384416347,2765.3997035512,107.9875802751383
13,10705215.31791998,3416.4093236745102,3155.1267453915966,121.14601096497057
14,10704459.283134604,3763.518275116776,3552.8290801879216,132.36951009914222
15,10703839.673550848,4015.159642208688,3909.103133886777,144.0636730628749
16,10703933.172144748,3665.3857421457337,4164.489187618633,144.95292549245943
17,10704121.707539,3295.249056025038,4344.940162074855,146.10324290524687
18,10703625.363910308,3454.1396322756787,4673.341936922007,155.15452050799112
19,10703311.203205409,3408.2196991309193,5027.944225633757,160.6328698455014
20,10701809.525773585,4350.198801371997,5568.333352889681,179.94207215682457
21,10701724.52749818,4141.730971187636,5858.609140925364,183.13238969918808
22,10701798.888657909,3846.1754150567,6079.7105710594205,183.22535597695085
23,10701167.956578512,4132.978070634935,6415.041658268048,192.02369258563408
24,10701510.415191364,3620.8172910041458,6585.493684678262,191.27383297079047
25,10700764.313867198,4110.793101402462,6833.428186852929,199.46484453682604
26,10699940.480998036,4557.1487297253925,7200.033220554343,210.3370516936349
27,10699054.286446178,4840.794531843229,7791.540289998764,221.37873198406527
28,10697976.680164961,5392.492502583042,8304.661065278107,234.16626718923476
29,10696973.096700042,5844.454368180091,8847.187910435327,243.26102133733417
30,10696144.475548247,6134.191532182545,9371.853251696957,257.47966787560654
31,10696120.412372548,5621.044844821096,9910.711139480654,255.83164315809466
32,10695278.101327244,5912.157344016743,10452.756583882532,264.9847448660823
33,10695044.476747343,5692.3112099809905,10900.830027386366,270.38201529650115
34,10694259.77611431,5981.6635536644935,11384.102951411538,282.45738060483296
35,10693602.97461193,6080.769245510754,11935.618509271253,288.6376332790177
36,10692816.422300706,6154.073968085055,12641.145316950608,296.35841426984456
37,10691194.369390031,6997.146042052363,13401.52858409841,314.95598380925355
38,10690412.592372905,7110.9584730174565,14057.501453007131,326.9477010801785
39,10688735.208405519,8093.809091976932,14730.324444172373,348.65805831935637
40,10686282.108405497,9592.049381650517,15649.03744190475,384.8047709616363
41,10684954.069457607,10095.468261403566,16450.293458831202,408.16882214843923
42,10682371.699019318,11491.134786255448,17601.741952136414,443.4242422933312
43,10682217.810568234,10813.723111254332,18418.303842635967,458.1624778834602
44,10679871.454678342,12074.213699258578,19475.475618497843,486.8560039080076
45,10678775.230679661,12303.816192958959,20316.258138565907,512.6949888139334
46,10675961.613854714,13513.209061387955,21893.445170195457,539.7319137103577
47,10672550.538122594,15383.16662552934,23384.237102716714,590.0581491536784
48,10667748.094483083,18434.461931272355,25082.996528888027,642.4470567459553
49,10666864.661281297,17768.997278949657,26593.621418527327,680.7200212303111
50,10663934.917747702,18669.700488881263,28584.88918958545,718.4925738591699
51,10660131.766356202,20545.288242870105,30463.744302639414,767.201098293024
52,10656951.240328178,22062.0163973764,32075.05589004263,819.6873844018733
53,10654087.591324482,23148.60106027437,33792.34926656366,879.4583486902908
54,10651735.723377883,24305.125966387648,34938.04754742259,929.1031083146606
55,10645368.85704112,28289.279967527877,37230.74654175894,1019.1164495996522
56,10637082.996573413,33591.227980091964,40096.72513355697,1137.050312936807
57,10633373.600573968,33817.712611392475,43510.94534162939,1205.7414730119017
58,10632610.137166621,32332.92608135234,45708.79522024241,1256.1415317731207
59,10633426.738968004,28592.629529729536,48619.11304406928,1269.5184582149893
60,10633564.800192012,24994.893188428647,52095.56973937479,1252.736880198906
61,10633449.650905116,22686.307948492056,54519.376829641966,1252.664316745898
62,10634798.93776179,19593.704884246385,56278.714193743326,1236.6431602135635
63,10633173.20836067,19240.469130260768,58262.58104567285,1231.7414633965911
64,10630045.478534574,19920.08467787537,60714.4812489357,1227.955538615738
65,10634274.478187947,16876.293679304363,59600.05483124417,1157.173301502626
66,10629067.89512163,19679.76234259175,61966.6678643903,1193.6746713806997
67,10629510.173500312,18027.698302013076,63198.05648711841,1172.0717105879755
68,10630773.291211475,16417.34468289492,63557.858589265656,1159.5055163587097
69,10629127.444141265,17683.234110423466,63929.55138752961,1167.7703607917429
70,10627431.843428642,17639.751305951995,65681.2845750403,1155.120690382135
71,10625293.984626599,17160.092255399253,68308.77910825238,1145.1440097477919
72,10626411.210640388,16237.686365319627,68123.2572676366,1135.845726671358
73,10624854.481226567,14095.860122791593,71862.62893507621,1095.0297155744897
74,10626182.773959275,13204.526176892168,71463.74493442773,1056.9549294040683
75,10623912.806269933,13878.634422651821,73069.03685104777,1047.5224563668198
76,10624115.031403666,13336.521913001565,73436.90378690873,1019.5428964248894
77,10623688.66795005,12526.437923669859,74694.79183995332,998.1022863133076
78,10623560.099698063,13332.675298912756,74024.41084864986,990.814154381852
79,10624408.378162218,12026.914961274844,74512.06196342019,960.6449130716401
