,0,1,2,3
0,6176602.431776147,565.8254333254071,52.55767171708265,3.1851188117983
1,6176400.074738821,690.3164373482612,126.29563035256591,7.31319346625011
2,6176409.208167241,632.7239560843745,172.48523847422322,9.582638202464743
3,6176250.430297477,709.0807538506692,251.05553110710622,13.433417568241198
4,6176035.689859325,820.9176541911019,349.45784533571987,17.934641153291754
5,6176030.651955766,771.3730841576051,402.1179127619264,19.857047311953345
6,6175847.9945596615,853.0125670201484,499.20190929297837,23.79096402726399
7,6175867.906250671,783.678992311927,547.7238231309332,24.6909338969841
8,6175767.450783409,808.2259744645422,621.222896670614,27.100345454809904
9,6175817.4476953335,732.4245110050537,647.0629921067308,27.064801554574263
10,6175862.210651344,661.387950866413,673.5818987533612,26.819499037191132
11,6175782.518858593,671.548573023809,741.5849638383019,28.347604545858406
12,6175767.488936196,644.8056682649858,782.89487260873,28.810522929338706
13,6175709.158452424,654.5842268495994,830.3077819146822,29.94953881339577
14,6175798.970070828,546.0323497742054,850.8100261214524,28.187553280934033
15,6175570.906613598,654.4385978754694,966.6161858053188,32.038602716217895
16,6175554.731943282,632.8748637192012,1004.4093152974416,31.98387769794733
17,6175624.601090687,549.9974071601421,1019.3419561279071,30.059546032584645
18,6175531.2478521075,576.9026250203157,1085.0722035861552,30.777319286435027
19,6175330.503571896,676.451724876432,1183.6674091466066,33.37729408010549
20,6174732.805658046,1028.5186840570889,1420.712317764983,41.963340123613825
21,6174467.133118544,1177.072086539198,1533.1598625463841,46.63493237566484
22,6174067.097984129,1415.5893261846256,1688.4307394377274,52.88195025313087
23,6173958.938348697,1422.124872844261,1787.7696643848337,55.16711406882801
24,6173680.732792638,1550.5435583694805,1933.1218872650243,59.60176172713376
25,6173481.33289879,1603.805029154373,2075.8653299750767,62.99674207889553
26,6172971.138692999,1896.8671167760142,2285.7837609561543,70.21042927813598
27,6172424.319914118,2191.4605397024347,2529.6860215648794,78.53352462190729
28,6172196.867762902,2206.9922397578407,2736.1831829389594,83.95681440579122
29,6172134.019906934,2119.7959282932848,2883.3138785475,86.87028622433373
30,6172011.2578909015,2080.4430915316693,3043.6365416444505,88.662475917044
31,6171982.241208071,1938.327546739023,3214.460034438613,88.97121075489234
32,6171564.250756377,2123.1758555063648,3442.116774073707,94.45661404123908
33,6171443.4934848305,2114.17410690073,3569.6879528427644,96.64445543997967
34,6170765.078806392,2500.4666224961043,3854.176570600709,104.27800051611453
35,6170660.109114147,2401.306847465522,4056.1061732815365,106.47786510796561
36,6170427.952437154,2405.1839608279834,4282.08334354372,108.78025848160796
37,6169258.141905706,3202.653155251204,4638.9055732189345,124.29936583537621
38,6168622.889095782,3471.060137946812,4998.23247297715,131.81829330051033
39,6168056.281663401,3722.4132374622973,5302.64882497445,142.65627417340735
40,6167096.701448347,4321.365434133447,5649.587965055662,156.34515246756354
41,6165977.5999794705,4957.011282633137,6118.52094724015,170.86779066333423
42,6165242.266704132,5215.621411802517,6583.556867959565,182.5550161089636
43,6164677.009210049,5397.3271895242515,6955.361428669965,194.30217177167358
44,6163862.6756482115,5683.899358978622,7472.031683905756,205.39330890007062
45,6163089.195514969,5897.870931228127,8017.623374619178,219.31017918094588
46,6163146.671311106,5379.277399348136,8473.73922865129,224.31206090253886
47,6161719.939461513,6271.4988669768645,8989.942860490926,242.61881101953233
48,6160710.2910016775,6643.722104541811,9613.206916717896,256.77997705777005
49,6158056.057197672,8461.823009757172,10419.850606177939,286.2691864014696
50,6155904.416219506,9684.316868771622,11319.973728857676,315.2931828732721
51,6154752.770005148,9946.844799602839,12185.69513337051,338.69006188057915
52,6154146.119096069,9755.848215633698,12967.039664717855,354.9930235843671
53,6152765.519298345,10290.97083967392,13786.926723502931,380.5831384805403
54,6152326.722574789,10060.85134032971,14441.51183075429,394.9142541143888
55,6152005.918749684,9396.771601334018,15420.890945267445,400.4187037128579
56,6151460.346613332,9092.210646577156,16260.108264779754,411.33447531248316
57,6150878.464108333,8729.88866844643,17193.237291987127,422.40993123355304
58,6151636.155483351,7657.850726147874,17509.571131952354,420.42265856024255
59,6151847.36808123,7293.425282186703,17669.890586291298,413.31605030413624
60,6152176.0951353,6493.574906395102,18147.82274810151,406.5072102119073
61,6151375.980646089,6531.84088429998,18913.845493799512,402.332975809514
62,6150787.161623383,6625.990570205452,19408.16377233705,402.6840340814863
63,6150062.982086099,6865.127081576002,19895.906667519397,399.9841648181046
64,6149756.604478942,6860.739621015425,20202.548883488074,404.1070165662105
65,6149775.27806632,6212.784720275973,20838.25086446359,397.6863489491894
66,6149121.385307461,5720.343052881147,21993.760601574744,388.5110380914634
67,6149109.853065578,5607.149535886953,22126.46399603855,380.5334024949264
68,6149041.119791756,5477.808796385814,22332.076191797114,372.99522007012376
69,6148314.700485878,5491.184354488841,23052.30725555222,365.80790408709703
70,6147827.257733932,5204.521552875291,23836.78885184215,355.4318613639927
71,6147100.87959089,5337.741950953545,24432.480237040247,352.89822112435604
72,6146503.776480912,5033.70933089461,25340.52888743256,345.9853007620878
73,6145077.427166347,4399.362899596669,27413.117128227248,334.0928058339671
74,6144279.293999158,4362.813204836727,28256.113498516777,325.77929750051425
75,6144453.471056058,4099.394815423066,28354.196404544204,316.9377239855665
76,6144234.377910773,4065.1141294513277,28612.55172302642,311.95623676728917
77,6143424.052721543,4137.866225469306,29353.33424498012,308.74680800863024
78,6143215.531333621,4119.661625479938,29583.401250574312,305.4057903348659
79,6143195.352351268,4292.599237002269,29431.951011817193,304.0973999094767
