,0,1,2,3
0,3187074.971251162,3001.5813874422233,275.6819684707764,16.76539292229473
1,3187622.6980797783,2296.608587947343,425.24124663168635,24.45208564218063
2,3186995.8979399507,2629.6029867653233,704.596917839778,38.90215544110801
3,3186833.4101110986,2566.3160442141607,920.7417123162171,48.53213237008352
4,3186363.4015576295,2739.847859085444,1205.408118989856,60.34246429251857
5,3186487.570018096,2473.649964647207,1343.1224059652077,64.65761128702879
6,3186385.2945302944,2385.697201239486,1527.8337538253522,70.17451463903689
7,3186689.1834379523,2000.1102800934184,1610.1277894704115,69.5784924837329
8,3186583.961992952,1933.9034307723782,1777.8013732338854,73.3332030372607
9,3186065.5525579588,2192.9798213337112,2028.0781428818093,82.38947782655784
10,3185801.4525345583,2229.395341303189,2250.5909011580557,87.56122297894224
11,3185792.352094908,2102.6754990131376,2383.3261437782994,90.64626230032722
12,3185405.6004704214,2260.079859450233,2605.80681914395,97.5128509842402
13,3185537.8388598035,2012.1786452858705,2721.698324439895,97.28417046970512
14,3184970.9480335065,2348.0466632880753,2945.1165281880676,104.88877501717766
15,3184708.077031538,2352.7389533141604,3199.055043168047,109.12897198103764
16,3184535.7608437734,2289.330695093223,3431.1536915148763,112.75476961854801
17,3183905.376959555,2606.069524172227,3737.8963612045713,119.65715506930484
18,3184127.5741207823,2217.859654856084,3905.5458846653105,118.02033969270072
19,3184183.6823891923,2064.3734326681383,4003.529131193175,117.41504694804313
20,3183887.3373536873,2173.6650513399527,4189.60556855584,118.39202642143326
21,3183751.2259178204,2141.0398107161172,4358.220966881139,118.51330458169953
22,3183469.304461156,2217.9013140796,4561.706010061304,120.08821470736214
23,3183537.5858673872,1978.2908471940118,4733.633759599465,119.48952582119824
24,3183239.967028503,1998.089177796008,5011.264153023866,119.67964067816462
25,3182814.462214333,2243.9880215806998,5189.263911412545,121.28585267678108
26,3182455.4699714845,2422.70247623352,5365.510308291954,125.31724399488725
27,3182445.7922587716,2281.295267087887,5516.893716405698,125.01875773208026
28,3181699.8781009386,2716.215407510215,5820.675650284019,132.2308412683672
29,3181428.1011089203,2735.3807542350633,6070.255607973964,135.26252887293361
30,3181315.117968809,2637.0008628003266,6279.144312765252,137.73685562644116
31,3181287.586769271,2503.959369615216,6440.039693620141,137.41416748944727
32,3180921.6779203014,2520.0189594879644,6787.612393994454,139.69072621651483
33,3180864.903379605,2313.4980109475187,7051.561499363376,139.03711008165592
34,3180226.553894602,2896.4263965844034,7097.888272182697,148.13143662905185
35,3179587.356859452,3179.938677172266,7448.701096903376,153.00336647712763
36,3179808.8189604483,2821.700159570052,7586.979805718593,151.50107426798152
37,3179710.2986668353,2755.2089171184557,7753.700187629915,149.79222841886747
38,3179610.422963063,2627.9021261019666,7979.0478055994545,151.62710523571025
39,3179339.9777647797,2600.2196359800114,8277.521432299574,151.28116693651907
40,3179271.0774642304,2430.0209173845083,8517.251989605635,150.6496287835591
41,3178260.232180465,3043.545059035399,8904.251482145157,160.97127835127512
42,3178180.231629639,3034.563405597066,8989.217579410273,164.98738535510444
43,3177700.6562789367,3512.065713977426,8982.870383270938,173.4076238128548
44,3177759.2568710367,3196.904048779911,9237.919631140003,174.91944904320917
45,3177768.5673122387,2996.4551290729128,9430.88154594333,173.09601274461664
46,3177992.5436205636,2619.379866329602,9589.91899730466,167.1575158014499
47,3177203.4946379703,2980.061033920733,10012.99609939325,172.4482287154849
48,3176148.0815605745,3662.958320602913,10374.932415845242,183.02770297832814
49,3175557.7286336105,3998.071921433618,10620.917717382672,192.28172757572713
50,3174846.5148800174,4047.740026150896,11278.938011771448,195.80708205471532
51,3174463.4877090314,4205.2391343716845,11497.213344393042,203.05981220407628
52,3173996.663906615,4126.491112577402,12040.080682906608,205.7642978980941
53,3174016.375803128,3952.182346320046,12191.276322509913,209.16552804138624
54,3173524.60415353,4116.393412251213,12515.440971277216,212.56146294200823
55,3172189.152303261,5097.4565481952395,12858.254029706426,224.13711883784734
56,3172137.0173366573,4926.135532707718,13077.456784573827,228.39034606412386
57,3172188.7865041415,4473.309409346603,13477.93358424241,228.970502276138
58,3171800.654596679,4623.880244692294,13711.649617525116,232.81554110230195
59,3171840.8737341184,4158.4431356929845,14140.17997758594,229.5031526035243
60,3171360.1835672474,4149.832977466367,14628.72940364636,230.25405164559106
61,3171492.062121785,3968.6914725130123,14679.628919684774,228.61748602160722
62,3171058.624477596,3810.4465788043717,15270.499581991455,229.42936161154063
63,3169928.5133784125,4555.996649038835,15644.24213761631,240.24783493685717
64,3169298.6005455675,4718.948555396786,16107.34144038846,244.10945864741564
65,3169230.640883171,4517.423218987502,16376.241933420046,244.69396441832285
66,3169419.7884947807,4392.317469383622,16309.717099449106,247.1769363895299
67,3169510.7278370713,3850.9859976707044,16765.853893828145,241.43227142725866
68,3169843.9699691343,3314.8830814618154,16975.13863219347,235.00831721313796
69,3170014.183340975,3165.7294267384755,16958.876017870054,230.21121441827682
70,3169641.0886387513,3299.8149022479724,17196.534087828222,231.56237117520396
71,3169191.243919515,2751.3108754401605,18206.96310953198,219.48209551825664
72,3168840.663069997,2886.9977799985063,18425.777679758965,215.56147025101598
73,3168542.2039680025,2751.8252659342193,18862.168522073924,212.8022439905164
74,3168446.4826423638,2422.4726217021885,19296.25134942267,203.79338651247238
75,3168475.504040387,2160.041112985695,19536.61325147933,196.8415951469874
76,3168625.4277817854,2377.066922609099,19171.200895039667,195.30440056899673
77,3168592.1833431693,2477.0176003919987,19104.430810042777,195.36824639572407
78,3168984.5905980244,2276.741763914542,18917.501570430995,190.16606763337234
79,3169118.356488849,2209.5868763363233,18855.923932901103,185.13270191102563
