,0
0,0.12221710008820437
1,0.12280135582591557
2,0.12344224168456731
3,0.12398885989095336
4,0.12288807006725037
5,0.12427506753699784
6,0.12408305398854531
7,0.1267258949117704
8,0.12754834059758646
9,0.12749565304205912
10,0.12685470922748832
11,0.12823588917503476
12,0.12911660672660794
13,0.13038729369042626
14,0.12297413142614716
15,0.12267799822083862
16,0.13387242307141597
17,0.14044610312490652
18,0.13798117367220328
19,0.145040634006222
20,0.14211439146426905
21,0.1352971396264483
22,0.13306395052564338
23,0.13378214454401344
24,0.12797803106525357
25,0.1252653942337931
26,0.13009538302515294
27,0.11864512182945743
28,0.1294795320643587
29,0.1290723743662201
30,0.13420080483223906
31,0.134088164849382
32,0.12943970649258962
33,0.14109397895822642
34,0.13939806636171737
35,0.141469666637682
36,0.13806346848720252
37,0.14219977257090782
38,0.14973903027012442
39,0.15257871535576498
40,0.15391747902252884
41,0.15182279467437715
42,0.15598569700728457
43,0.1515780602786396
44,0.14978646185718708
45,0.14734372817433342
46,0.14123663425371372
47,0.14750176485823652
48,0.14275916763826324
49,0.14847141856405122
50,0.15550608476024963
51,0.14898069786853246
52,0.14106103858404054
53,0.1378479258474259
54,0.13329825872583423
55,0.1294582935154674
56,0.13196959395957544
57,0.13482014986950688
58,0.13356178270258023
59,0.1281492585863285
60,0.1196320630795657
61,0.11647589051323141
62,0.11643048697379506
63,0.11456311882928105
64,0.11394518618085177
65,0.11452044446319294
66,0.11507793407291746
67,0.10950951943237137
68,0.10926518153439438
69,0.11559443250326845
70,0.11364614664567968
71,0.11771903073618221
72,0.11232274904172053
73,0.10887831726934996
74,0.1098500234372238
75,0.10318732793599053
76,0.09916883806065095
77,0.0942315774187043
78,0.09282235590303392
79,0.08941819356542828
