,0
0,0.1280918835177285
1,0.12698584354636322
2,0.1282978406686084
3,0.1284368113666165
4,0.13163841741176519
5,0.1339666385447299
6,0.13453133665843814
7,0.1345318253156821
8,0.13505011144097331
9,0.13458697010189577
10,0.13515105686343787
11,0.13455766418000173
12,0.1330817882109868
13,0.13547674323512277
14,0.13233062665758866
15,0.1378266863644189
16,0.13240051281889256
17,0.13004306352373576
18,0.13016422456796625
19,0.12598977334295594
20,0.12739161600415627
21,0.13268493745595772
22,0.13536657154312928
23,0.12923214948493916
24,0.12678747153522366
25,0.12514738333944667
26,0.12498227956662541
27,0.1287449825355235
28,0.14410802027593658
29,0.13801553554743393
30,0.1391318538858234
31,0.13593123241528035
32,0.1380395521371942
33,0.14866571288414618
34,0.15162029116362605
35,0.1488210134841566
36,0.15192377003573893
37,0.15050033155615147
38,0.1480047884691273
39,0.14926111605431872
40,0.1532669292408034
41,0.14890787111441503
42,0.14943603025995889
43,0.14547971877079058
44,0.14643834252672638
45,0.14222306893008285
46,0.147751589128644
47,0.13790631152836572
48,0.14419720420341384
49,0.13794787742838122
50,0.1400270060542669
51,0.1297673137970089
52,0.12941427625999763
53,0.1339483489020627
54,0.12511390838991848
55,0.1191071362197461
56,0.12740894177832932
57,0.13152921460453504
58,0.13139966915836243
59,0.12684942312903566
60,0.13484931602226405
61,0.14989022105772523
62,0.15041789201110595
63,0.15185541649307727
64,0.15534132771289097
65,0.15275467572705484
66,0.1570672507131784
67,0.15756873908071775
68,0.1455964899343812
69,0.14258564741541352
70,0.1427118971728344
71,0.13921554392384555
72,0.131159938619515
73,0.13229679936163222
74,0.12117296527481372
75,0.12095003947637226
76,0.12290495150792775
77,0.1284179820500556
78,0.12977413892884437
79,0.11750412301092962
