,0
0,0.12796972472143497
1,0.12666652537746895
2,0.12557631909153788
3,0.12608067256808367
4,0.12650804835173
5,0.12720172163829385
6,0.1291418979438062
7,0.1291060690624035
8,0.12697426889629299
9,0.12424283609604118
10,0.12406124356342031
11,0.1255934914649793
12,0.12401698478033114
13,0.1299480086852826
14,0.13410363405242043
15,0.13518017860863166
16,0.1339725750525874
17,0.127006627410552
18,0.1294706489850967
19,0.12442035560770531
20,0.13266686869586566
21,0.12678265648174697
22,0.12441677645024006
23,0.13307403342508944
24,0.13137770270446344
25,0.1348692883916041
26,0.13244109955009697
27,0.1314109873866628
28,0.11856791510067882
29,0.1143544383510099
30,0.11823909427507687
31,0.11137021006411386
32,0.12041543704452524
33,0.11819098553982724
34,0.1359402486885463
35,0.1349932052406085
36,0.12938196245799133
37,0.13109005026532544
38,0.12439350362211622
39,0.11657605216686998
40,0.12536101251267723
41,0.13192508116170723
42,0.12814025985180383
43,0.11938770821648821
44,0.11447043845698171
45,0.1123464190350373
46,0.1079566546189362
47,0.10950911247283503
48,0.10837273192002338
49,0.11079657220118554
50,0.11517296049368433
51,0.11574513530534082
52,0.11729419359525566
53,0.11655755227560473
54,0.11512792722592176
55,0.11052199014513929
56,0.11267570933920823
57,0.11133014291436856
58,0.11475464960577636
59,0.11120744409905048
60,0.11029167182994183
61,0.11269657937264543
62,0.11500683457460201
63,0.11394333742273495
64,0.11455628413102317
65,0.1172002151034847
66,0.13034752598847812
67,0.11466380148143364
68,0.11006040037020423
69,0.10685764662494887
70,0.10330484884354732
71,0.10533809350975849
72,0.10718757355294962
73,0.10516694351652668
74,0.10720949011404202
75,0.10561123629825452
76,0.11224532385059978
77,0.11050086106779383
78,0.10686761588113719
79,0.11018101140238554
