,0
0,0.1251546300585099
1,0.12604649579394828
2,0.12622900519444963
3,0.1268841948121383
4,0.12324224815587143
5,0.12448345547915085
6,0.12714821586340425
7,0.12011928779695986
8,0.1247806376986007
9,0.12747087414122082
10,0.11639501349096443
11,0.11513263123856968
12,0.12479717686060189
13,0.1262330265763033
14,0.1233361008721106
15,0.1191281521537897
16,0.12307076001341304
17,0.1280106116090452
18,0.1262878511807557
19,0.12478877336933229
20,0.12523358276819221
21,0.13324892455173976
22,0.13403567096648497
23,0.14184730565927794
24,0.1402486131456509
25,0.1307215520244563
26,0.1307895342104314
27,0.12857473711295006
28,0.12797254526475266
29,0.1262651046319791
30,0.12443858299871847
31,0.12118670046255403
32,0.12316487725160391
33,0.12826621047905884
34,0.1254424022091042
35,0.12181112175442423
36,0.12157431056697757
37,0.1202973217881527
38,0.11491823009505388
39,0.11252205304819882
40,0.11881029759846118
41,0.1192020141503658
42,0.12133581932757041
43,0.11726645928854927
44,0.11728508866317099
45,0.11444924594846766
46,0.10751288215617942
47,0.10394183384413808
48,0.1069350459566844
49,0.10479203425718518
50,0.10321984795610493
51,0.09907504280179419
52,0.0979886388684524
53,0.09185175704088745
54,0.08416682992926058
55,0.08375205051886778
56,0.08602663868506148
57,0.0867562691991432
58,0.08913655459603807
59,0.09064226819303285
60,0.08423461558247129
61,0.08931636912602005
62,0.09534781324741692
63,0.09745790751148387
64,0.09734470667498038
65,0.09313424047724218
66,0.08972527211616194
67,0.08723046943394099
68,0.09054904927830894
69,0.09075432556073414
70,0.09426583088642218
71,0.09607810300351483
72,0.0918158454359927
73,0.08896791193846348
74,0.09044024411902797
75,0.08938479463196344
76,0.09368512712323945
77,0.0917721764550787
78,0.08952439991882943
79,0.08724387660805243
