,0,1,2,3
0,733199.8939775527,173.95894258173703,16.16498654093703,0.9820933262993374
1,733187.5193906905,170.58429431319482,31.0840072460539,1.8123077499628333
2,733093.5496581558,231.82134380434738,62.1595629517246,3.469435090843384
3,733026.1732301837,266.1874236656021,93.63697049067903,5.0023756605172585
4,733029.8692003695,247.54835563834195,108.06480699407619,5.517636999717031
5,732973.7327939129,271.54270815398627,138.8819807445334,6.842517186404056
6,732925.0863354111,288.97863439474077,168.8986856064087,8.036344587824978
7,732775.8378027771,371.1126472741646,233.3184954596112,10.731054486353731
8,732691.8775130201,405.7988968032554,280.8100902209295,12.513499957092383
9,732709.7775221209,372.6504177591683,295.92597227840105,12.646087839218737
10,732720.8599495154,347.2003753570732,310.21835283249703,12.721322292690884
11,732587.2372896416,414.2520738092855,374.51455028975107,14.99608625589528
12,732603.0632779145,383.40077921695485,389.58770130218284,14.94824156897434
13,732523.0979284063,415.8312838781709,435.7660871603627,16.304700553480213
14,732353.3347095795,506.67670293056545,512.1010386052264,18.887548884676445
15,732389.1063161843,456.04961527204597,527.2211999000167,18.622868644287454
16,732215.6350692454,548.1617566317439,605.8691566766581,21.334017447813206
17,732207.1805802425,525.4857871555288,636.659175441902,21.674457166159414
18,732147.8209769076,538.945457524664,681.6632909628396,22.570274603634576
19,732146.7230130518,510.90812735998173,710.6433776205132,22.72548196269683
20,731978.1558939854,599.8397070864628,787.9504463545359,25.05395257437685
21,731821.9877583039,678.2172639773382,863.5705427059086,27.224435013203223
22,731740.9446896603,699.5551083677003,921.9359894680524,28.564212504611014
23,731485.6461068535,844.0759090329841,1029.2096042963703,32.068379816318455
24,731441.8864012392,831.3779049041804,1084.4186239961325,33.31706985852106
25,731447.4432950527,779.7443839686553,1130.1815553214697,33.630765656007796
26,731276.4501743689,859.2508433261952,1219.2054438924836,36.0935384125352
27,731280.3045260909,804.7296035218552,1269.7071313014853,36.25873908591464
28,731225.4131326007,804.218879041744,1324.2536037214868,37.11438463493618
29,731293.8265240979,718.930148170511,1342.0362986601106,36.20702907170506
30,731060.0073858214,845.1838407995814,1446.5173091473655,39.29146422744518
31,730774.2935952869,1003.3410173240712,1570.1662796955861,43.19910769395022
32,730885.5740596204,862.9721141862083,1600.7003810461952,41.75344514706511
33,730560.4402775594,1052.5840622096516,1732.1352145955082,45.84044563350745
34,730501.0333442469,1034.4315466767782,1808.9352832330517,46.59982584170806
35,730391.8135081838,1057.842392925936,1893.493639072683,47.85045981864307
36,730352.0005138363,1035.4636727429386,1954.9590442861618,48.5767691339549
37,730249.8243116952,1062.9586026830539,2028.172383562489,50.044702061062154
38,730155.3797375368,1082.2607005219816,2102.059691349768,51.29987059248165
39,730235.6754421506,959.5143560788937,2145.762505492356,50.04769627869278
40,730163.2655692124,944.5504461757954,2232.768904625371,50.41507998741494
41,730263.3655488419,814.1643388904367,2264.8882784928087,48.581833776173966
42,730331.4712662388,719.9192326465528,2292.8900200601975,46.719481053180075
43,730336.5206506957,679.6293077099045,2329.272376515375,45.57766507858356
44,730369.1146025691,613.753769985419,2364.348621893864,43.78300555342093
45,730488.8141693657,493.3543124324756,2368.3450587658,40.48645943481724
46,730508.8774284591,461.85115580588223,2381.3188849906473,38.95253074538682
47,730518.219292565,437.900408282503,2397.3367566323177,37.54354252459696
48,730464.9279481556,476.07574246736795,2412.38801129897,37.60829807530785
49,730476.7891444713,420.02865293036757,2458.727086639428,35.45511595857545
50,730501.3113490689,372.4685311295157,2483.810565701283,33.40955409714318
51,730476.7546132436,361.7355776852097,2520.3023793599905,32.20742970995338
52,730451.6867228571,353.684814720641,2554.3905705444135,31.237891881611436
53,730410.951891313,372.32891477286574,2576.709545950528,31.009647965082024
54,730362.0352390105,389.5680783731629,2608.626953077707,30.769729535392077
55,730263.388319285,433.8677270538829,2662.4690549938264,31.274898669934714
56,730233.8410731119,446.4053010990965,2679.598465289615,31.155160499076707
57,730214.3731186439,425.1338323821239,2721.1435776686317,30.349471304489278
58,730276.7181681297,357.4324810116301,2728.541483360347,28.307867499083088
59,730344.5822800064,299.64581664262744,2720.3766147955967,26.395288556372467
60,730387.3481880849,255.86322076189145,2723.2276492697047,24.56094188261034
61,730310.709152152,284.0744016171051,2771.559329414974,24.657116816450916
62,730277.2694969623,286.8266937939765,2802.608316418084,24.29549282251867
63,730278.6614178044,289.9099423574424,2798.521741542081,23.90689829396308
64,730245.8071584981,292.6473850204515,2828.9619722475063,23.583484231451546
65,730215.2799923883,319.8316932793996,2831.972188631659,23.916125701129243
66,730222.4643650114,320.47872537120605,2824.458596011906,23.598313607675603
67,730246.9703846342,292.36415251032344,2829.0531796874116,22.612283168870544
68,730227.8671166108,294.8048860298994,2845.9456660270716,22.38233133327915
69,730235.6254516948,249.94905987476432,2884.604808211824,20.82068021807453
70,730216.6374883523,235.69038028256716,2918.8298056510703,19.842325712725696
71,730231.9788703042,204.1342325222685,2936.441250286929,18.445646885516158
72,730277.3518729334,178.4697984650521,2917.890967759611,17.28736083982937
73,730311.8895944993,157.36328381634192,2905.680084062844,16.06703762011266
74,730299.169232589,139.51817858206093,2937.228561158391,15.084027670413056
75,730298.7977061131,138.51037118634588,2939.1612745211896,14.530648181661325
76,730294.3011354195,136.9716698133731,2945.7237854500913,14.003409318504046
77,730318.2061047725,136.2967677972476,2922.8915757859677,13.605551643662475
78,730297.9024820274,135.84421113772453,2944.1005927768824,13.152714057542482
79,730269.0245085224,120.77965128247054,2988.88785158016,12.307988613509858
