,0,1,2,3
0,4656906.2177788345,774.2568695719565,72.10943888003769,4.415912714553526
1,4657199.573642052,466.16815986005065,86.26557343231914,4.992624658138402
2,4657286.536147809,364.34023068603875,100.53193970134615,5.591681803407525
3,4657204.464733919,399.83991849168325,145.09276355195325,7.602584030831904
4,4657236.552672159,353.8347872920014,158.58084755513696,8.031692993324771
5,4657129.19358083,407.24134995119766,210.40043215396284,10.16463706694783
6,4657142.892703745,374.90123131318666,228.71158504153678,10.494479900442599
7,4657157.589115815,345.22158184258325,243.4549550555828,10.734347287746008
8,4657127.359798619,346.7813561726404,271.26785991977624,11.590985287847715
9,4657183.638781205,294.9988351703952,267.32865144412324,11.033732181792208
10,4657136.427590736,307.75530402129374,300.95670938482846,11.860395855715117
11,4657136.994882702,292.3782897701055,315.56907290708693,12.057754620602067
12,4657043.078805545,334.2598482717178,366.20425406022633,13.45709212370733
13,4656904.91827103,408.0937774145169,428.2027930930927,15.785158461199105
14,4656980.113226623,340.91294166898194,421.282740094131,14.691091613592537
15,4656951.880094216,341.7609840687933,448.10072447368975,15.258197246445715
16,4656905.347300494,349.6311581775321,486.02409466501496,15.997446665269576
17,4656869.675494406,355.8699611959601,514.9862700385144,16.46827436351187
18,4656830.166132613,359.3199643886823,550.4741715703949,17.039731429245943
19,4656886.223186604,302.79174064013415,552.090247081733,15.894825677360865
20,4656946.893849203,259.8033857148938,535.413409040933,14.88935604304725
21,4656899.936056922,279.8922106871787,561.7474128051596,15.424319580110623
22,4656940.981709756,245.30681458748845,556.1863198787867,14.52515577711581
23,4656742.532253844,353.3096228636337,643.9401532155904,17.21797007455446
24,4656708.089997146,361.5599688706368,669.5465931110576,17.803440873686178
25,4656688.976448966,354.6947913250496,695.566668687313,17.762091025072383
26,4656615.289366058,382.6160593130139,740.3695611358122,18.725013491571172
27,4656606.737060675,377.3812627160529,754.1284848031123,18.753191804967187
28,4656677.297836287,322.318084439668,740.0109828955149,17.37309638003865
29,4656640.52699443,324.60021891765695,774.2475551612827,17.625231489770414
30,4656581.604258648,339.85219035072157,817.2444288600577,18.299122137658024
31,4656545.914409647,341.57687119938794,851.1126694104204,18.396049749385266
32,4656378.7587758945,412.41622200624056,945.558288264694,20.26671383634481
33,4656376.234135932,405.66916608593186,954.6697218379844,20.42697614677757
34,4656291.87538256,437.6948392593938,1005.9647802854192,21.464997900900993
35,4656169.227814387,491.8620291979532,1072.8600461192214,23.05011030008947
36,4656217.380140241,441.29481443481586,1076.139935644324,22.185109678613852
37,4656209.216970276,431.2386896294582,1094.5352568590208,22.009083237801356
38,4656176.371512005,425.3899571897952,1132.9216324582994,22.316898349646568
39,4656081.432302912,481.5164564721944,1170.4134491707853,23.637791445380692
40,4656080.595693712,457.036312867072,1195.7731747986293,23.594818623055772
41,4656026.19374714,476.0748793376168,1229.9117729784343,24.81960055128938
42,4656053.89846891,422.2545224799558,1256.8485849775102,23.998423637102174
43,4656057.645543944,408.5036001678578,1266.9889835904658,23.861872295429773
44,4656032.706618597,433.83984110305505,1266.1983191775266,24.25522112508623
45,4656067.107975212,383.72737497116856,1282.7750932662782,23.389556552648404
46,4656092.791726698,368.466448276641,1272.6158836810637,23.125941345475702
47,4656051.537813502,367.51063319550235,1314.744340158638,23.207213146693082
48,4656005.425129216,360.4694167703074,1368.2942045982,22.81124941387952
49,4655886.197862198,448.37174324990144,1397.3893815064805,25.041013048009827
50,4655877.188180696,423.03092554745285,1432.2148932093705,24.5660005509336
51,4655725.877594017,466.9302036552327,1538.6894321219281,25.502770211923703
52,4655678.803443405,453.7744875923656,1599.1043900687475,25.317678934585043
53,4655593.9577722,496.7872188742272,1639.9141484922686,26.340860433740428
54,4655278.032258742,735.9732285385928,1711.6461481446547,31.348364573725462
55,4655324.781744638,656.2747048517851,1745.0183306657725,30.92521983714349
56,4655276.9328830065,672.5501520686054,1775.571121649322,31.945843274855232
57,4655191.7229385525,686.5763132274894,1845.8059484502473,32.89479976401947
58,4655294.498428696,582.739801002761,1848.6348611650237,31.126909130352097
59,4655226.978594719,610.8700989484022,1886.9809929406883,32.17031339176839
60,4655167.868016099,612.0439340833069,1944.4098539647025,32.67819585641179
61,4655120.878384558,593.1193177393282,2010.5615296911346,32.44076801702887
62,4654974.413307778,653.3260517732677,2095.070136541819,34.19050390643742
63,4654849.365056107,711.9782865705677,2159.5139144503987,36.14274287506821
64,4654732.840737161,757.9656630820906,2228.4093817284743,37.784218027209164
65,4654579.308320931,801.5607870553059,2336.6682372332957,39.462654787405796
66,4654532.2647841275,777.106465771097,2408.1598814969852,39.468868604973174
67,4654175.465326391,995.1161386048277,2542.025258036363,44.39327697160805
68,4654039.28045495,1078.0047092784678,2592.912166269635,46.80266950753192
69,4654009.832342291,1008.9425952157995,2691.690007709507,46.53505479019333
70,4653614.248784558,1274.7455806359847,2816.069424166638,51.936210639153295
71,4653716.153940559,1092.0065611790635,2898.7613984286663,50.07809983311099
72,4653748.307805325,1055.1455540738546,2902.721402117732,50.82523849151487
73,4653615.374978924,1105.6909865565299,2983.5251089011776,52.408925611784944
74,4653621.800940859,1067.8071060374314,3015.193235459525,52.19871765009161
75,4653841.728110702,895.7088014055794,2970.3140137104947,49.24907418820611
76,4653665.172203619,988.882204122573,3051.5644455327024,51.381146726357365
77,4653291.508569171,1160.1268185787997,3249.310430945191,56.054181309966204
78,4653076.241129674,1189.183947941596,3434.3584100572875,57.21651233019381
79,4653238.525238672,1026.7485321183422,3437.450403404122,54.275825799765215
