,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.09598255751070746,0.09907692719837154,0.10150011901033679,0.10529861085555037,0.10709518013417328,0.10946334595927645,0.11228105618176655,0.11477939892369039,0.11715382603887001,0.11978995929391242,0.12201158914657867,0.12439379782044666,0.12691651075727298,0.12947689875539284,0.13241101802693583,0.13430192451124193,0.13742116098058482,0.14037474545475526,0.1432971435450699,0.1463814029037348,0.1507948118816766,0.15450746361185638,0.15832716865077057
1,0.09412651605762118,0.09760413954209213,0.10051702932516533,0.10478524676147262,0.1072769954405558,0.11079179233157535,0.11334337877504427,0.11587397218463535,0.11862030681206373,0.12145544889787385,0.12393719095307415,0.12602256380975507,0.1283090345238531,0.1302745806987748,0.13304169632209933,0.13584618502717846,0.1380159063156072,0.14096778835867735,0.14414924256935593,0.1481148407529917,0.15371351202599984,0.15781878460027055,0.16167146633579166
2,0.09192371062254866,0.09620642831274084,0.09939564558118115,0.10318823223158376,0.10720492769636886,0.11048703014020227,0.11347664857712178,0.11634654990759884,0.11887353851531719,0.12110277716575672,0.12390790072280995,0.12649453136056804,0.12873932072133332,0.13126324205796464,0.13373060871707212,0.1361147434440883,0.13885680256014082,0.14192122329247497,0.1456792806832932,0.1493902600844444,0.15525795508182053,0.16166316481507176,0.16634889583782714
3,0.08946929578048654,0.0932232835177687,0.09727512564585458,0.10227779729297795,0.10603225395950816,0.10967864745822858,0.112547705797048,0.11481758236517334,0.11725347340856442,0.12039558743752421,0.1230417426590242,0.12547118681670083,0.12768740962525676,0.13012433930851655,0.132691163276809,0.13560044444511166,0.1385644589224711,0.1417600315460052,0.14644272836746444,0.1515361887819211,0.16006451535429128,0.16533024584495842,0.17161493684252893
4,0.08568191565327317,0.08915464225822285,0.09316679418185764,0.09896219219568587,0.10477153938146888,0.10774756236141746,0.11116489496468815,0.11377515949779733,0.11612786386927278,0.11896439122928971,0.12156789579557738,0.12527122446089087,0.12808151842971585,0.13004216674554914,0.13316537907069836,0.13534155114942467,0.13858960548665136,0.143502072741507,0.14686589729928226,0.15400485694432875,0.16130038514238118,0.16901291746376537,0.17804462266779822
5,0.08330205440435759,0.08763628140965336,0.0912028535682941,0.09769224435362435,0.10144468030244766,0.10552660369351392,0.10880603559661174,0.11207306358531,0.1149506984274678,0.11834982758593157,0.12118455674877507,0.12388403482552038,0.12629411537377516,0.1289777975283098,0.1318296906059793,0.13454215189264856,0.13810971081348888,0.14187513214357692,0.1474528757224257,0.1536909025726502,0.16163822104856,0.16922894361111135,0.17844807623395154
6,0.08354832435976088,0.08841534651944964,0.09315627104831188,0.0994304143196853,0.10376919257806233,0.10790003458649684,0.11126347399701689,0.11407919218008442,0.11695120426962143,0.11948050869658465,0.12249238803586898,0.12470268617967814,0.1279886758371698,0.13034360119867663,0.13335401086620363,0.13717223894682146,0.1417916330863565,0.1453631552064115,0.15224393185654095,0.15880707513794018,0.16990048271099353,0.17455447199769306,0.18515052403976018
7,0.08175052862717008,0.08627606617101609,0.09122395279358834,0.09854118736055675,0.10308126570505463,0.10718612733282719,0.11047637967858157,0.11437621207892552,0.11752510451742969,0.12115725332533349,0.12320552547009923,0.1260031374203534,0.12877465816843686,0.13178509470289973,0.1350694378948961,0.13851484636261868,0.14208918010377797,0.1458427956159001,0.1515160813568922,0.15850577980905195,0.16805846486330045,0.17934582827647771,0.18679697358076747
8,0.08587810049123713,0.08963338578448556,0.09506846373781898,0.10128651653481463,0.10561123802733682,0.1088690028577466,0.1133012688060632,0.11611506479165905,0.11925472563778436,0.12268004401036264,0.12617944420680072,0.12929244229959513,0.13187734817392904,0.13486038235745684,0.13929139898555443,0.1435123486903529,0.14816482810950166,0.1530328896551993,0.15993446111596207,0.16788808971304436,0.18105743126492588,0.18951921514730133,0.21181700327404784
9,0.0843469482693021,0.08957319064392186,0.09502806215594717,0.10188445536700952,0.1060372972480287,0.1096783322853716,0.11280260992706659,0.11659178379787809,0.120014208842366,0.12306712262567984,0.12645535218600504,0.12957928939700014,0.13281788872476052,0.13657527039079512,0.1400610537733294,0.1441705835388775,0.14864629504997343,0.15236155390171768,0.15943796258758808,0.16877071049749556,0.18226780952047084,0.1913692315186106,0.20079800381333326
10,0.0800447549566484,0.08724526131243998,0.09395107614318793,0.09978657172120113,0.10475881889132527,0.10870687883248949,0.111364559269264,0.11513770135282578,0.11881149662431027,0.12161939144490691,0.12521961784743466,0.12880231289681818,0.13239536140299216,0.13541649711421214,0.13837727486930795,0.14272271649671325,0.14645550920108583,0.15194037725839885,0.15807718013968808,0.16558422217229737,0.1789960319958795,0.18882684776283903,0.19797204663058474
11,0.07766955033839068,0.08575348518372723,0.09284639902637215,0.09972430805008453,0.10430388938760644,0.10814873244284846,0.1116430589176805,0.11558018282753366,0.1189444738254804,0.12193635399585365,0.12489218463086132,0.1284949396732679,0.13198748669889845,0.13534603732929007,0.13875033841132375,0.14261817419003317,0.1467498905428802,0.15171997802081003,0.15844371619621928,0.16663006654502818,0.17974305688820308,0.18725683470319582,0.1932085301600891
12,0.07974526843089816,0.0883404535055649,0.09411581903669777,0.10103740888130851,0.1071341966297263,0.11155531576283446,0.1152584635597628,0.11911185679963485,0.12202386101032325,0.1251639774158372,0.12928838493040914,0.1324063401309499,0.1364582674356376,0.1398878239828537,0.1432934087465894,0.14725403113449087,0.1521619630477006,0.15802153427512602,0.16426778650007637,0.173525781719338,0.18482960574212862,0.19385952607354773,0.20086327781471502
13,0.07957096130520168,0.08888325631995415,0.09430777049444515,0.10095102700204277,0.10604255385170132,0.11072094527240484,0.11455949064710737,0.11815960430741228,0.12176822941923171,0.1253949514007827,0.12915439119526667,0.13222844274794093,0.13618664691103974,0.14004546919711372,0.14345186945515523,0.14761384121570031,0.1527452788859853,0.15840738256428005,0.16482347391562469,0.17242247312066122,0.1860559755797025,0.19608747101701282,0.2074917353164611
14,0.07563949495244379,0.08576903824117547,0.09164457978918387,0.09763560135051146,0.10338642187299862,0.10724820679069225,0.11087537339345901,0.11452694351136572,0.11709266381446196,0.12029177929750477,0.12381274040754396,0.1278435606509259,0.13146194250631232,0.13560274276338058,0.1399642820100762,0.14558039490085353,0.1502840862527413,0.15553579962853478,0.16291681924189458,0.17320997675946592,0.18344621785611562,0.1987764785748835,0.211512607217018
15,0.07759624190756748,0.08497932705568027,0.0893708199279052,0.09479709454934106,0.09987357774423916,0.10364858724640444,0.10700979072053987,0.11062259444166235,0.1140030464545445,0.11709494072019702,0.12053734609203927,0.1244733185235427,0.12759541233620741,0.13128391299403794,0.13514156649319303,0.13869078886938174,0.14336514801738523,0.14904861417464277,0.1552207348395154,0.16283065258417193,0.17545967547894853,0.18613630076105184,0.19653730892432017
16,0.07572002483209642,0.0865175254182909,0.09137509078536647,0.09801638951272514,0.10440550239688129,0.1080882311676171,0.11151251491821623,0.11559899674828937,0.11876752320503105,0.12261055440196382,0.12649873053110935,0.12983570936896946,0.1327003896878537,0.13640687430287213,0.1406955995844434,0.14538269407494456,0.15009426811334411,0.15502780533265012,0.16351980746472286,0.17191095123561928,0.1883435151884667,0.1996774707744564,0.2092619029259611
17,0.0751028764599926,0.08337653698870129,0.0902353694072906,0.09784815381778592,0.1029919015301133,0.10737472543978109,0.11187225107046873,0.11465003475887457,0.1182049507486141,0.1216802348093406,0.12621922419392725,0.129274095221219,0.1333582388004296,0.13634722263963484,0.14075460161062892,0.14545462770750425,0.14912509263079438,0.1545317374355225,0.16276432546196495,0.17330121110780253,0.1881770186718194,0.19760904996779208,0.20707755853683057
18,0.06763300906085226,0.07659249043471716,0.08175055323656265,0.09151169009540785,0.09658337565401214,0.10065323611510499,0.10523007363204066,0.10878826590039388,0.11216156287755255,0.11482381015352348,0.11828453166681964,0.12156827207928095,0.12511861500296045,0.1285395554472122,0.13082391621051384,0.136017059630032,0.14046365020201373,0.14581732268653533,0.1517701195183404,0.15825453053278624,0.1725653257632971,0.18692102799025923,0.20273459996927767
19,0.06330716431627484,0.07640631258394874,0.08121325431377868,0.09104599571763566,0.09759724158451516,0.10182508616178437,0.10542107498991857,0.10830795296503286,0.11171146716583605,0.11461806835545021,0.11775818009814601,0.12195338058241738,0.12569888332308046,0.12883020794351863,0.13322857359436924,0.13806332732511462,0.14221381792883422,0.1475854116253144,0.15363723270782914,0.1619704944239457,0.17907093071266034,0.18995617717085356,0.20537123917847133
20,0.06058676666897938,0.06931211923145061,0.07792789903151649,0.08361153458283843,0.0882863083824685,0.09417250658755821,0.09754213492832249,0.10084716061750891,0.10393410189327747,0.10684395775434333,0.1092621550747852,0.1118129453564507,0.1152582535029053,0.11873741098244352,0.12184466002021005,0.12526748033072865,0.13072424914713782,0.13633456143737938,0.14323926919383667,0.15192031836319503,0.1635525174955251,0.17665318630141114,0.18863772069441742
21,0.061550550939042485,0.06742590874860253,0.07925264928138522,0.08573187632609935,0.0912801562926718,0.09539116236966692,0.09954514718726508,0.10209253834234056,0.10516682415818356,0.10762888159835322,0.11014114696282354,0.11310128910192571,0.11664765804648447,0.1207871176832102,0.124263507747473,0.12881673251063747,0.1339133610379594,0.13942861911328663,0.14619757394101782,0.15283048992240308,0.16411874095058676,0.18061150946091123,0.19596900423139152
22,0.06173390637222559,0.06572504283148084,0.0756163395683106,0.08531232779783199,0.09044279663837666,0.09491947625224513,0.09804592215876864,0.10118616623630372,0.10372852668070864,0.10564599970032117,0.1089230731176403,0.1119797713012847,0.11484690432206954,0.11798981922181077,0.1220700879270605,0.12577375470991506,0.1304296075536469,0.13755531851415426,0.14399660902173256,0.1525571240639518,0.1618618073316432,0.17011214089468835,0.18934527609157123
23,0.06356544736159606,0.06893669532981087,0.07599148565643038,0.08458096682961386,0.08953373718561497,0.09250319298937477,0.09590258382362349,0.09939732826855274,0.10261843757347625,0.1063454682358157,0.10931611413199753,0.11191196723145383,0.11475635340118469,0.11742210699484472,0.12013055496113878,0.12517209538415103,0.13022622919623034,0.13617232645579277,0.14437930350492317,0.1536013462265124,0.1631931267874985,0.17324221827167832,0.18516265292680065
24,0.06612492204290635,0.07139027939343849,0.08110844103553082,0.08940911491416097,0.09399318318876751,0.09832022589115447,0.10229300054681446,0.10560357456617081,0.1092195551114851,0.11217004937173496,0.11476550754945955,0.11742191323387627,0.12109869483653339,0.12577613753215322,0.13082499070004372,0.13575510359502965,0.1404107059402621,0.1473516987366683,0.15410046389898965,0.16043310438876202,0.17379913809996786,0.1851715782645133,0.2027712572878024
