,0
0,0.12438271894555918
1,0.12522119095129725
2,0.1231351781552765
3,0.1272348342126453
4,0.12762247048285774
5,0.1284303444777756
6,0.12687542195186688
7,0.12891825132849283
8,0.1327741475493342
9,0.13527272431774662
10,0.13147028739378958
11,0.13078535153150836
12,0.13166205214374066
13,0.12828153451543436
14,0.12696153201591354
15,0.12108983500314105
16,0.1213369529710603
17,0.12360768381342534
18,0.12639951468581104
19,0.12248421462666244
20,0.119328833924233
21,0.11438693006346466
22,0.11558865711125264
23,0.11934952139341606
24,0.12880244036773097
25,0.1263302791622452
26,0.12157585482089232
27,0.12349039881622698
28,0.12187003550145095
29,0.11583008892915322
30,0.11006810943409423
31,0.10687263454689983
32,0.10254819294567616
33,0.10099539972933334
34,0.09951971693845095
35,0.10045073732526574
36,0.10069544305469429
37,0.09922998122572368
38,0.10088813890960573
39,0.09902056054792104
40,0.09405416704106853
41,0.1010013330136865
42,0.11143679828113853
43,0.1239730405388899
44,0.12204657765464656
45,0.11596509713819518
46,0.11589664091548284
47,0.11591554597536206
48,0.11097514347997045
49,0.12243200340462818
50,0.11922443752104546
51,0.11672321775342298
52,0.12023579521050794
53,0.1270231652571984
54,0.13029129342361204
55,0.13022191019907184
56,0.1268412070457185
57,0.11968593205338622
58,0.11916768828277535
59,0.11974794963054833
60,0.11937233110592345
61,0.11817995469286056
62,0.13296247863435023
63,0.13064952787689055
64,0.12349733310632527
65,0.12178003206701574
66,0.11964478014574587
67,0.11297748605247784
68,0.10683573890621173
69,0.10516959415467964
70,0.10896502633856184
71,0.1059319788757586
72,0.11852897387212546
73,0.10961969046712025
74,0.10360573259111373
75,0.09935334944399069
76,0.103328965201588
77,0.10962824652153762
78,0.11050819360713197
79,0.11023537014015451
