,0
0,0.12418444274582191
1,0.1232861397717879
2,0.12279331762749834
3,0.1182236151520621
4,0.11806356711576618
5,0.11843521233661335
6,0.11898648905351447
7,0.11764243437425
8,0.12135739188886606
9,0.12236454164838474
10,0.11901574120067904
11,0.1200052583346169
12,0.11490252619957307
13,0.11809145064826702
14,0.11302783587738045
15,0.11083396552376625
16,0.11157458340394956
17,0.11842424294420874
18,0.11328055676505283
19,0.10989550906581044
20,0.1134854567089868
21,0.11058378198181797
22,0.11491220868708399
23,0.12229229352357347
24,0.11654713932081305
25,0.13121275040683109
26,0.14054734497774019
27,0.15154594229250568
28,0.16218366369315515
29,0.16052029648896787
30,0.16835007016410725
31,0.14934234729688875
32,0.1395203775991811
33,0.13137750930828698
34,0.12552166532418108
35,0.1251257191658436
36,0.12394131130456526
37,0.12607239759320146
38,0.11068560007350456
39,0.10380192635913964
40,0.09950310926463939
41,0.10062790626312271
42,0.09797187872297189
43,0.09594240600716715
44,0.09433348644325226
45,0.10279328248109505
46,0.09581916168604497
47,0.09989156670628963
48,0.10001410306515182
49,0.10320562224427533
50,0.10661052286948927
51,0.10182366607731243
52,0.10172972799722228
53,0.11055991522609125
54,0.12415404176186245
55,0.1171603569076789
56,0.11054424612531125
57,0.12589139020381443
58,0.1231960100328918
59,0.13916131835644263
60,0.1368546069512319
61,0.12756141887773115
62,0.13566523371895645
63,0.13881876145604088
64,0.1439016242200559
65,0.13029681315069158
66,0.14009641433907996
67,0.15676513331653794
68,0.15714117374644307
69,0.15069008599513983
70,0.15418796800277199
71,0.17196095067357356
72,0.1539484851927827
73,0.15244307881338273
74,0.1642742739162163
75,0.16201312140553245
76,0.17623692350810083
77,0.17837364117802929
78,0.17397360175638582
79,0.1561412610241253
