,0,1,2,3
0,7145303.830343725,5643.242325426346,523.1263958720717,31.800935001159587
1,7144691.785663978,5705.518000602578,1043.7906414199404,60.90569401269715
2,7144208.387082444,5665.202876489511,1542.399920512666,86.01012057371192
3,7143926.875260982,5463.873554031495,2004.5573364497106,106.69384853996621
4,7143474.7327502305,5419.320378802659,2481.5949478118714,126.35192315323583
5,7142923.669608207,5464.165294837829,2968.9699344359187,145.1951625555838
6,7142251.143598221,5607.681994515518,3479.7944207954206,163.37998650127147
7,7142894.891130656,4671.224942959599,3769.328033709384,166.5558926835841
8,7142435.1674737595,4697.959822263655,4191.375266597947,177.49743739505703
9,7140245.68546033,6109.913296861143,4940.938632131894,205.46261065789892
10,7140349.571981875,5563.892764916013,5375.599289928701,212.93596332103718
11,7138954.654782912,6283.648814661116,6030.541691086187,233.1547113492311
12,7137086.839343824,7358.074321827568,6798.745689476896,258.3406448802818
13,7136325.8015635265,7445.6031688366875,7454.991742219065,275.6035253847133
14,7136512.680825126,6737.765969826585,7968.338108867267,283.2150961722379
15,7136922.340444259,5961.634041032274,8334.18271275426,283.8428019524095
16,7135938.9556343425,6313.046888054573,8954.3514454148,295.6460321818732
17,7134408.835641603,7078.6376578940435,9700.40599674767,314.1207037929316
18,7132890.588575619,7860.9608539651435,10417.123881639161,333.32668875654326
19,7130751.924676345,9070.765647901973,11320.20282072622,359.10685498844913
20,7129080.8458113205,9826.802687806185,12209.771184544763,384.5803163198769
21,7129424.8202318745,8893.903185237641,12790.38459614758,392.891986739202
22,7127791.353544515,9675.098266294757,13621.25109246918,414.2970967023219
23,7126976.578963493,9742.223968529815,14352.204425790458,430.99264221163935
24,7125085.508313913,10635.217782774936,15326.567369808126,454.7065334910593
25,7123394.301991628,11316.081668480501,16313.23795253832,478.3783873521938
26,7120421.553907299,12975.324180723757,17590.17380624158,514.9481057419941
27,7117830.971936952,14205.226532787132,18913.458066023217,552.3434642281612
28,7116124.042682115,14596.882757463241,20196.70912731566,584.3654331315724
29,7114338.787348071,15074.404772088603,21475.0389691757,613.7689106687932
30,7111790.553105952,16037.228932229438,23026.677121546098,647.5408402537652
31,7109134.045664409,17238.103413823672,24441.19070475546,688.6602169830737
32,7108072.943445201,17019.297994376993,25695.522777644066,714.2357827862855
33,7102960.475115898,19968.562461867732,27797.756696820597,775.2057254185492
34,7095747.092371482,24580.07219904533,30314.148485673482,860.6869437718562
35,7095252.238275751,23262.11948401012,32090.38207619544,897.260164032301
36,7092724.044261322,23759.420118484515,34069.621507687036,948.9141125307217
37,7087889.553077303,26195.257451515736,36403.337799237524,1013.8516719680443
38,7083147.052332303,28204.8664046438,39072.16802633796,1077.9132366920512
39,7078300.104418675,30220.54415401964,41829.21192498474,1152.1395023017124
40,7074650.007360562,31194.315008107762,44441.65499651402,1216.0226348466956
41,7069325.890654906,33471.437777056235,47411.50296357035,1293.1686044518492
42,7069349.849105206,30974.898638162173,49851.37057471349,1325.881681910924
43,7067991.363545762,29789.266084105446,52358.269498839356,1363.100871275946
44,7067244.6074180845,28242.685694153202,54635.275268939564,1379.4316188036607
45,7067123.948127469,26307.642500564983,56684.42876799276,1385.9806039589907
46,7063465.231224404,27639.53069173371,58987.30248636067,1409.9355975155029
47,7064200.746273578,25036.886806550985,60859.78307577305,1404.5838440509385
48,7062441.03434268,24400.586307016245,63257.06705106592,1403.312299244646
49,7060639.762269309,24366.213760618884,65086.896835330495,1409.1271347690115
50,7058494.667793348,24816.85408390339,66780.12067051194,1410.3574522314286
51,7058534.266026074,23015.535598930353,68545.16036105147,1407.0380139593256
52,7059346.667496724,20486.176179691578,70284.4604687394,1384.6958548621747
53,7058163.34335166,19813.03202208851,72156.29728552472,1369.3273407562972
54,7057063.845161321,19511.684790109546,73579.18426608,1347.2857824769324
55,7055944.250836212,19184.575004896265,75043.30914903722,1329.8650098290564
56,7055816.0846946,17290.916717651482,77092.73547645385,1302.2631112841154
57,7054652.443359782,16877.760378356306,78694.78881328499,1277.0074485890884
58,7054363.815490732,16342.685536280695,79543.10757268025,1252.3914003378745
59,7052440.725247577,17786.03146568738,80030.78292042304,1244.4603663057158
60,7050645.983413027,18337.0795108395,81276.00689493808,1242.9301811978607
61,7049153.2743329285,17975.505549845162,83139.96464011898,1233.255477106943
62,7046915.037603049,18757.888571061063,84597.37148202845,1231.702343905928
63,7045607.926309799,17758.005961362163,86918.10311929835,1217.9646095162773
64,7045825.947102562,16512.94188505136,87973.38794938636,1189.7230630337617
65,7045050.033012612,16573.932495872752,88706.14902511858,1171.8854663888549
66,7044533.211954985,15391.625224268824,90428.75088968138,1148.411931093848
67,7044513.85540356,14740.701746680608,91123.38795478137,1124.0548949700774
68,7042709.35651055,16157.201979954656,91510.34050656503,1125.101002931562
69,7040896.565271089,17270.24947045924,92209.25141548178,1125.9338430032985
70,7040706.3461813275,16538.969948604517,93142.20381077174,1114.4800592785066
71,7038714.156843572,16958.308244168995,94720.02879324571,1109.5061190185354
72,7039141.889804152,15295.699160946058,95974.48545260636,1089.9255822841756
73,7039162.546446191,13764.25690633679,97509.09888551988,1066.0977619428818
74,7039593.558770857,11646.799961473105,99230.83344436243,1030.8078233115868
75,7038382.042325833,10106.05469707429,102020.73510913244,993.1678679903773
76,7037231.423336328,10125.162862721678,103179.14445540197,966.2693455425826
77,7037420.329974831,9885.668961434845,103259.2524670028,936.7485967396261
78,7038315.351479339,9020.215280280167,103270.36703901795,896.066201371477
79,7038908.173869357,8652.232183046446,103077.74488464849,863.8490629473696
