,0,1,2,3
0,1361785.2767587197,522.3403888701195,48.45061320476603,2.9322392047838868
1,1361937.0800362735,353.2758318136371,64.87544078335017,3.7686911300316455
2,1361971.1644654914,300.4365956331967,82.85088406328558,4.548054811030219
3,1361846.2817353916,373.01799475216234,132.6614934860429,7.038776371442943
4,1361935.9693254195,289.1884690004027,127.26452314698061,6.57768243346362
5,1361936.1473634627,271.627769004452,144.14783186900888,7.0770356655274815
6,1361830.5558538176,324.4294701634427,194.94857299112462,9.066103026813611
7,1361783.04655479,337.5601894609264,228.21989731571628,10.173358434404236
8,1361593.0582853055,442.2988760222684,310.4227651605813,13.220073511394808
9,1361525.3627966698,465.09785432171736,353.8505019579542,14.6888470502349
10,1361536.9451377108,431.74817524733845,375.2532599870716,15.053427054084977
11,1361512.4273896094,424.54141545293396,406.2680598724695,15.763135066316815
12,1361396.4994569125,480.67623126920773,464.22325128786866,17.601060531367256
13,1361325.1851891563,501.06132842447937,513.9618136296823,18.79166878997157
14,1361321.0428090515,481.08955655556923,537.4443038194144,19.423330573920445
15,1361349.0192980096,439.070339813925,551.7592265024654,19.151135675871295
16,1361180.664342161,526.2907065149659,630.3805723552304,21.664378968635805
17,1361118.0671342951,545.7667703351863,672.4773215417074,22.68877382793513
18,1361165.0045135738,481.56332011892914,690.5958861423686,21.83628016366042
19,1361095.6784556988,504.6885404610943,735.7559001359418,22.87710370384979
20,1361176.3429647926,410.7965146787575,750.4174740391812,21.443046488389648
21,1361111.1672507413,433.89024547592624,791.8653567710318,22.07714701371837
22,1361106.3930597461,423.35469493846495,806.9993532056975,22.252892109367316
23,1361089.3030473595,414.7626922454309,832.5741620910261,22.360098304386547
24,1360940.8085987482,500.30190246458744,894.1961167995157,23.693381987945862
25,1360757.1315332972,614.3947519217065,961.362897558394,26.11081722226026
26,1360581.9054499683,715.129367499162,1033.4731185181827,28.492064014223114
27,1360469.3794876954,737.783788948312,1122.293249451661,29.54347390316394
28,1360249.1029569071,874.5455714393909,1202.9504625250922,32.401009128299606
29,1359936.451791831,1092.2562594884557,1292.7303493855056,37.56159929423613
30,1359640.8775154667,1270.6702115414091,1405.167271711135,42.285001281410516
31,1359306.010402634,1477.170452308178,1528.333386628839,47.48575842879964
32,1359173.7340281508,1502.2175233182452,1632.8686164507362,50.17983207917987
33,1358887.2973904917,1638.2336090953313,1778.6497949855907,54.81920542658424
34,1358922.1344162403,1539.910331305146,1841.2955440687663,55.65970838558241
35,1358596.4018666274,1718.6319748070086,1983.2301978439464,60.735960722285995
36,1358291.253641954,1860.6585703860326,2141.6936404196917,65.39414724259866
37,1358708.6225759287,1486.62005665727,2101.193933889702,62.56343352425216
38,1358492.6504890947,1551.4014887572528,2249.2968075898875,65.65121455805327
39,1358570.2010514033,1423.9588168650043,2299.157889866792,65.68224186477673
40,1358480.9171154927,1416.9505261459099,2393.8621301676358,67.27022819437863
41,1358570.0427477325,1245.802352612178,2477.2223719756225,65.93252768219381
42,1358510.873281909,1206.9753354751956,2575.3625056993073,65.78887691532752
43,1358299.902076967,1301.184624302071,2689.8446929020483,68.06860582847199
44,1358369.9814483924,1174.0194163935928,2747.573878122453,67.4252570913562
45,1358073.5132735798,1312.6972090115314,2902.489493342446,70.30002406469121
46,1358011.1354231138,1265.1600234296213,3012.9907552976665,69.71379815681608
47,1358241.0541641237,1089.657175485105,2961.9916141491913,66.29704624289376
48,1358113.4242241,1125.6947045384359,3052.8922194861834,66.9888518732895
49,1358111.2950733637,1106.8544743938667,3074.0563919929227,66.79406025066596
50,1358011.276612905,1104.9629644373742,3176.9725074599733,65.78791519563508
51,1357679.4602417727,1266.3484820335668,3344.781393407054,68.4098827881463
52,1357999.935571902,1040.866311678962,3253.0663018171017,65.1318146039703
53,1357921.9945140101,1036.1509122710313,3335.7974288646683,65.05714485218815
54,1357971.54920283,953.0172746908323,3370.4061471721852,64.0273753060902
55,1357928.4263694736,967.595045214807,3399.1282956653977,63.85028964480698
56,1357989.3261279787,858.3524073002874,3449.6942769372736,61.627187783031076
57,1357898.4708182532,861.7771324918623,3537.2135201609444,61.53852909523594
