,0
0,0.1227595305594974
1,0.12146732475594056
2,0.12108367771289268
3,0.12018641813351202
4,0.11927876929515248
5,0.121106131709223
6,0.11832527467558009
7,0.11637809198352476
8,0.11834758699249903
9,0.11833974502596882
10,0.1124431835932794
11,0.11152488378634905
12,0.1147047187823041
13,0.11376858751328779
14,0.11295847329889443
15,0.10802708585536519
16,0.10983036461940597
17,0.10036112891879022
18,0.09476701629351762
19,0.09955443930980551
20,0.09765679748872731
21,0.10153255357172358
22,0.10392939586075187
23,0.09586754914256254
24,0.09295631028069294
25,0.08965688735181976
26,0.08658863317884039
27,0.08365546759309941
28,0.08190786056160365
29,0.08839131541976478
30,0.09808808284483092
31,0.09983116890396079
32,0.09467711110902077
33,0.09998754613526115
34,0.09890307366560361
35,0.09878788734372486
36,0.10955507891644223
37,0.10848932013926733
38,0.10765180639548484
39,0.10119731075243155
40,0.09776449116074709
41,0.09798870543356596
42,0.09431907473169039
43,0.09346195130963973
44,0.08657564528178331
45,0.08590027062589059
46,0.08336858963708246
47,0.08656173368186734
48,0.08492419528022628
49,0.08421226914376492
50,0.07896380591800883
51,0.07365093437464489
52,0.07784251087228321
53,0.07971354046632007
54,0.08589798143586816
55,0.09677675313186436
56,0.09505643342037072
57,0.0958515637415794
58,0.09449211303984931
59,0.09607718645603748
60,0.09711484930127984
61,0.09734971752006226
62,0.09527274486390437
63,0.09738494913183078
64,0.09994964856323191
65,0.09870754593052408
66,0.09777426824148758
67,0.09707887229869806
68,0.09399801893877333
69,0.09758745406863249
70,0.09622218681589134
71,0.09302907806149957
72,0.09067975836063473
73,0.08869387480474099
74,0.0862682851354354
75,0.08568737266771183
76,0.08235086323133971
77,0.08640058211195145
78,0.08467344702912391
79,0.08469498377392902
