,0,1,2,3
0,6153539.332541847,1251.066343116984,115.61387428983076,6.987240748773119
1,6154013.365017737,751.5343436074422,140.01407153379853,8.086567121527494
2,6154025.916859059,687.1422503928375,189.41872983466132,10.522160712300568
3,6154152.046351172,546.9953024165012,203.1804889252016,10.777857489071158
4,6154045.537166354,588.3424720701094,265.57088857252415,13.549473002638157
5,6154061.413981161,539.2454850504866,297.85042540302754,14.49010838348722
6,6154064.567989093,507.0567472344823,326.09074767475255,15.2845159910908
7,6154133.214133847,435.0755195296627,329.8381854120765,14.872161203066021
8,6154113.689585185,426.0073341803354,357.9227078648659,15.380372770064358
9,6154040.751681519,446.75984607178214,408.6854208235486,16.803051580280787
10,6153965.102028194,469.22615691004506,460.5130934439721,18.15872144892893
11,6154052.722233823,394.0642850757265,449.15105922203054,17.062421877160475
12,6153986.801755627,412.91732923219394,495.05092051165536,18.229994638018
13,6153919.813758821,431.5521539627331,542.4538473027576,19.180239907735686
14,6153557.277624757,623.1405788012571,708.1346649692376,24.44713147299704
15,6153519.73881096,612.9526962194319,755.2033515658063,25.10514125097648
16,6153544.882694947,571.625386371953,771.2766433918646,25.215275297054117
17,6153416.254021985,632.7473167357806,837.0218474354781,26.97681385077397
18,6153114.27895161,805.4966847107519,962.0596456587339,31.164718011190967
19,6152874.725021721,927.173436392032,1076.358043594961,34.74349829106437
20,6152730.2192116985,973.0896430579932,1172.4427924625131,37.248352781506576
21,6152318.538389867,1227.5687150689662,1323.7921734864651,43.10072157707
22,6152425.197355976,1090.5106889177007,1354.033913704733,43.2580414074777
23,6152545.968768244,943.9559711489239,1381.0484515057262,42.02680910102833
24,6152624.250994851,851.1727945935552,1396.1958304911407,41.38038006164913
25,6152507.810364418,877.1029010271238,1485.3573643676,42.729370185040665
26,6152236.686072628,1017.6091113162769,1612.6879874824926,46.01682856738761
27,6152287.017851615,941.0032591836409,1638.8348673252115,46.14402188189658
28,6152107.296376803,1014.5783487590104,1743.053992345776,48.07128208764008
29,6152047.993475473,955.0084995239378,1861.5041556284027,48.49386937518841
30,6151945.07079595,999.3606065132949,1917.941624299698,50.62697324317049
31,6151877.939118261,1017.3906027775791,1966.1064440900475,51.56383487962017
32,6151896.9367122715,951.7606177452564,2013.5270338240744,50.77563615775992
33,6151622.244779459,1078.4478224733666,2158.704746162426,53.602651898544394
34,6151182.401913665,1340.1909614050533,2331.332194459688,59.074930467666015
35,6151130.999709085,1283.8589074279873,2438.7420569713468,59.399326516880784
36,6150838.182582751,1421.3248641154823,2590.597241755531,62.89531137133801
37,6150625.3836288,1476.7847797124125,2745.0916147796347,65.73997671129588
38,6150350.118362073,1602.0904210828298,2890.461606470693,70.32961038216492
39,6149981.3714269055,1833.0722937733742,3021.9974961320586,76.55878318096545
40,6149881.670352694,1790.7698794863816,3161.927522505321,78.63224531927598
41,6149805.999822177,1706.920102894114,3320.215541212821,79.8645337126094
42,6149607.231107332,1742.4387727801534,3481.1742856944393,82.15583419588856
43,6148877.267021497,2230.578004424843,3711.4048371121567,93.75013695848995
44,6148496.29335889,2379.805554065224,3937.906112694398,98.99497435746325
45,6148365.175814616,2392.4991065706154,4053.2827609488045,102.04231786275096
46,6148168.648577675,2375.816505603845,4262.392058996063,106.14285773226615
47,6147873.134971248,2549.964082316788,4378.720385232206,111.18056119909954
48,6147363.905590786,2805.646093242381,4626.3842766989,117.06403927990999
49,6146862.519976649,3132.090473895158,4794.308457232292,124.0810922174085
50,6145860.530261925,3789.0041036716125,5127.795451972482,135.67018242904467
51,6144645.367616526,4566.8584001842755,5548.331626610102,152.44235668354193
52,6145107.297894867,4077.612233952559,5573.721949676601,154.3679215081758
53,6144890.587904735,3954.4029176936497,5910.780212045933,157.22896552712118
54,6144078.266476264,4328.860556672889,6336.738223394004,169.13474366568633
55,6143183.040476063,4812.340158052897,6737.023075849998,180.59629003594546
56,6143279.254648781,4525.298447966385,6923.53441130819,184.91249194131717
57,6143906.539720568,3892.068410550809,6937.312798070805,177.0790708284233
58,6143903.4067315245,3587.94625763323,7244.052275654493,177.59473519372568
59,6143268.249398553,3935.2774068190492,7524.511359236045,184.9618353842044
60,6142684.417616945,4119.8203241211295,7917.895694006779,190.86636492988973
61,6141280.422893474,4927.527716684786,8498.260837835318,206.78855200791008
62,6140480.297259008,5300.939629678336,8911.88639863702,219.87671267474718
63,6141237.0423047915,4505.587464918079,8950.19013818612,220.18009211745283
64,6140104.773645228,5123.796473776226,9452.301168991387,232.1287120119462
65,6138687.932155431,6031.404696994607,9946.506103354654,247.15704421419397
66,6137581.698311544,6492.8322310658195,10576.974596786862,261.49486061268567
67,6137181.080733051,6260.023710024561,11201.717307396797,270.178249527075
68,6135224.189837594,7188.4195259132775,12207.541322340714,292.84931415448307
69,6131989.962007081,9346.25707663797,13253.29957241556,323.4813438619026
70,6130261.5910759615,10118.399961995181,14183.880897005938,349.1280650388671
71,6130518.264719711,9409.846978755431,14619.0373181038,365.85098344272285
72,6129539.467630627,9677.206139149246,15311.130342228782,385.19588799392255
73,6127457.981905268,10490.451724127737,16554.47952729088,410.08684331224947
74,6127905.773476153,9810.399026257533,16772.974286324326,423.85321127149683
75,6126852.932862898,10114.433840791426,17509.465346892724,436.1679494164868
76,6126402.687010691,9848.30870313524,18216.548909201523,445.45537697032483
77,6126349.514101002,9420.026849122203,18693.49316064213,449.96588921846103
78,6127234.802122087,8304.469199660452,18928.485251621914,445.2434266293951
79,6126817.652704897,7992.588624092115,19661.62893509931,441.12973590979004
