,0
0,0.12670192863598764
1,0.12588456280642155
2,0.12670037382790006
3,0.1253971445750122
4,0.12283273992731794
5,0.11939384344281756
6,0.11751011536686787
7,0.11745020684298305
8,0.11532318236504988
9,0.11018890235428998
10,0.10557462945920242
11,0.10131616962946037
12,0.10044424788273704
13,0.1038233002633411
14,0.10211702198386931
15,0.10255183172579416
16,0.1028802009209677
17,0.09812548728556043
18,0.09635939901460076
19,0.09292424756335123
20,0.09526277953326204
21,0.09376145032229152
22,0.09290456235188982
23,0.09071910869972857
24,0.09113844691401207
25,0.08762107357717111
26,0.09003655717800119
27,0.09260781009133433
28,0.09778934648808545
29,0.09852836216942837
30,0.0988157478957341
31,0.09502740311124189
32,0.08788555394513403
33,0.08638223655459637
34,0.09479704321013828
35,0.09677584222997
36,0.0941407089049745
37,0.09462233756961516
38,0.09073381520234625
39,0.08597814017288585
40,0.08781519809077128
41,0.09149057755702487
42,0.08818854044114051
43,0.08798556801478045
44,0.09086856612472996
45,0.0920281490484918
46,0.08881226836012102
47,0.08928603571169554
48,0.09326187509081409
49,0.09613388358803726
50,0.09919307009651217
51,0.10097354829426478
52,0.09876802569708362
53,0.09511047954011215
54,0.09381393830374771
55,0.10171847311093529
56,0.0982354185010468
57,0.09618530826824434
58,0.09693573522922035
59,0.09653405873249933
60,0.09231653824487902
61,0.09498368536116487
62,0.0994882337445635
63,0.09310564017088564
64,0.0967553269316071
65,0.09467437036811628
66,0.08810420178839834
67,0.08464681780471647
68,0.08507432257201836
69,0.08852606187412267
70,0.0876859796555313
71,0.08604536100932114
72,0.08584068039405714
73,0.0808472318132737
74,0.07728727871189178
75,0.07440718967341232
76,0.07770055655918985
77,0.07667736559098903
78,0.07579786452509077
79,0.07370373698049223
