,0
0,0.13019518376807887
1,0.13150994434674812
2,0.13246409941651136
3,0.13315145554497648
4,0.13353806202594917
5,0.13582757914910432
6,0.1363794892830336
7,0.1363277541840177
8,0.13539977634119188
9,0.13480935730474755
10,0.1353131429815085
11,0.1360177832928047
12,0.1350254632097733
13,0.1338514457464059
14,0.13375909988957987
15,0.13289602651360005
16,0.13316604676296417
17,0.13237041259287713
18,0.1305629453406937
19,0.13091267370611986
20,0.13123197569046421
21,0.13086512298831293
22,0.13087596140714838
23,0.1286816382676691
24,0.13445721720332734
25,0.13305832784816907
26,0.13008348273312537
27,0.13764745487682295
28,0.15170865217452573
29,0.15738440664011846
30,0.15367639293110488
31,0.15858780716000442
32,0.16324980302033473
33,0.15963142814367057
34,0.16291710933255002
35,0.15510210830898155
36,0.15642699723336015
37,0.14975761745677943
38,0.1452652498573016
39,0.1404797024326437
40,0.13686449701093617
41,0.14781622127835936
42,0.15707894280324303
43,0.15224867289644056
44,0.153724753828619
45,0.15348459288194688
46,0.1540689917080248
47,0.18475105027692865
48,0.19029196625261846
49,0.19386749682475715
50,0.18974434712544866
51,0.17945056310810673
52,0.18138802737480259
53,0.19115685543161715
54,0.1933952157187174
55,0.17211835851215362
56,0.16922619539375178
57,0.17185736068493226
58,0.16343553617016085
59,0.1570374215056083
60,0.17812906637172984
61,0.16974794307780564
62,0.1818927843623902
63,0.1592390145562772
64,0.15561594285405408
65,0.1701356824720755
66,0.1591473426219876
67,0.1639958233953301
68,0.16726267689953925
69,0.17057882293806767
70,0.16630473936348628
71,0.1690479498930171
72,0.1915820674521351
73,0.19631738194762052
74,0.17428737424055105
75,0.1924036839110645
76,0.18243816902223908
77,0.1837834544301814
78,0.17317456015713195
79,0.17360994799459906
