,0
0,0.12368940974525262
1,0.12322696179474352
2,0.12318035194802035
3,0.12368530479037988
4,0.12366042772504143
5,0.12387849756761896
6,0.12388069284727558
7,0.12708293701164433
8,0.12635446140891665
9,0.12513107933379242
10,0.12412833671472731
11,0.12766257226936895
12,0.12515428175667562
13,0.1251602818170402
14,0.11630627788828217
15,0.11177498048097527
16,0.10734480504144356
17,0.10588816628912702
18,0.10892757691624126
19,0.11143325512541521
20,0.1112246607175768
21,0.11322937127996416
22,0.11694270578292912
23,0.1150934333297551
24,0.11582755694809402
25,0.10951917722110138
26,0.1159145331982324
27,0.11357035143453602
28,0.11622918596902619
29,0.11826694375663303
30,0.11280816835653809
31,0.10848923384576294
32,0.11144221364393034
33,0.10948220385617403
34,0.11014840274400631
35,0.10788606008488313
36,0.11265045438318659
37,0.12740339758086103
38,0.13422040778285013
39,0.1341077600114467
40,0.12672581255682636
41,0.12326210681426085
42,0.1351991885086888
43,0.1386075140333683
44,0.13281321796339327
45,0.133453333955028
46,0.1282003012658495
47,0.13247477056800552
48,0.1354044829076438
49,0.15230157129247654
50,0.15664464501169345
51,0.1543678224602722
52,0.15297641456529212
53,0.15392081173905173
54,0.15337501879587517
55,0.15039466274320368
56,0.16516331687530367
57,0.1731705418336778
58,0.1805661582422664
59,0.17976268981409232
60,0.16860494326382477
61,0.16608795750403552
62,0.1671454151586877
63,0.1624469489016971
64,0.15918980854926307
65,0.15932520237850936
66,0.14850271824460232
67,0.13847819367187414
68,0.14533057672583907
69,0.14940986517671476
70,0.14885157869587398
71,0.13688175387803084
72,0.13040706616938247
73,0.12001186822239555
74,0.12088812860345079
75,0.11955281223555311
76,0.12403666921884703
77,0.12356269430730138
78,0.1274092971597509
79,0.12909671822909255
