,0
0,0.12509562353105674
1,0.12638707152685869
2,0.126536428569038
3,0.12630807177519426
4,0.1255298495873764
5,0.12854788353108135
6,0.1350463550560341
7,0.13003318537917852
8,0.13231465172737414
9,0.12890892918402747
10,0.12531667942794922
11,0.12537165776581244
12,0.1267853628846472
13,0.12811226485495514
14,0.13115282617841875
15,0.13659908476107324
16,0.1391830436805967
17,0.13306730852959628
18,0.1379239294865831
19,0.14772996288912102
20,0.14976199946418428
21,0.1470374503762547
22,0.1524187418517863
23,0.16104043620862002
24,0.1464728097537624
25,0.13518814889917605
26,0.13276787029903478
27,0.14332910208270855
28,0.13941822449763602
29,0.13826231915511186
30,0.13969347837804186
31,0.1333125138406874
32,0.12993670483113232
33,0.13076096844637308
34,0.12679662762997493
35,0.1347452825384362
36,0.13563259593778684
37,0.1323830181793628
38,0.12889952621205847
39,0.12381346259577965
40,0.11954246076263585
41,0.11616873219605514
42,0.11051548232368559
43,0.10716009941171079
44,0.10013933360941778
45,0.10209898356991196
46,0.10020769849582001
47,0.10061435935936558
48,0.09898125506042546
49,0.09471468054446137
50,0.09233830160448996
51,0.09265376776442226
52,0.09484669153663788
53,0.09404634624910178
54,0.09520943635582263
55,0.09270449590663123
56,0.09293505693243076
57,0.08961761547819048
58,0.08603476318566472
59,0.08578893030192385
60,0.08394598507633194
61,0.08260973856365145
62,0.08034658430500417
63,0.07906122656822298
64,0.08218969871394087
65,0.0825762580611141
66,0.08393824002888282
67,0.08333890224781362
68,0.08054129569426609
69,0.08281899890496178
70,0.08923505651870123
71,0.09063564914389069
72,0.09121594803764804
73,0.08998270025109535
74,0.08992898336455998
75,0.09440809638477554
76,0.10283816526288794
77,0.09732752257692003
78,0.09506990211871502
79,0.0933011564844925
